Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN18974,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN18981,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN19026,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN19027,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN19061,2,0,1,3,BB,0,A,26,2017,September,17,Offline TA/TO,0,0,0,76.5,0,0
INN19098,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN19130,1,0,2,4,HB,0,A,327,2017,September,9,Online TA,0,0,0,0.0,0,0
INN19131,2,0,0,2,HB,0,A,69,2017,September,22,Offline TA/TO,0,0,0,106.0,0,0
INN19149,2,0,2,3,BB,0,A,15,2017,September,20,Online TA,0,0,0,124.0,2,0
INN19160,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,48.0,0,0
INN19167,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN19209,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN19341,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN19354,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN19355,2,0,0,3,BB,0,A,1,2017,September,22,Online TA,0,0,0,111.65,1,0
INN19381,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN19388,2,0,0,1,SC,0,D,0,2017,September,18,Online TA,0,0,0,115.0,2,0
INN19419,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,80.0,0,0
INN19452,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN19478,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN19494,2,0,0,2,HB,0,A,14,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN19514,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN19536,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN19547,2,0,0,3,BB,0,A,71,2017,September,22,Offline TA/TO,0,0,0,95.0,0,0
INN19571,2,0,2,4,BB,0,A,35,2017,September,26,Online TA,0,0,0,166.58,2,0
INN19597,2,0,0,1,SC,0,A,0,2017,September,30,Online TA,0,0,0,87.78,0,0
INN19635,2,0,0,3,BB,0,A,1,2017,September,9,Online TA,0,0,0,152.0,2,0
INN19688,3,0,0,3,BB,0,A,8,2017,September,1,Offline TA/TO,0,0,0,113.0,2,0
INN19726,1,0,0,2,BB,0,A,85,2017,September,9,Corporate,0,0,0,90.0,0,0
INN19737,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN19744,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN19756,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,19.15,0,1
INN19768,1,0,0,3,BB,0,A,71,2017,September,22,Offline TA/TO,0,0,0,85.0,0,0
INN19776,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN19778,2,0,2,0,BB,0,A,30,2017,September,13,Online TA,0,0,0,94.5,1,0
INN19781,1,0,0,2,BB,0,A,33,2017,September,15,Online TA,0,0,0,85.5,2,0
INN19792,1,0,1,1,BB,0,A,26,2017,September,5,Online TA,0,0,0,95.0,2,0
INN19807,1,0,0,2,BB,0,A,37,2017,September,16,Online TA,0,0,0,85.5,0,0
INN19860,1,0,0,2,BB,0,A,4,2017,September,15,Offline TA/TO,0,0,0,115.0,0,0
INN19897,2,0,0,2,SC,0,D,5,2017,September,3,Online TA,0,0,0,124.5,3,0
INN19917,2,0,0,3,HB,0,A,71,2017,September,22,Offline TA/TO,0,0,0,127.0,0,0
INN19918,2,0,2,5,BB,0,A,20,2017,September,1,Online TA,0,0,0,76.81,0,0
INN19922,1,0,2,2,BB,0,A,37,2017,September,20,Online TA,0,0,0,95.0,0,0
INN19963,2,2,2,1,BB,0,F,16,2017,September,5,Online TA,0,0,0,165.0,3,0
INN20008,2,0,0,4,BB,0,A,16,2017,September,9,Online TA,0,0,0,116.75,3,0
INN20042,2,0,0,3,BB,1,A,18,2017,September,22,Online TA,0,0,0,133.0,1,0
INN20083,2,2,1,5,BB,0,F,14,2017,September,7,Online TA,0,0,0,166.0,3,0
INN20085,2,2,2,1,BB,0,F,9,2017,September,12,Online TA,0,0,0,177.0,2,0
INN20091,2,0,1,2,BB,0,A,3,2017,September,7,Online TA,0,0,0,130.33,2,0
INN20096,1,0,0,1,HB,0,A,48,2017,September,11,Offline TA/TO,0,0,0,80.0,0,0
INN20102,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN20134,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,56.0,0,0
INN20140,2,0,1,2,BB,0,A,49,2017,September,18,Online TA,0,0,0,94.5,1,1
INN20152,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN20211,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN20219,2,0,0,1,SC,0,D,15,2017,September,16,Online TA,0,0,0,115.0,2,0
INN20233,2,0,0,1,BB,0,A,0,2017,September,18,Online TA,0,0,0,200.0,0,0
INN20236,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN20252,1,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,60.0,0,0
INN20272,1,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,177.33,0,0
INN20315,2,0,0,2,BB,0,A,148,2017,September,11,Online TA,0,0,0,93.5,1,0
INN20335,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN20337,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN20338,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,70.0,1,0
INN20345,1,0,0,1,BB,0,A,0,2017,September,17,Complementary,1,0,2,0.0,1,0
INN20393,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN20402,1,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,58.0,0,0
INN20404,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN20409,2,0,2,2,BB,0,A,23,2017,September,6,Offline TA/TO,0,0,0,54.75,0,0
INN20440,1,0,1,2,BB,0,A,1,2017,September,4,Online TA,0,0,0,0.0,0,0
INN20474,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN20479,2,0,2,1,BB,0,D,2,2017,September,20,Offline TA/TO,0,0,0,75.0,0,0
INN20489,1,0,0,1,BB,0,A,70,2017,September,22,Online TA,0,0,0,62.18,2,0
INN20493,2,0,1,0,BB,0,A,0,2017,September,7,Online TA,0,0,0,133.0,0,0
INN20504,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN20631,2,0,2,2,BB,0,A,23,2017,September,20,Online TA,0,0,0,124.0,2,0
INN20633,2,0,0,1,BB,0,A,12,2017,September,17,Online TA,0,0,0,152.0,1,1
INN20686,1,0,0,2,BB,0,A,0,2017,September,4,Online TA,0,0,0,133.0,0,1
INN20757,2,0,0,2,BB,0,A,0,2017,September,8,Offline TA/TO,0,0,0,102.4,1,0
INN20781,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN20810,2,0,0,2,BB,0,A,45,2017,September,3,Online TA,0,0,0,94.5,1,0
INN20834,1,0,1,1,BB,0,A,3,2017,September,28,Corporate,0,0,0,65.0,0,0
INN20836,1,0,2,4,BB,0,A,76,2017,September,17,Online TA,0,0,0,80.75,0,0
INN20845,1,0,0,1,BB,0,A,22,2017,September,18,Online TA,0,0,0,114.0,0,0
INN20891,2,0,1,3,BB,0,A,21,2017,September,10,Offline TA/TO,0,0,0,65.55,0,1
INN20904,1,0,1,0,BB,0,A,4,2017,September,14,Online TA,0,0,0,120.0,3,0
INN20908,2,0,1,1,BB,0,A,18,2017,September,5,Online TA,0,0,0,80.85,1,0
INN20909,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN20916,1,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,87.5,0,0
INN20953,1,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,87.5,1,0
INN20994,2,0,2,3,BB,0,A,13,2017,September,20,Online TA,0,0,0,111.6,1,0
INN21033,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,0
INN21067,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN21069,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN21075,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN21079,1,0,2,0,BB,0,A,3,2017,September,27,Corporate,1,0,1,65.0,0,0
INN21092,1,0,2,1,SC,0,A,14,2017,September,26,Online TA,0,0,0,200.0,0,0
INN21097,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN21099,1,0,0,2,BB,0,A,71,2017,September,9,Corporate,0,0,0,90.0,0,0
INN21109,2,2,0,1,BB,0,F,1,2017,September,24,Online TA,0,0,0,215.0,2,0
INN21132,1,0,0,3,BB,0,A,14,2017,September,15,Online TA,0,0,0,114.0,1,0
INN21156,2,0,1,4,BB,0,A,16,2017,September,16,Online TA,0,0,0,116.4,2,0
INN21161,2,0,1,0,BB,0,A,3,2017,September,14,Online TA,0,0,0,126.0,1,0
INN21177,1,0,1,3,BB,0,A,14,2017,September,14,Corporate,0,0,0,65.0,0,0
INN21229,2,0,0,2,BB,0,A,1,2017,September,30,Offline TA/TO,1,1,0,102.6,0,0
INN21271,1,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,76.0,0,0
INN21302,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN21318,2,0,0,1,BB,0,A,11,2017,September,30,Online TA,0,0,0,126.0,1,0
INN21327,2,0,0,2,BB,0,A,1,2017,September,30,Offline TA/TO,1,1,0,102.6,0,0
INN21374,2,0,0,3,BB,1,A,87,2017,September,15,Online TA,0,0,0,89.25,2,0
INN21389,2,0,1,2,BB,0,A,95,2017,September,18,Online TA,0,0,0,89.25,2,0
INN21447,2,0,0,2,BB,0,A,2,2017,September,11,Corporate,0,0,0,100.0,0,0
INN21473,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN21474,2,0,0,5,BB,0,A,45,2017,September,8,Online TA,0,0,0,82.98,0,0
INN21499,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN21606,2,0,1,2,HB,0,A,162,2017,September,4,Offline TA/TO,0,0,0,85.17,2,0
INN21650,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN21655,1,1,1,2,BB,0,A,6,2017,September,14,Online TA,0,0,0,109.0,2,0
INN21660,1,0,0,1,BB,0,A,1,2017,September,22,Online TA,0,0,0,158.0,0,0
INN21669,1,0,1,2,BB,0,A,93,2017,September,21,Online TA,0,0,0,80.75,1,0
INN21701,2,0,0,1,BB,0,A,69,2017,September,30,Offline TA/TO,0,0,0,71.4,0,0
INN21722,2,0,0,3,BB,0,A,14,2017,September,8,Online TA,0,0,0,105.0,1,0
INN21793,1,0,1,3,BB,0,A,22,2017,September,17,Online TA,0,0,0,109.25,3,0
INN21818,2,0,0,3,BB,0,A,3,2017,September,22,Online TA,0,0,0,145.0,1,0
INN21865,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN21894,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN21906,2,0,1,3,BB,0,A,0,2017,September,7,Online TA,0,0,0,115.8,0,0
INN21916,2,0,1,0,BB,0,A,141,2017,September,20,Offline TA/TO,0,0,0,90.0,0,0
INN21935,1,0,0,2,BB,0,A,3,2017,September,9,Corporate,0,0,0,90.0,0,0
INN22001,2,0,1,1,BB,0,A,21,2017,September,21,Online TA,0,0,0,124.0,1,0
INN22049,1,0,0,1,BB,0,A,13,2017,September,11,Online TA,0,0,0,95.0,1,0
INN22059,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN22066,2,0,2,3,BB,0,A,28,2017,September,19,Online TA,0,0,0,116.56,2,0
INN22097,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN22124,1,0,1,1,HB,0,B,96,2017,September,28,Offline TA/TO,0,0,0,123.5,0,1
INN22140,1,0,0,2,BB,0,A,33,2017,September,16,Online TA,0,0,0,85.5,2,0
INN22200,2,0,0,2,BB,0,A,11,2017,September,4,Online TA,0,0,0,124.0,2,0
INN22201,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN22205,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN22251,2,0,2,0,BB,1,A,188,2017,September,6,Online TA,0,0,0,102.5,1,1
INN22254,2,1,0,2,BB,0,D,8,2017,September,8,Online TA,0,0,0,92.4,3,0
INN22255,2,0,2,4,BB,0,A,35,2017,September,26,Online TA,0,0,0,166.58,2,0
INN22260,1,0,0,1,BB,0,A,1,2017,September,1,Online TA,0,0,0,95.0,1,0
INN22263,2,0,0,1,BB,0,A,1,2017,September,8,Offline TA/TO,0,0,0,91.2,0,0
INN22296,1,0,2,3,BB,0,A,13,2017,September,20,Online TA,0,0,0,87.78,1,0
INN22298,2,0,2,4,BB,0,A,9,2017,September,12,Online TA,0,0,0,130.17,2,0
INN22301,1,0,0,1,BB,0,A,5,2017,September,2,Corporate,0,0,0,65.0,0,0
INN22331,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN22393,2,0,0,1,SC,0,D,2,2017,September,2,Online TA,0,0,0,115.0,1,0
INN22435,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN22489,2,0,0,1,HB,0,A,41,2017,September,4,Offline TA/TO,0,0,0,110.0,0,0
INN22564,1,0,0,2,BB,0,A,85,2017,September,9,Corporate,0,0,0,90.0,0,0
INN22567,1,0,0,3,BB,0,A,8,2017,September,29,Corporate,0,0,0,65.0,0,0
INN22579,1,0,0,1,BB,0,A,0,2017,September,9,Online TA,0,0,0,142.0,0,0
INN22602,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN22630,2,0,2,5,BB,0,A,81,2017,September,6,Offline TA/TO,0,0,0,72.25,0,0
INN22668,1,0,0,2,BB,0,A,44,2017,September,17,Online TA,0,0,0,85.5,1,0
INN22692,2,0,0,1,SC,0,A,50,2017,September,24,Online TA,0,0,0,86.4,1,0
INN22709,2,0,0,3,BB,0,A,10,2017,September,3,Online TA,0,0,0,117.67,1,0
INN22716,2,0,2,2,BB,0,A,60,2017,September,12,Online TA,0,0,0,71.4,0,0
INN22722,1,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN22756,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN22760,2,0,1,4,BB,0,A,39,2017,September,23,Online TA,0,0,0,175.08,1,0
INN22762,1,0,2,0,BB,0,A,2,2017,September,27,Corporate,0,0,0,65.0,0,1
INN22777,2,0,2,5,HB,0,A,3,2017,September,14,Offline TA/TO,0,0,0,90.0,0,0
INN22782,1,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,87.5,0,0
INN22798,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,70.0,0,0
INN22817,2,0,1,3,BB,0,A,6,2017,September,28,Online TA,0,0,0,169.0,1,0
INN22820,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN22829,1,0,0,1,BB,0,A,6,2017,September,24,Offline TA/TO,0,0,0,77.0,0,0
INN22833,2,0,1,3,BB,0,A,6,2017,September,7,Online TA,0,0,0,109.75,1,0
INN22834,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,87.0,0,0
INN22843,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN22854,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN22874,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN22889,1,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,80.0,0,0
INN22914,2,0,0,1,BB,0,A,3,2017,September,12,Online TA,0,0,0,152.0,3,0
INN22931,1,0,2,1,BB,0,A,17,2017,September,5,Online TA,0,0,0,69.49,0,0
INN22935,1,0,0,1,BB,0,A,1,2017,September,24,Complementary,0,0,0,0.0,0,0
INN23014,2,0,0,2,BB,0,A,5,2017,September,1,Online TA,0,0,0,105.0,0,0
INN23027,2,1,2,2,BB,0,D,23,2017,September,4,Offline TA/TO,0,0,0,110.5,1,0
INN23037,2,0,0,2,HB,0,A,69,2017,September,22,Offline TA/TO,0,0,0,106.0,0,0
INN23046,2,0,0,2,SC,0,D,0,2017,September,2,Online TA,0,0,0,105.5,0,0
INN23049,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN23051,1,0,0,2,BB,0,A,1,2017,September,9,Corporate,0,0,0,90.0,0,0
INN23066,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN23070,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN23087,2,0,2,3,BB,0,A,17,2017,September,10,Online TA,0,0,0,114.4,2,0
INN23188,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN23191,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN23223,1,0,2,5,BB,0,A,21,2017,September,12,Online TA,0,0,0,104.43,2,0
INN23234,2,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,88.0,0,0
INN23235,1,0,0,2,BB,0,A,42,2017,September,15,Corporate,0,0,0,65.0,0,0
INN23239,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN23269,2,0,0,3,BB,0,A,24,2017,September,17,Online TA,0,0,0,117.67,1,0
INN23276,1,0,1,1,BB,0,A,0,2017,September,7,Offline TA/TO,0,0,0,98.8,0,0
INN23339,2,0,2,2,SC,0,A,15,2017,September,11,Online TA,0,0,0,107.75,1,0
INN23346,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN23393,2,0,0,1,BB,0,A,25,2017,September,5,Online TA,0,0,0,105.0,1,1
INN23430,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN23432,2,0,0,3,BB,0,A,6,2017,September,15,Online TA,0,0,0,108.72,0,0
INN23445,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,87.0,0,0
INN23468,1,0,0,2,HB,0,A,27,2017,September,22,Offline TA/TO,0,0,0,83.0,0,0
INN23513,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN23561,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN23565,2,0,0,2,BB,0,A,0,2017,September,23,Online TA,0,0,0,119.97,0,0
INN23569,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN23580,2,0,2,3,BB,0,A,15,2017,September,6,Online TA,0,0,0,91.73,0,0
INN23581,1,0,0,2,BB,0,A,1,2017,September,29,Corporate,0,0,0,85.0,0,0
INN23583,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN23648,2,0,0,2,BB,0,A,37,2017,September,16,Online TA,0,0,0,94.5,0,0
INN23691,2,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,88.0,1,0
INN23706,2,0,0,2,BB,0,A,11,2017,September,30,Online TA,0,0,0,113.4,0,0
INN23724,1,0,0,2,BB,0,A,1,2017,September,9,Corporate,0,0,0,90.0,0,0
INN23726,1,0,2,3,BB,0,A,65,2017,September,25,Online TA,0,0,0,130.9,2,0
INN23766,1,0,2,2,BB,0,A,45,2017,September,18,Online TA,0,0,0,85.5,0,0
INN23822,1,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,87.5,0,0
INN23830,2,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,88.0,0,0
INN23833,2,0,0,1,BB,1,A,82,2017,September,5,Online TA,0,0,0,98.25,2,0
INN23849,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN23888,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,0
INN23901,2,0,2,5,BB,0,A,28,2017,September,11,Online TA,0,0,0,113.79,1,1
INN23916,2,0,0,1,BB,0,A,0,2017,September,22,Complementary,0,0,0,0.0,0,0
INN23933,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN23935,2,0,0,1,BB,0,A,82,2017,September,5,Online TA,0,0,0,89.25,2,0
INN23959,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN23974,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN24007,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN24026,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN24050,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN24103,1,0,1,1,BB,0,A,3,2017,September,7,Online TA,0,0,0,123.5,2,0
INN24122,2,0,0,1,BB,0,A,8,2017,September,23,Online TA,0,0,0,120.0,1,1
INN24125,1,0,0,2,HB,0,A,69,2017,September,22,Offline TA/TO,0,0,0,83.0,0,0
INN24135,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN24146,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,80.0,0,0
INN24148,2,0,1,3,BB,0,D,17,2017,September,14,Online TA,0,0,0,74.61,1,0
INN24152,1,0,0,1,HB,0,A,4,2017,September,30,Offline TA/TO,0,0,0,90.6,0,0
INN24206,1,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN24207,2,0,0,1,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN24243,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,48.0,0,1
INN24277,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN24278,2,0,2,2,BB,0,A,40,2017,September,19,Online TA,0,0,0,94.5,2,0
INN24313,1,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,58.0,0,0
INN24394,2,0,2,5,BB,0,E,20,2017,September,1,Offline TA/TO,0,0,0,86.4,1,0
INN24405,2,0,2,1,BB,0,A,16,2017,September,13,Online TA,0,0,0,105.0,2,0
INN24459,1,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,177.33,0,0
INN24494,2,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,88.0,1,0
INN24517,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN24558,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN24663,1,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,76.0,0,0
INN24690,2,0,0,3,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN24753,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,1,0
INN24758,2,0,1,1,BB,0,A,21,2017,September,5,Online TA,0,0,0,105.0,2,0
INN24809,1,0,1,1,BB,0,D,3,2017,September,19,Online TA,0,0,0,177.5,1,0
INN24833,2,0,1,3,BB,0,D,19,2017,September,21,Online TA,0,0,0,90.98,1,0
INN24850,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN24903,2,0,0,1,BB,0,A,0,2017,September,17,Complementary,0,0,0,0.0,0,0
INN25005,1,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,90.0,0,0
INN25013,1,0,1,0,BB,0,A,3,2017,September,7,Online TA,0,0,0,133.0,1,0
INN25048,2,0,2,2,BB,0,A,72,2017,September,5,Offline TA/TO,0,0,0,72.25,0,0
INN25074,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN25078,2,0,0,3,HB,0,A,14,2017,September,9,Offline TA/TO,0,0,0,113.0,2,0
INN25083,2,0,1,4,BB,0,D,23,2017,September,16,Offline TA/TO,0,0,0,68.0,1,0
INN25118,1,0,1,3,BB,0,A,22,2017,September,17,Online TA,0,0,0,109.25,3,0
INN25148,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN25178,2,0,2,7,BB,0,A,96,2017,September,1,Offline TA/TO,0,0,0,76.5,0,0
INN25184,2,0,0,1,HB,0,A,3,2017,September,23,Offline TA/TO,0,0,0,106.0,0,0
INN25206,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN25349,3,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,1,0
INN25379,2,0,2,2,BB,0,D,5,2017,September,19,Online TA,0,0,0,140.75,2,0
INN25384,2,0,1,1,BB,0,A,3,2017,September,19,Corporate,0,0,0,120.0,0,0
INN25388,2,0,0,2,BB,0,A,8,2017,September,8,Online TA,0,0,0,80.85,2,0
INN25443,2,0,0,3,SC,0,D,1,2017,September,3,Online TA,0,0,0,121.33,1,0
INN25446,2,0,0,3,BB,0,A,20,2017,September,29,Online TA,0,0,0,136.67,2,0
INN25448,1,0,1,0,BB,0,A,6,2017,September,27,Online TA,0,0,0,206.0,1,0
INN25461,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
