Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN32818,2,0,0,3,BB,0,A,140,2017,December,29,Online TA,0,0,0,72.25,2,0
INN32819,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN32858,2,0,2,5,BB,0,A,9,2017,December,27,Offline TA/TO,1,1,0,70.0,0,0
INN32902,2,0,0,3,BB,0,E,87,2017,December,29,Online TA,0,0,0,95.7,1,0
INN32917,1,0,0,1,BB,0,A,6,2017,December,1,Online TA,0,0,0,81.0,1,0
INN32960,2,0,2,1,BB,1,A,14,2017,December,26,Online TA,0,0,0,111.67,0,0
INN33039,2,0,0,3,BB,0,A,96,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN33049,2,1,2,2,BB,0,A,17,2017,December,26,Offline TA/TO,0,0,0,60.0,1,0
INN33088,2,0,0,1,BB,0,A,4,2017,December,5,Complementary,1,2,0,0.0,2,0
INN33103,1,0,0,1,BB,0,A,18,2017,December,18,Corporate,1,0,7,74.0,0,0
INN33181,2,0,1,1,BB,0,A,12,2017,December,5,Offline TA/TO,0,0,0,55.0,0,0
INN33185,2,0,0,4,BB,0,A,197,2017,December,29,Online TA,0,0,0,110.43,0,0
INN33337,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN33339,1,0,1,0,BB,0,A,3,2017,December,14,Online TA,0,0,0,62.37,0,0
INN33350,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN33384,2,2,0,1,BB,0,E,4,2017,December,19,Online TA,0,0,0,154.5,0,0
INN33409,1,0,2,2,BB,0,A,8,2017,December,4,Corporate,0,0,0,84.0,2,0
INN33511,2,2,0,2,BB,0,G,11,2017,December,11,Complementary,0,0,0,0.0,3,0
INN33567,2,0,2,1,BB,0,A,19,2017,December,5,Online TA,1,1,0,69.0,0,0
INN33572,2,0,0,1,BB,0,E,5,2017,December,19,Online TA,0,0,0,77.25,2,0
INN33590,1,0,2,5,BB,0,A,13,2017,December,13,Offline TA/TO,0,0,0,40.0,0,0
INN33603,2,0,2,3,BB,0,A,38,2017,December,27,Online TA,0,0,0,119.0,1,0
INN33625,0,2,2,1,BB,0,E,7,2017,December,26,Online TA,0,0,0,83.58,0,0
INN33639,3,0,0,2,SC,0,A,36,2017,December,10,Online TA,0,0,0,55.09,1,0
INN33640,2,0,0,3,BB,0,A,86,2017,December,30,Online TA,0,0,0,81.86,1,0
INN33726,2,0,2,1,BB,0,A,99,2017,December,5,Online TA,0,0,0,72.25,2,0
INN33869,2,0,0,1,BB,0,A,139,2017,December,3,Online TA,0,0,0,72.25,1,1
INN33907,2,0,0,3,BB,0,A,28,2017,December,31,Offline TA/TO,0,0,0,115.0,0,0
INN33932,2,0,1,5,SC,0,D,57,2017,December,29,Online TA,0,0,0,103.62,1,0
INN33950,2,0,0,3,BB,0,D,28,2017,December,31,Online TA,0,0,0,130.33,0,1
INN33967,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN34135,1,0,0,1,BB,0,A,22,2017,December,18,Corporate,0,0,0,65.0,0,0
INN34189,1,0,0,1,BB,0,A,7,2017,December,10,Corporate,0,0,0,65.0,0,0
INN34215,1,0,0,2,HB,0,A,6,2017,December,10,Offline TA/TO,0,0,0,116.0,0,0
INN34264,2,0,0,2,SC,0,A,7,2017,December,4,Online TA,0,0,0,72.25,1,0
INN34273,2,0,0,2,BB,0,D,5,2017,December,17,Offline TA/TO,0,0,0,69.0,0,0
INN34290,2,0,0,1,BB,0,E,35,2017,December,26,Online TA,0,0,0,77.25,0,0
INN34421,2,0,0,4,BB,0,D,97,2017,December,29,Offline TA/TO,0,0,0,60.5,1,0
INN34460,2,0,1,3,SC,0,A,61,2017,December,28,Online TA,0,0,0,92.5,1,0
INN34487,1,0,1,0,SC,0,A,14,2017,December,14,Online TA,0,0,0,57.75,0,0
INN34553,2,0,2,0,BB,0,A,18,2017,December,6,Online TA,0,0,0,107.0,0,0
INN34616,2,0,2,1,BB,0,A,49,2017,December,5,Online TA,0,0,0,106.2,2,0
INN34627,1,0,0,1,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN34629,2,0,0,2,BB,0,E,11,2017,December,11,Complementary,0,0,0,0.0,1,0
INN34661,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN34672,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN34693,2,0,0,1,BB,0,D,35,2017,December,26,Online TA,0,0,0,97.0,1,0
INN34708,2,0,2,1,BB,0,A,15,2017,December,5,Offline TA/TO,0,0,0,38.67,1,0
INN34802,2,0,1,2,BB,0,A,4,2017,December,25,Online TA,0,0,0,90.33,0,0
INN34837,2,0,0,3,BB,0,A,41,2017,December,31,Offline TA/TO,0,0,0,118.0,0,0
INN34858,2,0,2,1,BB,0,A,19,2017,December,5,Online TA,1,1,0,69.0,0,0
INN34870,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,85.0,0,0
INN34897,2,0,0,2,BB,0,D,58,2017,December,30,Online TA,0,0,0,127.0,0,0
INN34906,2,0,0,2,BB,0,D,11,2017,December,11,Complementary,0,0,0,0.0,1,0
INN34930,2,0,0,1,SC,0,A,2,2017,December,24,Online TA,0,0,0,67.5,1,0
INN35020,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,75.0,0,0
INN35064,2,0,0,3,BB,0,D,99,2017,December,30,Offline TA/TO,0,0,0,60.67,0,0
INN35119,1,0,0,1,BB,0,A,22,2017,December,18,Corporate,0,0,0,65.0,0,0
INN35141,3,0,0,5,BB,0,A,71,2017,December,29,Online TA,0,0,0,112.58,1,0
INN35160,2,0,0,4,BB,0,A,116,2017,December,29,Online TA,0,0,0,85.5,1,0
INN35178,2,0,0,3,BB,0,A,55,2017,December,30,Offline TA/TO,1,1,0,70.0,0,0
INN35194,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN35201,2,0,0,4,BB,0,A,159,2017,December,29,Offline TA/TO,0,0,0,70.5,0,0
INN35246,1,0,0,2,BB,0,A,7,2017,December,29,Online TA,0,0,0,111.0,1,0
INN35264,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN35296,2,0,0,2,BB,1,A,69,2017,December,31,Online TA,0,0,0,119.8,2,0
INN35309,2,0,1,1,SC,0,A,8,2017,December,5,Online TA,0,0,0,80.75,1,0
INN35340,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN35494,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN35505,2,0,1,1,BB,0,E,19,2017,December,26,Online TA,0,0,0,86.75,1,0
INN35520,2,0,0,1,SC,0,A,1,2017,December,10,Online TA,0,0,0,85.0,0,0
INN35535,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.67,0,0
INN35610,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN35633,2,0,1,1,BB,1,A,4,2017,December,21,Online TA,0,0,0,96.0,0,0
INN35643,2,0,0,4,BB,0,A,8,2017,December,16,Online TA,0,0,0,77.6,0,0
INN35719,2,0,0,1,SC,0,A,3,2017,December,19,Online TA,0,0,0,75.0,0,0
INN35752,2,0,2,2,BB,0,A,19,2017,December,5,Online TA,0,0,0,69.0,1,0
INN35796,2,0,0,2,BB,0,A,24,2017,December,4,Offline TA/TO,0,0,0,55.0,0,0
INN35815,2,0,0,3,BB,0,A,5,2017,December,8,Corporate,0,0,0,75.0,0,0
INN35825,2,0,2,2,BB,0,A,23,2017,December,4,Corporate,0,0,0,50.0,0,0
INN35841,2,0,1,2,BB,0,A,10,2017,December,11,Offline TA/TO,0,0,0,58.0,0,0
INN35847,2,0,2,2,BB,0,A,6,2017,December,25,Offline TA/TO,0,0,0,43.5,1,0
INN35878,2,0,0,3,BB,0,A,40,2017,December,31,Offline TA/TO,0,0,0,118.0,0,0
INN35891,2,0,0,3,BB,0,A,14,2017,December,16,Offline TA/TO,0,0,0,58.0,0,0
INN35895,2,0,2,3,BB,0,A,19,2017,December,5,Online TA,0,0,0,69.0,0,0
INN35965,2,0,0,1,BB,0,A,1,2017,December,31,Online TA,0,0,0,135.0,1,0
INN36010,2,0,2,1,BB,0,A,5,2017,December,19,Offline TA/TO,0,0,0,80.0,0,0
INN36029,3,0,2,2,BB,0,F,12,2017,December,19,Offline TA/TO,0,0,0,85.0,0,0
INN36075,2,0,2,3,BB,0,A,60,2017,December,27,Offline TA/TO,0,0,0,68.0,0,0
INN36107,2,0,0,2,BB,0,E,12,2017,December,24,Online TA,0,0,0,77.25,1,0
INN36118,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN36135,2,0,1,1,BB,1,E,42,2017,December,28,Online TA,0,0,0,100.5,0,0
INN36205,2,0,0,1,SC,0,A,0,2017,December,24,Online TA,0,0,0,85.0,0,0
INN36251,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
