Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN28237,2,0,2,3,BB,0,A,250,2018,September,8,Online TA,0,0,0,100.3,2,1
INN28244,3,0,0,2,BB,0,D,141,2018,September,23,Online TA,0,0,0,163.8,1,0
INN28247,2,0,1,0,SC,0,A,53,2018,September,26,Online TA,0,0,0,125.1,1,1
INN28262,2,0,2,1,BB,0,A,11,2018,September,11,Offline TA/TO,0,0,0,95.0,0,0
INN28269,2,0,0,1,BB,1,D,45,2018,September,9,Online TA,0,0,0,149.4,1,0
INN28271,2,1,0,2,HB,0,A,20,2018,September,9,Online TA,0,0,0,193.05,2,0
INN28278,1,0,0,1,SC,0,A,2,2018,September,15,Online TA,0,0,0,110.11,2,0
INN28285,1,0,0,3,BB,1,A,1,2018,September,6,Corporate,1,3,43,67.0,0,0
INN28317,2,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,116.33,0,1
INN28319,2,0,1,0,SC,0,A,24,2018,September,11,Online TA,0,0,0,0.0,1,0
INN28320,2,0,2,3,BB,0,E,108,2018,September,24,Online TA,0,0,0,127.38,3,0
INN28323,2,0,0,3,BB,0,A,317,2018,September,1,Online TA,0,0,0,106.2,1,1
INN28330,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN28332,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN28373,2,0,0,1,SC,0,D,0,2018,September,16,Online TA,0,0,0,147.59,0,0
INN28415,2,0,1,2,BB,0,A,149,2018,September,2,Offline TA/TO,0,0,0,80.75,0,0
INN28416,2,0,1,2,BB,0,A,230,2018,September,2,Online TA,0,0,0,96.3,1,0
INN28425,1,0,1,0,BB,0,A,39,2018,September,25,Online TA,0,0,0,129.7,0,0
INN28436,2,0,0,2,BB,0,A,57,2018,September,21,Offline TA/TO,0,0,0,101.52,0,0
INN28438,3,0,1,1,BB,0,A,33,2018,September,10,Offline TA/TO,0,0,0,120.6,0,0
INN28441,2,0,2,5,BB,0,A,118,2018,September,3,Offline TA/TO,0,0,0,99.28,0,0
INN28452,2,0,2,2,BB,0,D,173,2018,September,30,Online TA,0,0,0,126.9,1,1
INN28458,2,0,0,2,SC,0,A,22,2018,September,15,Online TA,0,0,0,139.0,1,1
INN28483,1,0,0,1,BB,0,A,33,2018,September,2,Online TA,0,0,0,104.4,1,0
INN28499,2,0,2,0,BB,0,A,41,2018,September,25,Online TA,0,0,0,135.9,1,1
INN28507,2,0,0,1,SC,0,A,66,2018,September,22,Online TA,0,0,0,125.1,2,0
INN28511,2,0,2,5,BB,0,E,178,2018,September,2,Online TA,0,0,0,112.01,0,1
INN28532,1,0,1,0,BB,1,A,3,2018,September,19,Corporate,0,0,0,148.13,0,0
INN28535,3,0,0,1,BB,0,D,45,2018,September,30,Online TA,0,0,0,151.2,0,0
INN28539,2,0,0,2,BB,0,A,48,2018,September,14,Offline TA/TO,0,0,0,130.0,0,0
INN28545,3,0,1,1,HB,1,D,57,2018,September,26,Online TA,0,0,0,228.6,2,0
INN28553,3,0,1,1,BB,0,D,35,2018,September,26,Online TA,0,0,0,149.4,1,1
INN28558,1,0,1,2,BB,0,A,38,2018,September,19,Offline TA/TO,0,0,0,81.0,1,0
INN28575,1,0,0,1,BB,0,A,10,2018,September,15,Online TA,0,0,0,143.1,1,1
INN28577,1,1,1,3,SC,0,A,37,2018,September,5,Online TA,0,0,0,72.91,1,0
INN28593,2,0,0,2,HB,0,A,160,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN28620,2,0,1,3,BB,0,A,212,2018,September,26,Online TA,0,0,0,129.65,1,1
INN28632,2,0,1,2,HB,0,A,315,2018,September,30,Offline TA/TO,0,0,0,160.0,0,1
INN28634,2,0,0,3,SC,0,A,126,2018,September,8,Online TA,0,0,0,118.8,0,1
INN28642,2,0,2,1,BB,0,A,31,2018,September,11,Offline TA/TO,0,0,0,85.5,0,1
INN28646,2,0,2,2,BB,0,D,64,2018,September,24,Online TA,0,0,0,149.4,1,1
INN28648,2,0,1,2,BB,0,A,198,2018,September,9,Offline TA/TO,0,0,0,90.0,0,1
INN28655,2,0,0,1,BB,0,A,10,2018,September,1,Offline TA/TO,0,0,0,95.0,1,0
INN28660,2,0,1,2,BB,0,A,57,2018,September,9,Online TA,0,0,0,125.1,1,0
INN28674,2,0,1,0,SC,0,A,22,2018,September,12,Online TA,0,0,0,89.0,2,0
INN28681,2,0,0,3,BB,0,A,206,2018,September,8,Online TA,0,0,0,126.9,2,1
INN28687,2,0,2,3,HB,0,A,206,2018,September,23,Online TA,0,0,0,132.77,0,1
INN28688,2,0,2,1,BB,0,A,180,2018,September,3,Online TA,0,0,0,126.9,1,1
INN28695,2,0,0,1,BB,0,D,3,2018,September,22,Online TA,0,0,0,194.0,2,0
INN28702,2,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,110.0,0,1
INN28714,1,2,0,1,BB,0,E,22,2018,September,17,Online TA,0,0,0,284.1,0,1
INN28730,1,0,1,0,BB,0,A,0,2018,September,19,Corporate,1,0,2,65.0,0,0
INN28743,2,0,2,1,HB,0,A,220,2018,September,17,Offline TA/TO,0,0,0,172.0,0,1
INN28747,2,0,2,3,BB,0,A,97,2018,September,8,Offline TA/TO,0,0,0,112.6,0,0
INN28754,2,0,2,2,BB,0,A,179,2018,September,30,Online TA,0,0,0,113.4,0,1
INN28768,2,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,116.33,0,1
INN28782,2,0,2,1,BB,0,D,51,2018,September,3,Offline TA/TO,0,0,0,96.3,1,0
INN28787,2,0,0,2,SC,1,A,24,2018,September,15,Online TA,0,0,0,148.0,2,0
INN28792,2,0,2,2,SC,0,A,27,2018,September,17,Online TA,0,0,0,128.28,0,0
INN28801,2,0,2,5,BB,0,E,116,2018,September,29,Online TA,0,0,0,113.09,1,0
INN28807,2,0,1,0,BB,0,A,55,2018,September,18,Online TA,0,0,0,135.9,1,0
INN28832,2,0,1,2,BB,0,A,159,2018,September,19,Offline TA/TO,0,0,0,144.0,0,1
INN28844,2,0,0,2,SC,0,A,12,2018,September,14,Corporate,0,0,0,95.0,1,0
INN28850,2,0,0,1,BB,0,D,14,2018,September,22,Online TA,0,0,0,184.0,0,0
INN28851,1,0,1,3,BB,0,D,10,2018,September,26,Aviation,1,0,4,110.0,0,0
INN28853,2,0,2,3,HB,0,A,155,2018,September,1,Online TA,0,0,0,161.1,0,1
INN28856,2,0,0,3,BB,0,A,204,2018,September,8,Online TA,0,0,0,126.9,1,1
INN28862,3,0,1,3,BB,0,D,96,2018,September,1,Online TA,0,0,0,166.05,4,0
INN28880,2,0,0,1,BB,0,A,163,2018,September,23,Online TA,0,0,0,126.9,2,1
INN28898,2,0,1,2,BB,0,A,302,2018,September,16,Offline TA/TO,0,0,0,100.0,0,1
INN28916,2,0,2,2,BB,0,A,35,2018,September,25,Online TA,0,0,0,121.28,1,0
INN28919,2,0,0,2,BB,0,D,19,2018,September,29,Online TA,0,0,0,174.0,2,0
INN28920,2,0,2,1,BB,0,D,44,2018,September,10,Online TA,0,0,0,149.4,2,0
INN28943,2,0,0,1,BB,0,A,14,2018,September,15,Online TA,0,0,0,135.2,0,0
INN28967,2,0,2,5,BB,0,A,167,2018,September,29,Online TA,0,0,0,114.04,1,1
INN28972,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN29008,1,0,0,2,SC,0,A,22,2018,September,15,Online TA,0,0,0,139.0,2,0
INN29024,2,0,1,2,BB,0,A,159,2018,September,19,Offline TA/TO,0,0,0,144.0,0,1
INN29027,2,0,2,2,BB,0,A,62,2018,September,3,Online TA,0,0,0,106.88,0,1
INN29030,1,0,0,1,BB,0,D,1,2018,September,21,Corporate,1,0,1,110.0,0,0
INN29068,2,2,0,2,BB,0,F,116,2018,September,30,Online TA,0,0,0,216.45,0,1
INN29078,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN29082,1,0,1,0,BB,0,A,25,2018,September,12,Online TA,0,0,0,108.0,2,0
INN29135,2,0,2,5,BB,0,A,179,2018,September,12,Offline TA/TO,0,0,0,80.75,0,0
INN29140,2,0,0,3,BB,0,A,433,2018,September,8,Offline TA/TO,0,0,0,70.0,0,1
INN29141,2,1,1,1,SC,0,A,19,2018,September,19,Offline TA/TO,0,0,0,95.9,1,0
INN29143,1,0,0,1,BB,0,A,1,2018,September,20,Online TA,0,0,0,179.0,2,0
INN29190,2,0,1,2,BB,0,A,267,2018,September,30,Offline TA/TO,0,0,0,95.0,0,1
INN29204,2,0,1,4,BB,0,A,113,2018,September,7,Offline TA/TO,0,0,0,118.8,0,1
INN29221,2,0,2,5,BB,0,A,141,2018,September,19,Online TA,0,0,0,129.86,3,0
INN29227,1,0,0,2,HB,0,A,57,2018,September,16,Offline TA/TO,0,0,0,91.0,0,0
INN29239,3,0,1,0,BB,0,D,94,2018,September,5,Online TA,0,0,0,168.3,0,1
INN29247,2,0,1,2,BB,0,A,302,2018,September,16,Offline TA/TO,0,0,0,100.0,0,1
INN29249,2,0,0,3,BB,0,A,271,2018,September,21,Offline TA/TO,0,0,0,101.33,1,1
INN29272,2,0,0,1,BB,0,A,208,2018,September,1,Online TA,0,0,0,96.3,1,1
INN29273,2,0,2,1,SC,0,E,208,2018,September,11,Online TA,0,0,0,116.1,0,1
INN29275,2,0,2,3,HB,0,D,79,2018,September,15,Online TA,0,0,0,183.6,1,1
INN29276,2,0,1,2,BB,0,A,267,2018,September,30,Offline TA/TO,0,0,0,95.0,0,1
INN29287,2,0,0,2,BB,0,A,317,2018,September,15,Offline TA/TO,0,0,0,120.0,0,1
INN29296,1,0,1,2,BB,0,A,19,2018,September,23,Online TA,0,0,0,139.0,1,0
INN29325,2,0,1,4,BB,0,D,66,2018,September,14,Online TA,0,0,0,109.29,1,0
INN29336,2,0,0,3,SC,0,A,6,2018,September,8,Online TA,0,0,0,108.99,1,0
INN29349,2,2,2,3,BB,0,F,66,2018,September,4,Online TA,0,0,0,177.66,3,0
INN29353,2,0,0,3,HB,0,A,1,2018,September,29,Corporate,0,0,0,146.0,0,0
INN29389,3,0,0,1,BB,0,D,49,2018,September,2,Online TA,0,0,0,142.2,0,1
INN29411,2,0,2,2,BB,0,D,236,2018,September,3,Offline TA/TO,0,0,0,90.95,0,0
INN29414,2,0,1,3,BB,0,D,134,2018,September,29,Online TA,0,0,0,137.7,2,1
INN29464,2,0,1,1,SC,0,A,2,2018,September,17,Online TA,0,0,0,94.32,0,0
INN29467,2,0,0,3,SC,0,A,197,2018,September,15,Online TA,0,0,0,116.1,1,1
INN29476,2,0,0,3,BB,0,D,130,2018,September,29,Online TA,0,0,0,139.5,2,0
INN29497,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN29536,2,2,2,1,BB,0,F,46,2018,September,3,Online TA,0,0,0,181.8,0,1
INN29541,2,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,110.0,0,1
INN29544,2,0,1,2,BB,0,A,267,2018,September,30,Offline TA/TO,0,0,0,95.0,0,1
INN29559,1,0,1,2,BB,0,A,91,2018,September,30,Offline TA/TO,0,0,0,75.0,0,0
INN29572,2,0,0,3,BB,0,A,183,2018,September,8,Offline TA/TO,0,0,0,110.0,1,1
INN29577,2,0,1,2,BB,0,A,19,2018,September,23,Online TA,0,0,0,159.0,1,1
INN29588,2,0,2,1,SC,0,A,20,2018,September,24,Online TA,0,0,0,129.0,2,0
INN29591,2,0,0,3,BB,0,A,183,2018,September,8,Offline TA/TO,0,0,0,110.0,1,1
INN29602,2,0,2,1,BB,0,A,34,2018,September,18,Offline TA/TO,0,0,0,85.5,0,0
INN29615,2,0,0,1,BB,0,D,88,2018,September,16,Online TA,0,0,0,149.4,1,1
INN29628,2,0,2,0,SC,0,A,23,2018,September,11,Online TA,0,0,0,89.0,2,0
INN29638,2,0,1,4,BB,0,D,136,2018,September,21,Online TA,0,0,0,144.9,1,1
INN29644,3,0,2,1,BB,1,D,78,2018,September,18,Online TA,0,0,0,177.3,1,0
INN29650,2,0,1,3,BB,0,A,92,2018,September,26,Offline TA/TO,0,0,0,102.68,0,0
INN29664,2,0,0,1,SC,0,A,205,2018,September,15,Online TA,0,0,0,116.1,0,1
INN29712,1,0,0,1,BB,0,B,2,2018,September,1,Corporate,0,0,0,125.0,0,0
INN29725,2,0,0,3,BB,0,A,66,2018,September,1,Online TA,0,0,0,132.9,1,0
INN29748,2,0,1,2,BB,0,A,31,2018,September,16,Offline TA/TO,0,0,0,75.0,0,1
INN29750,2,0,0,1,BB,0,A,1,2018,September,29,Online TA,0,0,0,106.2,1,0
INN29758,2,0,1,1,BB,0,A,22,2018,September,26,Online TA,0,0,0,139.0,1,0
INN29765,2,0,2,2,BB,0,D,56,2018,September,4,Online TA,0,0,0,117.45,1,0
INN29772,2,0,0,2,BB,0,D,58,2018,September,27,Online TA,0,0,0,115.04,2,0
INN29785,2,0,0,2,SC,0,A,66,2018,September,2,Online TA,0,0,0,87.3,2,0
INN29790,2,0,1,3,BB,0,A,223,2018,September,29,Online TA,0,0,0,92.28,1,0
INN29802,2,0,1,0,BB,0,D,21,2018,September,19,Online TA,0,0,0,164.0,1,1
INN29815,2,0,2,5,BB,0,A,118,2018,September,3,Offline TA/TO,0,0,0,99.28,0,0
INN29848,2,0,1,0,BB,0,A,23,2018,September,5,Online TA,0,0,0,93.94,1,0
INN29857,2,0,1,0,SC,0,A,55,2018,September,12,Online TA,0,0,0,134.1,1,1
INN29869,2,0,1,3,BB,0,A,287,2018,September,29,Online TA,0,0,0,100.3,0,1
INN29870,2,0,0,3,SC,0,A,185,2018,September,15,Online TA,0,0,0,116.1,0,1
INN29874,2,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,116.33,0,1
INN29880,1,0,0,1,BB,0,D,10,2018,September,30,Aviation,0,0,0,110.0,0,1
INN29886,2,0,1,3,BB,0,A,22,2018,September,26,Online TA,0,0,0,139.0,0,1
INN29887,2,0,1,1,SC,0,A,61,2018,September,12,Online TA,0,0,0,125.1,0,1
INN29904,2,0,2,1,BB,0,A,27,2018,September,18,Offline TA/TO,0,0,0,85.5,0,0
INN29905,2,0,2,5,HB,0,A,277,2018,September,5,Offline TA/TO,0,0,0,89.14,1,0
INN29936,2,0,1,2,BB,0,A,230,2018,September,2,Online TA,0,0,0,96.3,1,0
INN29942,2,0,0,4,HB,0,A,294,2018,September,21,Offline TA/TO,0,0,0,117.0,1,1
INN29951,2,0,1,1,BB,0,A,12,2018,September,19,Online TA,0,0,0,159.0,0,0
INN29956,2,0,0,2,BB,0,A,193,2018,September,23,Online TA,0,0,0,126.9,0,1
INN29957,2,0,1,2,BB,0,A,159,2018,September,19,Offline TA/TO,0,0,0,144.0,0,1
INN29960,2,0,2,1,BB,1,A,64,2018,September,18,Online TA,0,0,0,144.9,2,0
INN29963,2,0,1,3,BB,0,D,69,2018,September,8,Online TA,0,0,0,149.4,1,0
INN29971,3,0,1,3,BB,0,D,55,2018,September,1,Online TA,0,0,0,142.2,2,0
INN29976,2,1,2,1,BB,0,A,61,2018,September,25,Online TA,0,0,0,152.1,1,1
INN29985,2,0,1,0,BB,0,A,27,2018,September,19,Offline TA/TO,0,0,0,118.15,0,1
INN30013,1,0,0,2,BB,0,F,2,2018,September,14,Corporate,0,0,0,159.07,0,0
INN30025,2,0,1,2,HB,0,A,315,2018,September,30,Offline TA/TO,0,0,0,160.0,0,1
INN30032,2,0,0,1,SC,0,A,0,2018,September,20,Online TA,0,0,0,110.12,0,0
INN30058,2,0,0,4,HB,0,A,7,2018,September,21,Offline TA/TO,0,0,0,117.0,1,0
INN30068,1,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,90.0,0,0
INN30089,2,0,2,3,SC,0,A,196,2018,September,4,Online TA,0,0,0,96.05,1,0
INN30090,2,0,2,5,BB,0,G,31,2018,September,10,Online TA,0,0,0,178.42,1,0
INN30093,2,0,1,2,HB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,107.0,0,1
INN30101,1,0,0,2,SC,0,A,15,2018,September,15,Online TA,0,0,0,139.0,0,1
INN30110,1,0,0,1,BB,0,F,8,2018,September,30,Online TA,0,0,0,200.2,1,0
INN30124,2,0,2,4,BB,0,D,190,2018,September,2,Online TA,0,0,0,132.6,4,0
INN30137,1,0,0,4,HB,0,A,296,2018,September,21,Offline TA/TO,0,0,0,81.0,0,0
INN30139,2,0,1,1,BB,0,A,75,2018,September,17,Offline TA/TO,0,0,0,80.75,0,0
INN30146,2,0,2,3,BB,0,A,32,2018,September,25,Offline TA/TO,0,0,0,81.0,0,0
INN30166,2,0,1,2,BB,0,A,302,2018,September,16,Offline TA/TO,0,0,0,100.0,0,1
INN30189,2,0,0,1,BB,1,D,90,2018,September,8,Online TA,0,0,0,167.4,2,0
INN30193,3,0,2,5,HB,0,D,60,2018,September,6,Online TA,0,0,0,167.04,0,0
INN30198,2,0,4,6,SC,0,A,186,2018,September,10,Online TA,0,0,0,84.43,0,1
INN30202,2,0,2,3,BB,0,A,196,2018,September,17,Online TA,0,0,0,87.67,1,0
INN30207,2,0,0,1,BB,0,A,28,2018,September,27,Offline TA/TO,0,0,0,75.0,2,0
INN30227,2,0,2,5,HB,0,A,277,2018,September,5,Offline TA/TO,0,0,0,89.14,1,0
INN30246,2,0,1,3,BB,0,A,161,2018,September,19,Offline TA/TO,0,0,0,95.88,0,0
INN30264,2,0,2,3,BB,0,D,57,2018,September,9,Online TA,0,0,0,109.29,1,0
INN30286,2,0,2,3,BB,0,A,207,2018,September,30,Online TA,0,0,0,106.25,2,1
INN30290,1,0,1,0,BB,0,A,12,2018,September,11,Offline TA/TO,0,0,0,85.0,1,0
INN30304,1,0,0,3,BB,0,A,271,2018,September,21,Offline TA/TO,0,0,0,85.67,0,0
INN30328,2,0,0,1,SC,0,A,9,2018,September,22,Online TA,0,0,0,149.0,1,0
INN30335,3,0,1,0,BB,0,D,71,2018,September,11,Online TA,0,0,0,168.3,0,0
INN30336,2,1,2,0,BB,0,A,8,2018,September,18,Online TA,0,0,0,196.0,2,0
INN30344,1,0,0,2,BB,0,A,0,2018,September,13,Corporate,0,0,0,65.0,0,0
INN30350,2,0,1,2,HB,0,A,315,2018,September,30,Offline TA/TO,0,0,0,160.0,0,1
INN30375,3,0,0,1,BB,0,D,0,2018,September,27,Corporate,0,0,0,205.0,0,1
INN30393,1,0,1,0,SC,0,A,53,2018,September,11,Online TA,0,0,0,94.32,0,0
INN30417,2,0,0,3,BB,0,D,57,2018,September,1,Online TA,0,0,0,123.3,1,1
INN30418,2,0,1,5,BB,0,A,255,2018,September,12,Online TA,0,0,0,100.3,0,1
INN30434,2,0,2,5,HB,0,A,277,2018,September,5,Offline TA/TO,0,0,0,89.14,1,0
INN30436,1,0,1,2,BB,0,A,4,2018,September,19,Corporate,1,1,1,65.0,1,0
INN30446,1,0,0,1,BB,0,A,1,2018,September,20,Aviation,0,0,0,95.0,0,0
INN30458,1,0,1,2,HB,0,A,80,2018,September,26,Offline TA/TO,0,0,0,86.0,0,0
INN30471,1,0,0,1,BB,0,A,8,2018,September,1,Online TA,0,0,0,139.0,0,0
INN30477,2,0,1,2,BB,0,A,302,2018,September,16,Offline TA/TO,0,0,0,100.0,0,1
INN30481,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN30483,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN30504,2,0,2,2,BB,0,A,20,2018,September,24,Online TA,0,0,0,117.2,0,1
INN30522,3,0,2,1,BB,0,A,89,2018,September,25,Offline TA/TO,0,0,0,127.33,0,1
INN30535,2,0,2,0,BB,0,A,35,2018,September,25,Online TA,0,0,0,117.0,2,0
INN30538,2,0,2,0,SC,0,A,47,2018,September,11,Online TA,0,0,0,125.1,1,0
INN30541,2,0,0,3,SC,0,A,17,2018,September,15,Online TA,0,0,0,125.67,0,1
INN30569,2,0,1,3,BB,0,A,250,2018,September,26,Offline TA/TO,0,0,0,95.0,0,1
INN30571,2,0,2,1,BB,0,A,69,2018,September,11,Online TA,0,0,0,135.9,1,0
INN30581,2,0,1,2,SC,0,A,270,2018,September,30,Online TA,0,0,0,95.4,1,1
INN30590,2,1,2,0,SC,0,A,68,2018,September,4,Online TA,0,0,0,87.3,2,0
INN30608,1,0,2,1,BB,0,A,179,2018,September,24,Online TA,0,0,0,126.9,2,1
INN30620,2,0,0,4,BB,0,D,57,2018,September,6,Online TA,0,0,0,130.5,2,0
INN30632,3,0,2,1,BB,0,D,47,2018,September,11,Online TA,0,0,0,168.3,1,0
INN30634,2,0,2,5,BB,0,D,53,2018,September,4,Online TA,0,0,0,131.14,0,1
INN30638,2,0,2,5,BB,0,D,64,2018,September,4,Online TA,0,0,0,131.14,0,1
INN30650,3,0,1,2,BB,0,G,29,2018,September,26,Online TA,0,0,0,184.06,1,0
INN30676,2,2,0,3,BB,0,F,52,2018,September,14,Online TA,0,0,0,207.9,1,1
INN30681,1,0,1,3,BB,0,A,20,2018,September,19,Corporate,0,0,0,119.0,0,0
INN30706,2,0,2,2,BB,0,D,241,2018,September,2,Online TA,0,0,0,101.79,1,1
INN30761,1,0,0,1,SC,0,A,4,2018,September,20,Online TA,0,0,0,122.4,0,0
INN30792,1,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,95.67,0,0
INN30794,2,0,1,4,BB,0,A,143,2018,September,21,Online TA,0,0,0,129.6,2,1
INN30804,2,0,0,1,BB,0,A,40,2018,September,1,Online TA,0,0,0,109.8,2,0
INN30823,2,0,1,4,BB,0,E,187,2018,September,12,Offline TA/TO,0,0,0,80.75,1,0
INN30845,2,0,0,1,BB,0,A,65,2018,September,6,Online TA,0,0,0,98.1,0,0
INN30860,2,0,1,1,SC,0,A,4,2018,September,5,Online TA,0,0,0,149.0,0,1
INN30865,2,0,2,1,BB,0,A,61,2018,September,18,Online TA,0,0,0,135.9,0,1
INN30877,2,0,1,2,BB,0,A,31,2018,September,16,Offline TA/TO,0,0,0,75.0,0,1
INN30894,2,0,2,2,BB,0,D,45,2018,September,18,Offline TA/TO,0,0,0,96.3,0,0
INN30905,2,0,2,3,SC,0,A,223,2018,September,30,Online TA,0,0,0,73.96,0,1
INN30932,2,0,0,4,SC,0,A,232,2018,September,20,Online TA,0,0,0,109.65,1,1
INN30937,1,2,4,10,BB,0,F,50,2018,September,3,Online TA,0,0,0,196.91,0,1
INN30962,2,0,1,2,SC,0,A,226,2018,September,2,Online TA,0,0,0,112.0,0,1
INN30980,1,0,1,0,SC,0,A,21,2018,September,25,Online TA,0,0,0,87.01,1,0
INN30992,3,0,0,3,BB,0,D,89,2018,September,20,Online TA,0,0,0,168.3,1,0
INN30993,2,0,2,1,BB,0,A,16,2018,September,11,Offline TA/TO,0,0,0,95.0,0,0
INN31016,2,0,1,0,BB,0,E,14,2018,September,12,Complementary,1,0,5,0.0,1,0
INN31049,2,0,2,1,BB,0,D,213,2018,September,4,Offline TA/TO,0,0,0,90.95,0,0
INN31050,1,0,1,0,SC,0,A,0,2018,September,26,Online TA,0,0,0,106.65,0,0
INN31054,2,0,1,2,BB,0,D,62,2018,September,5,Online TA,0,0,0,115.5,1,0
INN31056,2,0,0,1,BB,0,A,56,2018,September,20,Offline TA/TO,0,0,0,85.5,0,0
INN31057,2,0,2,3,BB,0,A,23,2018,September,25,Online TA,0,0,0,139.0,2,0
INN31107,2,0,0,1,BB,0,A,174,2018,September,7,Online TA,0,0,0,126.9,2,1
INN31140,2,0,0,2,SC,0,A,23,2018,September,28,Online TA,0,0,0,129.0,3,0
INN31145,1,0,2,4,BB,0,A,89,2018,September,4,Offline TA/TO,0,0,0,85.0,0,0
INN31184,2,0,1,2,SC,0,A,128,2018,September,2,Online TA,0,0,0,118.8,1,0
INN31192,2,0,1,3,BB,0,A,192,2018,September,5,Online TA,0,0,0,107.1,2,1
INN31193,2,0,2,5,HB,0,D,87,2018,September,6,Online TA,0,0,0,183.6,1,0
INN31203,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN31218,2,0,2,0,BB,0,A,20,2018,September,25,Offline TA/TO,0,0,0,85.5,1,0
INN31229,2,0,0,1,SC,0,A,8,2018,September,1,Online TA,0,0,0,119.0,0,0
INN31242,2,0,1,4,BB,0,D,12,2018,September,14,Online TA,0,0,0,147.2,1,0
INN31262,2,0,0,3,BB,0,A,238,2018,September,13,Online TA,0,0,0,106.2,1,1
INN31278,2,2,0,1,BB,1,F,2,2018,September,2,Online TA,0,0,0,249.0,1,0
INN31286,2,0,2,2,BB,0,D,31,2018,September,9,Online TA,0,0,0,149.4,2,0
INN31287,2,0,0,2,BB,0,A,182,2018,September,30,Online TA,0,0,0,117.9,2,1
INN31296,2,0,1,2,HB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,107.0,0,1
INN31297,2,0,0,3,BB,0,A,4,2018,September,13,Offline TA/TO,0,0,0,95.0,0,0
INN31305,2,0,1,2,SC,0,A,55,2018,September,2,Online TA,0,0,0,108.0,1,1
INN31315,2,0,2,3,BB,0,D,51,2018,September,18,Online TA,0,0,0,149.4,1,0
INN31316,3,0,0,3,BB,0,D,198,2018,September,22,Online TA,0,0,0,159.3,3,0
INN31326,2,0,1,2,BB,0,A,96,2018,September,26,Online TA,0,0,0,135.9,0,1
INN31369,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN31380,2,0,2,3,BB,0,A,36,2018,September,25,Online TA,0,0,0,123.84,2,0
INN31383,2,0,0,1,SC,0,A,63,2018,September,3,Online TA,0,0,0,99.0,0,1
INN31391,2,0,2,4,BB,0,A,238,2018,September,1,Online TA,0,0,0,94.07,1,0
INN31393,2,0,0,5,HB,0,A,230,2018,September,6,Offline TA/TO,0,0,0,137.0,0,1
INN31402,2,2,1,5,BB,0,F,48,2018,September,6,Online TA,0,0,0,195.3,2,0
INN31408,2,0,1,2,BB,0,D,54,2018,September,2,Online TA,0,0,0,123.3,0,1
INN31419,2,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,116.33,0,1
INN31441,1,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,100.0,0,1
INN31445,2,0,1,2,BB,0,A,267,2018,September,30,Offline TA/TO,0,0,0,95.0,0,1
INN31453,2,0,1,3,BB,0,A,144,2018,September,12,Online TA,0,0,0,126.9,3,0
INN31458,2,0,1,2,BB,0,A,302,2018,September,16,Offline TA/TO,0,0,0,100.0,0,1
INN31459,1,0,0,2,BB,0,D,8,2018,September,21,Corporate,0,0,0,169.38,0,0
INN31460,3,0,1,3,BB,0,D,1,2018,September,22,Offline TA/TO,0,0,0,198.0,0,0
INN31465,1,0,1,4,BB,0,A,336,2018,September,21,Offline TA/TO,0,0,0,70.0,0,0
INN31467,2,0,0,2,SC,0,A,47,2018,September,9,Online TA,0,0,0,125.1,1,0
INN31478,2,0,1,2,BB,0,A,275,2018,September,23,Online TA,0,0,0,118.2,2,1
INN31482,2,0,0,4,HB,0,A,296,2018,September,21,Offline TA/TO,0,0,0,117.0,1,1
INN31503,2,0,1,2,BB,0,A,198,2018,September,9,Offline TA/TO,0,0,0,90.0,0,1
