Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN27608,2,0,2,0,BB,0,A,39,2018,June,26,Online TA,0,0,0,99.9,1,0
INN27620,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN27703,2,0,0,2,SC,0,A,87,2018,June,10,Offline TA/TO,0,0,0,72.25,0,0
INN27712,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,109.0,0,1
INN27718,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN27745,2,0,0,1,BB,0,A,40,2018,June,9,Online TA,0,0,0,108.9,1,0
INN27747,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN27757,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN27760,2,2,2,4,BB,0,F,21,2018,June,10,Online TA,0,0,0,206.0,0,1
INN27762,2,0,0,1,BB,1,D,238,2018,June,18,Online TA,0,0,0,115.2,1,1
INN27781,2,0,1,1,BB,0,A,275,2018,June,4,Offline TA/TO,0,0,0,62.8,0,1
INN27785,2,0,2,3,SC,0,A,18,2018,June,30,Online TA,0,0,0,139.0,1,0
INN27790,2,2,2,1,BB,0,F,30,2018,June,18,Online TA,0,0,0,198.9,3,0
INN27810,2,0,0,3,SC,0,A,122,2018,June,9,Online TA,0,0,0,116.1,0,1
INN27828,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN27854,2,0,0,2,BB,0,A,177,2018,June,3,Offline TA/TO,0,0,0,100.0,0,1
INN27860,1,0,1,0,BB,0,A,18,2018,June,20,Corporate,1,0,10,65.0,0,0
INN27882,2,0,0,2,BB,0,A,101,2018,June,17,Offline TA/TO,0,0,0,95.88,0,1
INN27903,3,0,1,2,BB,0,D,124,2018,June,3,Online TA,0,0,0,159.3,0,1
INN27919,2,1,0,3,HB,0,A,127,2018,June,2,Online TA,0,0,0,185.85,1,0
INN27941,2,0,0,1,SC,0,A,3,2018,June,23,Online TA,0,0,0,97.0,1,0
INN27946,2,0,1,0,BB,0,A,84,2018,June,26,Online TA,0,0,0,96.3,1,0
INN27950,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN27983,1,0,2,5,BB,0,D,51,2018,June,5,Corporate,0,0,0,110.0,0,1
INN27991,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN28021,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN28037,2,0,0,3,SC,0,A,139,2018,June,15,Online TA,0,0,0,116.1,2,0
INN28049,2,0,2,3,BB,0,A,71,2018,June,26,Online TA,0,0,0,107.1,0,1
INN28052,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN28055,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN28074,3,0,1,4,BB,0,D,71,2018,June,1,Offline TA/TO,0,0,0,115.6,0,1
INN28079,2,0,1,4,BB,1,A,93,2018,June,1,Online TA,0,0,0,127.15,0,0
INN28101,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,119.0,0,0
INN28109,2,0,0,1,BB,1,G,7,2018,June,3,Complementary,0,0,0,0.0,2,0
INN28133,2,0,1,5,BB,0,D,2,2018,June,13,Offline TA/TO,0,0,0,90.95,0,0
INN28135,1,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,90.0,0,0
INN28151,2,1,0,1,BB,0,A,110,2018,June,3,Online TA,0,0,0,143.1,0,1
INN28162,2,0,0,1,BB,0,A,1,2018,June,7,Complementary,1,0,25,0.0,3,0
INN28198,2,0,2,1,BB,0,D,27,2018,June,12,Online TA,0,0,0,107.1,0,1
INN28207,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN28215,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN28228,2,0,2,2,BB,0,A,45,2018,June,19,Online TA,0,0,0,79.33,1,0
INN28240,2,0,1,3,BB,0,A,114,2018,June,6,Online TA,0,0,0,87.67,2,0
INN28245,2,0,1,3,HB,0,D,46,2018,June,20,Online TA,0,0,0,149.4,0,0
INN28248,1,0,0,3,BB,0,D,28,2018,June,14,Online TA,0,0,0,108.42,1,0
INN28261,3,0,1,0,BB,0,D,24,2018,June,26,Online TA,0,0,0,147.0,1,0
INN28263,2,0,0,2,BB,0,D,76,2018,June,28,Online TA,0,0,0,131.4,1,0
INN28273,3,0,0,1,BB,0,D,0,2018,June,17,Online TA,0,0,0,177.0,0,0
INN28274,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN28281,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN28303,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN28318,2,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,90.67,1,0
INN28322,2,0,0,1,BB,0,A,26,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN28325,2,0,1,0,BB,0,A,0,2018,June,27,Online TA,0,0,0,96.3,0,0
INN28327,2,0,0,1,BB,0,A,0,2018,June,16,Complementary,0,0,0,0.0,0,0
INN28336,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,1,1
INN28349,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN28368,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN28384,2,0,0,2,BB,0,A,112,2018,June,2,Offline TA/TO,0,0,0,100.0,0,0
INN28404,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN28409,2,0,2,0,SC,0,A,18,2018,June,26,Online TA,0,0,0,114.0,0,1
INN28430,3,0,0,1,BB,0,D,0,2018,June,22,Online TA,0,0,0,147.0,2,0
INN28431,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN28432,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN28468,2,0,0,3,BB,0,A,112,2018,June,2,Offline TA/TO,0,0,0,120.0,0,1
INN28495,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN28512,2,0,0,1,BB,0,A,27,2018,June,9,Offline TA/TO,0,0,0,120.0,0,0
INN28524,2,0,0,3,BB,0,D,16,2018,June,2,Online TA,0,0,0,152.67,1,0
INN28533,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN28544,1,0,1,2,BB,0,A,0,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN28556,2,0,1,0,BB,0,A,166,2018,June,26,Online TA,0,0,0,96.3,1,0
INN28557,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN28571,2,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,90.67,1,0
INN28584,2,0,1,4,SC,0,D,10,2018,June,13,Online TA,0,0,0,113.24,0,0
INN28598,1,0,1,2,BB,0,A,37,2018,June,20,Online TA,0,0,0,94.5,0,0
INN28610,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN28614,2,0,1,3,SC,0,A,40,2018,June,27,Online TA,0,0,0,102.6,0,1
INN28628,2,0,1,0,SC,0,A,87,2018,June,26,Online TA,0,0,0,85.5,1,0
INN28647,2,0,4,7,BB,0,D,28,2018,June,12,Online TA,0,0,0,93.6,0,0
INN28664,2,0,2,4,BB,0,A,14,2018,June,17,Offline TA/TO,0,0,0,95.0,0,0
INN28672,2,0,0,2,BB,0,E,70,2018,June,3,Offline TA/TO,0,0,0,100.0,0,0
INN28678,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN28690,2,0,0,3,BB,0,D,40,2018,June,8,Online TA,0,0,0,128.4,0,1
INN28700,2,0,1,1,SC,0,A,2,2018,June,4,Online TA,0,0,0,119.0,1,0
INN28708,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN28709,1,0,0,2,BB,0,A,172,2018,June,24,Offline TA/TO,0,0,0,95.0,0,1
INN28710,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN28716,1,0,0,1,BB,0,A,0,2018,June,15,Complementary,0,0,0,0.0,0,0
INN28721,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,0,1
INN28737,3,0,2,5,BB,0,D,142,2018,June,28,Online TA,0,0,0,122.84,1,0
INN28739,1,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,90.0,0,0
INN28770,2,0,2,2,BB,0,A,95,2018,June,10,Online TA,0,0,0,119.85,1,0
INN28788,2,0,1,3,BB,0,A,10,2018,June,30,Online TA,0,0,0,151.0,1,0
INN28802,2,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,110.0,0,1
INN28803,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN28808,2,0,0,2,BB,0,A,62,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN28811,2,0,2,0,BB,0,A,4,2018,June,12,Online TA,0,0,0,120.5,1,0
INN28818,2,0,0,4,BB,0,D,101,2018,June,1,Online TA,0,0,0,132.6,0,1
INN28819,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN28824,2,0,1,0,SC,0,A,9,2018,June,13,Online TA,0,0,0,89.0,0,0
INN28839,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN28843,2,0,1,2,BB,0,A,290,2018,June,17,Offline TA/TO,0,0,0,72.0,0,0
INN28859,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN28885,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN28893,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN28901,2,0,2,3,BB,0,A,6,2018,June,26,Online TA,0,0,0,103.64,0,1
INN28903,2,0,1,2,BB,0,A,193,2018,June,20,Offline TA/TO,0,0,0,120.0,0,1
INN28905,1,2,3,7,BB,0,A,65,2018,June,10,Online TA,0,0,0,162.45,0,1
INN28906,1,0,0,1,BB,0,A,1,2018,June,14,Corporate,1,1,2,95.0,0,0
INN28909,2,0,1,1,BB,1,A,132,2018,June,11,Online TA,0,0,0,135.9,3,0
INN28936,3,0,2,4,BB,0,D,31,2018,June,26,Online TA,0,0,0,112.14,3,0
INN28939,2,0,0,4,SC,0,A,167,2018,June,28,Online TA,0,0,0,80.75,0,1
INN28944,2,0,0,3,BB,0,D,48,2018,June,8,Online TA,0,0,0,98.87,2,0
INN28945,2,0,0,2,SC,0,A,10,2018,June,29,Online TA,0,0,0,129.0,0,1
INN28946,3,0,2,3,BB,0,A,113,2018,June,16,Online TA,0,0,0,115.85,2,0
INN28963,2,0,1,2,BB,0,A,121,2018,June,24,Offline TA/TO,0,0,0,90.0,0,1
INN28964,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,85.5,0,0
INN28990,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN29009,2,0,1,0,SC,0,A,33,2018,June,27,Online TA,0,0,0,89.1,1,0
INN29011,2,0,0,2,BB,1,A,145,2018,June,28,Online TA,0,0,0,105.3,1,0
INN29016,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN29023,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN29026,2,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,130.0,1,0
INN29042,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN29056,2,0,1,3,BB,0,A,53,2018,June,20,Online TA,0,0,0,99.9,2,0
INN29063,2,0,0,2,HB,0,D,40,2018,June,9,Online TA,0,0,0,165.6,0,1
INN29066,3,0,0,3,BB,0,D,50,2018,June,30,Online TA,0,0,0,150.3,2,0
INN29087,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN29089,2,0,0,3,SC,0,A,122,2018,June,16,Online TA,0,0,0,116.1,2,0
INN29099,1,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,120.0,0,0
INN29102,2,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,130.0,1,0
INN29110,2,0,0,2,HB,1,D,1,2018,June,8,Online TA,0,0,0,183.0,0,0
INN29113,2,0,1,2,BB,0,A,121,2018,June,24,Offline TA/TO,0,0,0,90.0,0,1
INN29117,2,0,2,3,SC,0,A,54,2018,June,19,Online TA,0,0,0,72.77,1,0
INN29122,2,0,2,1,SC,0,A,20,2018,June,12,Online TA,0,0,0,99.0,1,0
INN29123,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN29149,2,0,0,3,HB,0,A,150,2018,June,16,Offline TA/TO,0,0,0,90.0,1,0
INN29159,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN29173,1,0,1,0,SC,0,A,6,2018,June,12,Online TA,0,0,0,119.0,1,1
INN29191,1,0,1,0,BB,0,A,34,2018,June,26,Online TA,0,0,0,94.5,1,0
INN29195,2,0,2,0,SC,0,A,18,2018,June,12,Online TA,0,0,0,99.0,0,1
INN29209,2,0,1,4,BB,0,D,142,2018,June,1,Online TA,0,0,0,83.78,1,0
INN29214,3,0,0,4,BB,0,D,41,2018,June,8,Online TA,0,0,0,150.3,0,1
INN29244,2,0,2,3,BB,0,A,89,2018,June,26,Online TA,0,0,0,107.1,3,0
INN29252,2,0,2,0,SC,0,A,1,2018,June,12,Online TA,0,0,0,104.0,0,0
INN29262,2,0,2,0,SC,0,A,39,2018,June,26,Online TA,0,0,0,89.1,0,1
INN29280,1,0,2,2,BB,0,A,38,2018,June,26,Online TA,0,0,0,97.75,1,0
INN29320,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN29322,3,0,0,1,BB,0,D,9,2018,June,23,Online TA,0,0,0,127.0,3,0
INN29340,1,0,2,1,BB,0,D,30,2018,June,19,Online TA,0,0,0,122.4,0,1
INN29346,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN29378,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN29391,1,0,0,1,BB,0,A,5,2018,June,14,Corporate,0,0,0,95.0,0,1
INN29408,2,0,0,1,BB,0,A,1,2018,June,3,Online TA,0,0,0,149.0,1,0
INN29420,2,0,0,2,BB,0,E,124,2018,June,30,Online TA,0,0,0,97.55,0,0
INN29460,2,0,0,3,BB,0,D,11,2018,June,14,Corporate,0,0,0,90.0,0,1
INN29484,1,0,1,2,BB,0,A,118,2018,June,6,Online TA,0,0,0,6.0,0,0
INN29489,1,0,0,1,BB,0,A,75,2018,June,15,Corporate,1,1,6,65.0,0,0
INN29498,2,0,1,1,BB,0,A,93,2018,June,20,Online TA,0,0,0,126.9,1,0
INN29510,2,0,2,1,HB,0,A,128,2018,June,26,Offline TA/TO,0,0,0,142.25,0,0
INN29511,2,0,1,3,BB,0,A,135,2018,June,16,Online TA,0,0,0,119.85,2,0
INN29514,2,0,0,1,BB,0,A,43,2018,June,8,Online TA,0,0,0,83.85,2,0
INN29517,2,0,0,3,BB,0,A,150,2018,June,2,Online TA,0,0,0,106.2,1,1
INN29537,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN29538,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN29539,2,0,2,2,BB,0,A,192,2018,June,18,Offline TA/TO,0,0,0,80.75,0,0
INN29552,2,0,2,1,SC,0,A,43,2018,June,26,Online TA,0,0,0,95.1,0,1
INN29553,2,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,90.67,1,0
INN29585,1,0,0,2,BB,0,D,82,2018,June,10,Online TA,0,0,0,140.4,1,0
INN29597,2,0,0,2,BB,0,A,2,2018,June,16,Online TA,0,0,0,141.0,0,0
INN29599,2,2,2,3,BB,0,F,37,2018,June,10,Online TA,0,0,0,211.5,0,1
INN29613,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN29631,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN29639,2,0,0,1,BB,0,A,15,2018,June,15,Offline TA/TO,0,0,0,95.0,1,0
INN29646,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN29677,2,0,1,2,BB,0,A,121,2018,June,24,Offline TA/TO,0,0,0,90.0,0,1
INN29688,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN29692,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN29723,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN29747,2,1,2,5,BB,0,A,136,2018,June,28,Online TA,0,0,0,106.25,0,0
INN29770,2,0,0,3,SC,0,A,88,2018,June,15,Online TA,0,0,0,134.1,1,0
INN29779,3,0,2,0,BB,0,D,36,2018,June,19,Online TA,0,0,0,145.8,0,1
INN29818,1,0,0,1,BB,0,A,0,2018,June,28,Online TA,0,0,0,149.0,1,0
INN29822,2,0,1,1,BB,0,A,105,2018,June,11,Online TA,0,0,0,126.9,1,0
INN29852,2,0,1,0,BB,0,A,72,2018,June,26,Online TA,0,0,0,96.3,1,0
INN29856,2,0,0,3,SC,0,A,118,2018,June,2,Online TA,0,0,0,116.1,0,1
INN29864,2,0,1,3,BB,0,D,112,2018,June,9,Online TA,0,0,0,132.6,0,1
INN29866,2,0,1,3,SC,0,A,82,2018,June,6,Offline TA/TO,0,0,0,72.25,0,0
INN29875,3,0,1,0,BB,1,D,96,2018,June,19,Online TA,0,0,0,168.3,2,0
INN29884,2,0,1,3,BB,0,A,17,2018,June,13,Offline TA/TO,0,0,0,95.0,0,1
INN29893,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN29927,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN29954,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,1,1
INN29969,1,0,0,1,BB,0,A,15,2018,June,22,Offline TA/TO,0,0,0,136.0,0,0
INN29988,1,0,0,2,BB,0,A,193,2018,June,22,Online TA,0,0,0,100.8,1,1
INN30006,2,0,2,2,BB,0,A,173,2018,June,19,Online TA,0,0,0,73.37,1,0
INN30036,2,0,0,2,BB,0,A,169,2018,June,30,Online TA,0,0,0,96.3,0,1
INN30037,2,1,0,2,BB,0,A,146,2018,June,29,Online TA,0,0,0,130.0,2,0
INN30041,3,0,1,1,BB,0,F,68,2018,June,4,Online TA,0,0,0,194.4,3,0
INN30044,1,0,0,1,BB,0,A,47,2018,June,21,Online TA,0,0,0,101.7,1,0
INN30056,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN30091,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN30092,2,0,1,0,BB,0,D,6,2018,June,20,Complementary,0,0,0,0.0,1,0
INN30107,1,0,0,3,BB,0,A,153,2018,June,8,Online TA,0,0,0,102.3,0,1
INN30112,3,0,0,3,BB,0,D,50,2018,June,7,Online TA,0,0,0,147.3,2,0
INN30114,3,0,1,3,BB,0,A,80,2018,June,27,Offline TA/TO,0,0,0,96.9,0,0
INN30120,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN30149,1,0,0,3,BB,0,D,28,2018,June,14,Online TA,0,0,0,108.42,1,0
INN30160,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN30178,2,0,1,2,BB,0,A,290,2018,June,17,Offline TA/TO,0,0,0,72.0,1,0
INN30187,2,0,0,2,BB,0,A,93,2018,June,3,Offline TA/TO,0,0,0,80.75,1,0
INN30194,2,0,0,2,BB,0,A,177,2018,June,3,Offline TA/TO,0,0,0,100.0,0,1
INN30235,3,0,1,2,BB,0,D,50,2018,June,3,Online TA,0,0,0,150.3,2,0
INN30241,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN30243,1,0,0,1,BB,0,A,1,2018,June,7,Online TA,0,0,0,124.0,0,0
INN30259,2,0,0,3,HB,0,A,150,2018,June,16,Offline TA/TO,0,0,0,90.0,1,0
INN30263,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN30287,2,0,2,3,BB,0,D,138,2018,June,12,Offline TA/TO,0,0,0,90.95,0,0
INN30312,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,1,0
INN30319,2,0,0,4,BB,0,A,101,2018,June,8,Online TA,0,0,0,87.67,3,0
INN30325,2,0,1,3,BB,0,A,73,2018,June,9,Online TA,0,0,0,126.9,0,1
INN30333,2,0,0,1,BB,0,A,26,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN30340,2,0,0,4,BB,0,A,137,2018,June,28,Online TA,0,0,0,90.95,0,1
INN30355,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN30358,2,0,2,3,BB,0,A,1,2018,June,12,Online TA,0,0,0,92.11,0,0
INN30372,2,0,1,3,SC,0,A,144,2018,June,27,Online TA,0,0,0,80.75,0,0
INN30382,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN30392,2,0,2,3,BB,0,A,157,2018,June,26,Online TA,0,0,0,90.95,0,1
INN30402,3,0,1,1,BB,0,D,41,2018,June,4,Online TA,0,0,0,150.3,0,1
INN30410,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN30415,2,0,0,2,BB,0,A,46,2018,June,17,Complementary,0,0,0,0.0,0,0
INN30429,2,0,0,2,BB,0,A,112,2018,June,2,Offline TA/TO,0,0,0,100.0,0,0
INN30431,2,0,0,3,SC,0,A,174,2018,June,29,Online TA,0,0,0,85.5,1,0
INN30445,2,0,4,6,BB,0,D,10,2018,June,12,Online TA,0,0,0,148.0,0,1
INN30450,2,0,0,2,BB,0,A,64,2018,June,10,Online TA,0,0,0,126.9,0,1
INN30482,3,0,0,2,BB,0,D,23,2018,June,1,Online TA,0,0,0,159.0,0,1
INN30487,1,0,1,3,BB,0,A,57,2018,June,20,Online TA,0,0,0,99.9,0,1
INN30490,1,0,2,0,BB,0,A,13,2018,June,26,Online TA,0,0,0,125.0,1,1
INN30491,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN30494,1,0,0,1,BB,0,A,1,2018,June,22,Online TA,0,0,0,135.0,1,0
INN30501,2,1,0,4,BB,0,F,92,2018,June,1,Online TA,0,0,0,187.85,1,0
INN30514,2,0,0,1,BB,0,A,26,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN30525,2,2,2,2,BB,0,F,125,2018,June,3,Online TA,0,0,0,187.85,1,0
INN30537,2,0,2,5,BB,0,D,32,2018,June,26,Online TA,0,0,0,126.26,1,0
INN30542,2,0,2,1,BB,0,A,9,2018,June,12,Online TA,0,0,0,123.33,0,1
INN30550,2,0,0,1,BB,0,A,27,2018,June,9,Offline TA/TO,0,0,0,120.0,0,0
INN30561,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN30567,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN30584,2,0,2,1,BB,0,D,15,2018,June,26,Online TA,0,0,0,146.0,1,0
INN30586,2,0,1,2,BB,0,A,193,2018,June,20,Offline TA/TO,0,0,0,120.0,0,1
INN30592,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,0,1
INN30599,2,0,0,3,SC,0,A,118,2018,June,2,Online TA,0,0,0,116.1,0,1
INN30606,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN30616,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN30630,1,0,0,3,BB,0,A,95,2018,June,14,Offline TA/TO,0,0,0,120.0,0,1
INN30637,2,0,1,1,SC,0,A,1,2018,June,13,Online TA,0,0,0,79.0,2,0
INN30644,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN30647,2,0,2,1,BB,0,E,34,2018,June,12,Online TA,0,0,0,119.5,1,0
INN30648,2,0,2,1,BB,0,A,87,2018,June,26,Offline TA/TO,0,0,0,77.29,0,0
INN30658,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN30666,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN30672,2,0,1,2,BB,0,A,33,2018,June,20,Offline TA/TO,0,0,0,85.5,0,0
INN30702,2,0,1,1,BB,0,A,0,2018,June,13,Online TA,0,0,0,111.0,0,0
INN30704,2,0,1,0,BB,0,A,3,2018,June,12,Online TA,0,0,0,121.0,1,0
INN30711,3,0,2,2,HB,0,D,31,2018,June,26,Online TA,0,0,0,192.6,0,1
INN30728,2,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,90.67,1,0
INN30758,2,0,1,3,BB,0,A,224,2018,June,20,Online TA,0,0,0,73.37,1,0
INN30774,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN30822,2,0,0,5,BB,0,D,133,2018,June,21,Offline TA/TO,0,0,0,90.95,0,0
INN30848,2,0,1,2,BB,0,A,191,2018,June,3,Offline TA/TO,0,0,0,132.0,0,1
INN30854,2,2,2,3,BB,0,F,54,2018,June,9,Online TA,0,0,0,198.9,2,0
INN30855,2,0,0,2,BB,0,A,7,2018,June,30,Online TA,0,0,0,151.0,1,0
INN30858,2,0,1,1,BB,0,A,275,2018,June,4,Offline TA/TO,0,0,0,62.8,0,1
INN30868,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN30907,1,0,0,3,BB,0,A,13,2018,June,14,Corporate,1,0,4,65.0,0,0
INN30909,1,0,0,3,SC,0,A,77,2018,June,16,Online TA,0,0,0,125.1,0,1
INN30947,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
