Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN15572,2,0,1,1,BB,0,A,89,2018,December,10,Online TA,0,0,0,104.0,2,0
INN15579,2,0,1,3,BB,0,A,104,2018,December,8,Online TA,0,0,0,88.4,1,0
INN15588,2,0,0,1,SC,0,A,8,2018,December,28,Online TA,1,0,1,0.0,2,0
INN15608,3,0,2,2,BB,0,D,94,2018,December,23,Online TA,0,0,0,119.0,1,0
INN15639,2,0,2,5,BB,0,A,21,2018,December,20,Online TA,0,0,0,88.4,1,0
INN15652,2,1,1,3,BB,0,D,83,2018,December,26,Online TA,0,0,0,90.32,2,0
INN15657,2,0,0,5,SC,0,A,222,2018,December,27,Online TA,0,0,0,70.55,2,0
INN15667,2,0,2,4,BB,0,A,75,2018,December,21,Online TA,0,0,0,88.4,1,0
INN15672,2,0,0,2,BB,0,A,26,2018,December,16,Online TA,0,0,0,104.0,0,1
INN15709,1,0,0,3,SC,0,A,1,2018,December,13,Online TA,0,0,0,78.0,1,0
INN15722,2,0,2,1,BB,0,A,238,2018,December,31,Online TA,0,0,0,86.7,0,1
INN15725,3,0,0,4,BB,0,D,95,2018,December,7,Online TA,0,0,0,119.0,2,0
INN15735,2,0,0,3,BB,0,A,27,2018,December,7,Online TA,0,0,0,113.0,2,0
INN15747,2,0,2,3,BB,0,A,294,2018,December,29,Online TA,0,0,0,82.11,1,0
INN15749,2,0,0,2,BB,0,A,12,2018,December,30,Online TA,0,0,0,147.0,1,0
INN15751,3,0,0,3,BB,0,A,79,2018,December,7,Offline TA/TO,0,0,0,105.0,0,0
INN15761,2,0,1,2,BB,0,A,207,2018,December,30,Offline TA/TO,0,0,0,95.0,0,0
INN15768,2,0,0,2,BB,0,D,23,2018,December,30,Online TA,0,0,0,148.0,2,0
INN15773,2,1,2,5,BB,0,E,259,2018,December,28,Online TA,0,0,0,73.41,3,0
INN15783,2,0,1,0,BB,1,A,65,2018,December,18,Corporate,1,0,5,87.0,0,0
INN15817,3,0,2,5,HB,0,D,70,2018,December,3,Online TA,0,0,0,167.45,1,0
INN15818,1,0,2,7,SC,0,A,35,2018,December,7,Online TA,0,0,0,79.2,0,1
INN15835,1,0,0,1,BB,0,A,0,2018,December,14,Corporate,0,0,0,65.0,0,0
INN15845,2,0,1,3,HB,0,A,282,2018,December,29,Online TA,0,0,0,115.6,0,0
INN15846,1,0,0,1,BB,0,A,2,2018,December,21,Corporate,1,1,6,67.0,1,0
INN15882,1,0,2,3,HB,0,A,137,2018,December,24,Online TA,0,0,0,117.3,2,0
INN15895,3,0,2,2,BB,0,D,103,2018,December,9,Online TA,0,0,0,119.0,1,1
INN15912,2,2,4,7,BB,0,F,16,2018,December,10,Online TA,0,0,0,133.6,0,0
INN15914,2,2,2,2,HB,0,F,31,2018,December,3,Online TA,0,0,0,237.75,0,0
INN15920,1,0,0,5,BB,0,A,28,2018,December,20,Online TA,0,0,0,74.8,0,1
INN15929,2,0,2,1,SC,0,A,108,2018,December,10,Online TA,0,0,0,79.2,1,1
INN15931,2,0,0,3,BB,0,A,122,2018,December,8,Online TA,0,0,0,68.0,0,0
INN15958,2,0,0,4,BB,0,D,112,2018,December,6,Online TA,0,0,0,97.75,1,1
INN16004,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN16005,2,1,0,3,BB,0,A,86,2018,December,8,Online TA,0,0,0,122.0,0,1
INN16006,2,0,0,2,BB,0,D,59,2018,December,29,Online TA,0,0,0,131.4,1,0
INN16042,2,0,0,4,BB,0,A,333,2018,December,21,Online TA,0,0,0,73.95,0,1
INN16046,2,0,2,3,BB,0,A,54,2018,December,25,Online TA,0,0,0,72.63,2,0
INN16054,2,0,2,1,BB,0,D,24,2018,December,31,Online TA,0,0,0,137.33,1,0
INN16075,2,0,1,2,BB,0,A,81,2018,December,16,Offline TA/TO,0,0,0,75.0,0,0
INN16107,2,0,0,1,BB,0,A,82,2018,December,23,Online TA,0,0,0,93.6,1,0
INN16153,2,0,2,3,BB,0,A,333,2018,December,10,Online TA,0,0,0,73.95,0,1
INN16158,2,2,0,3,BB,0,D,193,2018,December,29,Online TA,0,0,0,110.7,0,0
INN16167,2,0,1,5,BB,0,A,261,2018,December,26,Online TA,0,0,0,79.62,1,1
INN16172,2,0,2,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,69.29,0,0
INN16192,2,0,2,2,BB,0,D,23,2018,December,30,Online TA,0,0,0,133.55,1,0
INN16193,2,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,68.0,1,0
INN16221,2,0,1,4,SC,0,A,278,2018,December,28,Online TA,0,0,0,71.23,1,0
INN16229,3,0,1,2,BB,0,D,163,2018,December,26,Online TA,0,0,0,122.4,2,0
INN16234,2,0,0,4,BB,0,D,40,2018,December,7,Online TA,0,0,0,96.9,1,0
INN16244,2,0,0,1,HB,0,A,74,2018,December,10,Online TA,0,0,0,127.8,2,0
INN16247,3,0,0,3,BB,0,D,60,2018,December,8,Online TA,0,0,0,126.0,0,1
INN16270,2,0,0,1,BB,0,A,125,2018,December,2,Online TA,0,0,0,90.0,0,0
INN16312,1,0,0,4,BB,0,D,20,2018,December,28,Online TA,0,0,0,131.35,1,0
INN16328,2,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,68.0,0,0
INN16362,2,1,0,4,BB,0,A,7,2018,December,20,Online TA,0,0,0,100.73,0,0
INN16384,2,0,2,1,SC,0,A,31,2018,December,3,Offline TA/TO,0,0,0,63.0,0,0
INN16386,2,0,1,3,BB,0,A,60,2018,December,8,Online TA,0,0,0,88.4,2,0
INN16408,2,0,2,2,BB,0,D,7,2018,December,18,Online TA,0,0,0,90.1,2,0
INN16439,2,0,2,5,BB,0,A,21,2018,December,6,Online TA,0,0,0,90.1,1,0
INN16445,2,1,1,3,BB,0,A,17,2018,December,29,Online TA,0,0,0,152.1,1,0
INN16456,1,0,0,2,SC,0,A,6,2018,December,6,Online TA,0,0,0,79.2,0,0
INN16467,2,0,0,1,SC,0,A,1,2018,December,14,Online TA,0,0,0,78.0,2,0
INN16469,3,0,0,1,BB,0,D,58,2018,December,24,Online TA,0,0,0,138.6,2,0
INN16495,1,0,0,1,BB,0,A,12,2018,December,21,Corporate,1,0,1,79.0,1,0
INN16538,2,0,0,3,BB,0,A,61,2018,December,8,Online TA,0,0,0,93.6,1,0
INN16600,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN16609,2,0,0,1,SC,0,A,71,2018,December,8,Online TA,0,0,0,79.2,1,0
INN16656,1,0,0,3,BB,0,A,45,2018,December,8,Online TA,0,0,0,86.4,2,0
INN16657,1,0,1,3,SC,0,A,3,2018,December,5,Online TA,0,0,0,71.8,0,0
INN16688,2,0,1,5,BB,0,A,15,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN16703,3,0,2,1,BB,0,D,106,2018,December,25,Online TA,0,0,0,140.0,2,0
INN16713,1,0,0,1,BB,1,A,0,2018,December,13,Corporate,1,1,5,67.0,1,0
INN16724,1,0,0,3,BB,0,A,46,2018,December,7,Online TA,0,0,0,86.4,0,1
INN16730,3,0,1,2,BB,0,D,73,2018,December,5,Online TA,0,0,0,140.0,2,0
INN16736,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN16760,2,0,1,0,SC,0,A,58,2018,December,12,Online TA,0,0,0,79.2,0,1
INN16771,2,0,2,3,BB,0,D,8,2018,December,29,Online TA,0,0,0,125.8,1,0
INN16774,1,0,0,1,BB,1,A,2,2018,December,16,Corporate,0,0,0,67.0,0,0
INN16794,2,0,1,3,BB,0,A,238,2018,December,26,Online TA,0,0,0,54.09,0,1
INN16835,2,1,0,3,BB,0,A,49,2018,December,8,Online TA,0,0,0,93.6,2,0
INN16842,2,0,0,3,SC,0,A,9,2018,December,28,Online TA,0,0,0,109.33,1,0
INN16856,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN16878,2,0,0,1,BB,0,A,1,2018,December,29,Corporate,1,0,3,65.0,1,0
INN16880,2,0,1,3,BB,0,D,64,2018,December,26,Online TA,0,0,0,105.61,2,0
INN16904,2,0,0,2,SC,0,A,31,2018,December,2,Online TA,0,0,0,88.0,0,1
INN16906,2,0,1,2,BB,0,A,8,2018,December,19,Online TA,0,0,0,96.0,1,0
INN16922,2,0,0,1,SC,0,A,0,2018,December,28,Online TA,0,0,0,88.0,0,0
INN16927,2,1,0,2,BB,0,A,7,2018,December,13,Online TA,0,0,0,124.0,2,0
INN16946,2,0,0,3,SC,0,A,56,2018,December,27,Online TA,0,0,0,98.4,1,0
INN16958,2,0,0,4,BB,0,D,52,2018,December,7,Online TA,0,0,0,96.9,0,1
INN16977,2,0,1,3,SC,0,A,16,2018,December,29,Online TA,0,0,0,102.0,2,0
INN17018,2,0,1,2,SC,0,A,26,2018,December,19,Online TA,0,0,0,79.2,0,1
INN17048,2,0,0,4,SC,0,A,9,2018,December,28,Online TA,0,0,0,95.2,1,0
INN17050,1,0,0,1,BB,0,A,7,2018,December,9,Corporate,1,0,1,65.0,0,0
INN17082,1,0,2,3,HB,0,A,137,2018,December,24,Online TA,0,0,0,117.3,2,0
INN17085,2,0,0,1,SC,0,A,34,2018,December,16,Online TA,0,0,0,88.0,2,0
INN17103,2,0,0,2,BB,0,A,80,2018,December,9,Offline TA/TO,0,0,0,75.0,0,0
INN17104,3,0,2,2,BB,0,D,83,2018,December,23,Online TA,0,0,0,119.0,2,0
INN17110,2,0,2,1,HB,0,D,266,2018,December,4,Offline TA/TO,0,0,0,69.36,2,0
INN17123,1,0,2,2,BB,0,A,13,2018,December,18,Online TA,0,0,0,88.4,1,0
INN17128,2,1,0,4,HB,0,A,81,2018,December,7,Online TA,0,0,0,152.55,1,0
INN17155,1,0,0,1,BB,0,A,7,2018,December,13,Corporate,0,0,0,79.0,0,0
INN17160,2,0,0,3,BB,0,D,338,2018,December,15,Online TA,0,0,0,87.3,0,1
INN17209,3,0,0,3,BB,0,D,46,2018,December,8,Online TA,0,0,0,138.6,2,0
INN17219,2,0,0,1,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,65.0,1,0
INN17238,2,0,2,2,BB,0,D,64,2018,December,25,Online TA,0,0,0,74.61,2,0
INN17261,2,0,1,3,BB,0,A,290,2018,December,1,Online TA,0,0,0,73.95,0,1
INN17281,2,1,2,3,SC,0,A,225,2018,December,29,Online TA,0,0,0,71.91,0,1
INN17290,3,0,0,2,BB,0,D,65,2018,December,7,Online TA,0,0,0,126.0,1,0
INN17302,2,0,0,3,SC,0,A,1,2018,December,13,Online TA,0,0,0,78.0,1,0
INN17329,2,0,0,3,BB,0,A,372,2018,December,28,Online TA,0,0,0,93.3,0,1
INN17340,2,0,1,4,SC,0,A,257,2018,December,26,Online TA,0,0,0,67.15,1,1
INN17342,1,0,0,1,BB,0,D,2,2018,December,14,Online TA,0,0,0,106.0,2,0
INN17354,1,0,2,1,SC,0,A,52,2018,December,17,Online TA,0,0,0,56.16,0,0
INN17405,2,0,1,3,SC,0,A,262,2018,December,26,Online TA,0,0,0,63.75,0,1
INN17420,2,0,1,3,BB,0,A,72,2018,December,26,Offline TA/TO,0,0,0,84.15,0,0
INN17424,2,0,1,1,BB,0,D,119,2018,December,24,Online TA,0,0,0,102.6,0,1
INN17427,2,0,1,1,SC,0,A,13,2018,December,17,Online TA,0,0,0,88.0,0,0
INN17438,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN17446,2,0,0,2,HB,0,A,2,2018,December,1,Online TA,0,0,0,142.0,2,0
INN17462,2,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,85.0,0,0
INN17465,2,0,1,4,HB,0,A,197,2018,December,21,Offline TA/TO,0,0,0,113.4,0,0
INN17467,2,2,2,10,BB,0,F,92,2018,December,6,Online TA,0,0,0,147.9,4,0
INN17528,2,0,2,4,BB,0,A,212,2018,December,29,Online TA,0,0,0,88.4,0,1
INN17557,2,0,1,1,BB,0,A,80,2018,December,5,Offline TA/TO,0,0,0,75.0,1,0
INN17576,1,0,1,4,BB,0,A,21,2018,December,19,Online TA,0,0,0,67.32,0,0
INN17586,1,0,0,1,BB,0,A,15,2018,December,7,Corporate,0,0,0,65.0,0,0
INN17589,2,0,1,3,BB,0,A,29,2018,December,19,Online TA,0,0,0,88.4,0,0
INN17593,0,2,2,1,BB,0,E,104,2018,December,25,Online TA,0,0,0,91.6,2,0
INN17597,2,0,0,3,BB,0,A,2,2018,December,6,Online TA,0,0,0,106.33,1,0
INN17612,2,0,1,3,BB,0,D,65,2018,December,26,Online TA,0,0,0,105.61,1,0
INN17618,2,0,0,3,SC,0,A,203,2018,December,1,Online TA,0,0,0,67.5,0,1
INN17622,2,0,1,3,BB,0,D,45,2018,December,12,Online TA,0,0,0,96.9,2,0
INN17626,3,0,2,3,HB,0,D,116,2018,December,24,Online TA,0,0,0,172.85,2,0
INN17636,2,0,2,4,BB,0,A,291,2018,December,28,Online TA,0,0,0,80.75,2,0
INN17638,2,0,2,5,BB,0,A,37,2018,December,14,Online TA,0,0,0,88.39,1,0
INN17644,2,0,2,1,SC,0,A,18,2018,December,31,Online TA,0,0,0,119.1,2,0
INN17652,2,0,1,3,SC,0,A,17,2018,December,29,Online TA,0,0,0,102.0,1,0
INN17684,2,0,1,3,BB,0,A,50,2018,December,8,Offline TA/TO,0,0,0,68.0,0,0
INN17697,2,0,2,3,SC,0,A,8,2018,December,4,Online TA,0,0,0,82.0,2,0
INN17700,2,0,2,3,SC,0,A,108,2018,December,24,Online TA,0,0,0,93.4,0,0
INN17716,2,0,1,1,BB,0,A,32,2018,December,17,Complementary,0,0,0,0.0,1,0
INN17722,3,0,1,3,BB,0,D,266,2018,December,26,Online TA,0,0,0,104.55,0,0
INN17727,2,0,0,3,BB,0,A,31,2018,December,8,Offline TA/TO,0,0,0,74.88,0,0
INN17740,1,0,0,3,SC,0,A,13,2018,December,20,Online TA,0,0,0,78.0,0,0
INN17764,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN17774,2,0,1,2,HB,0,A,207,2018,December,30,Offline TA/TO,0,0,0,183.0,0,0
INN17800,3,0,0,3,BB,0,A,85,2018,December,8,Offline TA/TO,0,0,0,105.0,0,0
INN17801,2,0,0,3,BB,0,A,59,2018,December,29,Online TA,0,0,0,122.4,1,0
INN17824,3,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,92.65,0,0
INN17857,2,0,0,4,BB,0,A,25,2018,December,7,Online TA,0,0,0,88.4,1,0
INN17867,1,0,0,1,BB,0,A,0,2018,December,13,Corporate,1,3,22,67.0,0,0
INN17880,3,0,0,1,BB,0,D,135,2018,December,28,Online TA,0,0,0,131.4,2,1
INN17897,2,0,1,4,SC,0,A,124,2018,December,7,Online TA,0,0,0,74.8,0,1
INN17907,1,0,1,0,BB,0,A,5,2018,December,12,Corporate,1,0,11,65.0,1,0
INN17914,2,1,0,4,BB,0,A,112,2018,December,6,Online TA,0,0,0,100.3,2,1
INN17919,3,0,0,4,HB,0,A,65,2018,December,21,Offline TA/TO,0,0,0,122.65,0,0
INN17926,2,0,0,4,BB,0,A,279,2018,December,21,Online TA,0,0,0,73.95,0,1
INN17955,2,0,4,10,SC,0,A,24,2018,December,1,Online TA,0,0,0,74.8,0,0
INN17963,1,0,0,1,BB,0,A,17,2018,December,9,Corporate,0,0,0,65.0,0,0
INN17980,2,0,2,2,BB,0,A,2,2018,December,17,Online TA,0,0,0,81.6,0,0
INN17986,2,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,68.0,0,0
INN18010,1,0,0,1,BB,1,A,0,2018,December,20,Offline TA/TO,0,0,0,89.55,0,0
INN18023,2,0,2,4,BB,0,D,199,2018,December,28,Online TA,0,0,0,77.89,0,1
INN18042,2,0,0,1,BB,0,D,44,2018,December,17,Online TA,0,0,0,87.78,1,0
INN18058,2,0,2,1,BB,0,A,69,2018,December,24,Online TA,0,0,0,93.6,2,0
INN18063,1,0,0,1,BB,0,A,1,2018,December,13,Corporate,1,0,2,79.0,1,0
INN18070,2,0,1,5,BB,0,A,32,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN18087,2,1,0,3,BB,0,A,86,2018,December,8,Online TA,0,0,0,122.0,0,1
INN18090,3,0,2,2,HB,0,D,29,2018,December,4,Online TA,0,0,0,211.0,1,0
INN18101,3,0,2,3,HB,0,D,173,2018,December,9,Online TA,0,0,0,167.45,2,1
INN18103,2,0,1,0,BB,0,A,18,2018,December,11,Offline TA/TO,0,0,0,80.0,0,0
INN18138,2,0,0,2,BB,0,A,127,2018,December,22,Online TA,0,0,0,90.0,3,0
INN18147,2,0,0,1,SC,0,A,72,2018,December,27,Online TA,0,0,0,79.2,2,0
INN18164,2,1,0,2,BB,0,D,52,2018,December,29,Online TA,0,0,0,148.91,2,0
INN18201,2,0,2,2,BB,0,A,108,2018,December,25,Online TA,0,0,0,104.0,2,0
INN18226,2,0,2,6,BB,0,A,21,2018,December,1,Online TA,0,0,0,89.14,2,0
INN18248,2,0,1,3,BB,0,A,68,2018,December,1,Online TA,0,0,0,88.4,1,0
INN18255,3,0,1,5,BB,0,D,218,2018,December,26,Online TA,0,0,0,110.22,2,1
INN18257,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN18269,2,0,2,5,BB,0,A,237,2018,December,28,Online TA,0,0,0,95.56,0,1
INN18290,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN18303,2,0,1,2,SC,0,A,55,2018,December,9,Online TA,0,0,0,79.2,1,0
INN18307,3,0,0,2,BB,0,D,56,2018,December,2,Online TA,0,0,0,126.0,0,1
INN18340,2,0,0,3,BB,0,A,16,2018,December,8,Online TA,0,0,0,108.67,0,0
INN18343,2,0,1,3,BB,0,A,290,2018,December,1,Online TA,0,0,0,73.95,0,1
INN18421,2,0,2,2,BB,0,A,9,2018,December,3,Online TA,0,0,0,89.89,0,0
INN18428,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN18430,2,0,1,2,BB,0,A,71,2018,December,2,Offline TA/TO,0,0,0,75.0,0,0
INN18468,1,0,3,7,BB,0,A,10,2018,December,2,Online TA,0,0,0,76.59,0,0
INN18470,3,0,2,4,BB,0,D,288,2018,December,25,Online TA,0,0,0,107.38,0,0
INN18478,2,1,2,5,BB,0,A,101,2018,December,21,Online TA,0,0,0,122.0,2,1
INN18497,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN18500,2,0,2,3,BB,0,A,36,2018,December,1,Online TA,0,0,0,68.07,1,0
INN18515,2,1,1,1,BB,0,A,105,2018,December,26,Online TA,0,0,0,83.05,0,0
INN18544,2,1,2,6,BB,0,A,152,2018,December,27,Online TA,0,0,0,114.43,1,0
INN18552,3,0,1,3,BB,0,D,246,2018,December,26,Online TA,0,0,0,104.55,0,0
INN18591,2,1,2,1,BB,0,A,70,2018,December,25,Online TA,0,0,0,109.8,2,0
INN18689,1,0,1,0,SC,0,A,6,2018,December,12,Online TA,0,0,0,88.0,1,0
INN18690,2,0,1,3,HB,0,D,136,2018,December,26,Online TA,0,0,0,138.76,1,1
INN18706,2,0,0,3,BB,0,A,22,2018,December,8,Complementary,0,0,0,0.0,2,0
INN18719,2,0,2,2,BB,0,A,26,2018,December,3,Offline TA/TO,0,0,0,70.72,0,0
INN18743,2,0,1,3,SC,0,A,57,2018,December,26,Online TA,0,0,0,88.4,0,1
INN18748,2,1,0,1,BB,0,A,18,2018,December,30,Online TA,0,0,0,158.0,1,0
INN18752,2,1,0,3,BB,0,F,70,2018,December,8,Online TA,0,0,0,156.6,2,0
INN18767,2,0,1,4,BB,0,A,57,2018,December,12,Online TA,0,0,0,64.67,1,0
INN18776,2,0,2,3,BB,0,A,4,2018,December,9,Online TA,0,0,0,90.78,0,0
INN18778,2,0,1,2,BB,0,A,137,2018,December,9,Online TA,0,0,0,90.0,1,0
INN18783,2,2,0,3,BB,0,A,70,2018,December,8,Online TA,0,0,0,113.87,2,0
INN18791,2,0,1,1,BB,0,A,1,2018,December,24,Online TA,0,0,0,71.69,1,0
INN18795,1,0,0,2,BB,1,A,7,2018,December,14,Corporate,1,5,56,67.0,2,0
INN18799,1,0,1,0,BB,0,A,6,2018,December,26,Corporate,1,0,6,65.0,1,0
INN18843,2,0,2,2,BB,0,E,69,2018,December,23,Online TA,0,0,0,77.86,1,0
INN18845,2,0,1,2,SC,0,A,6,2018,December,30,Online TA,0,0,0,126.0,0,0
INN18862,3,0,2,3,BB,0,D,1,2018,December,24,Online TA,0,0,0,128.52,0,0
INN18918,2,0,0,2,BB,0,D,15,2018,December,2,Online TA,0,0,0,117.5,1,0
INN18924,2,0,0,1,SC,0,A,26,2018,December,21,Online TA,0,0,0,67.76,1,0
INN18950,2,0,2,2,BB,0,A,20,2018,December,23,Online TA,0,0,0,102.4,0,0
INN18955,2,0,0,1,BB,0,A,112,2018,December,7,Online TA,0,0,0,90.0,1,1
INN18982,2,0,2,5,BB,0,D,21,2018,December,3,Online TA,0,0,0,97.75,1,0
INN19033,2,0,0,4,SC,0,A,99,2018,December,6,Online TA,0,0,0,74.8,1,0
INN19086,2,0,1,3,BB,0,D,290,2018,December,1,Online TA,0,0,0,86.7,0,1
INN19088,2,0,1,1,BB,0,A,36,2018,December,3,Complementary,0,0,0,0.0,0,0
INN19092,2,2,1,3,BB,0,F,72,2018,December,26,Online TA,0,0,0,156.61,0,1
INN19128,1,0,0,1,BB,0,A,0,2018,December,21,Offline TA/TO,0,0,0,65.0,0,0
INN19200,2,0,4,7,SC,0,A,16,2018,December,10,Online TA,0,0,0,67.81,0,0
INN19203,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN19218,2,0,2,5,BB,0,A,104,2018,December,23,Online TA,0,0,0,71.9,1,0
INN19221,2,1,0,3,BB,0,F,49,2018,December,8,Online TA,0,0,0,156.6,2,0
INN19233,2,0,2,1,BB,0,A,80,2018,December,3,Offline TA/TO,0,0,0,75.0,0,0
INN19235,2,0,4,8,BB,0,F,159,2018,December,22,Online TA,1,0,1,146.2,2,0
INN19239,3,0,2,2,BB,0,D,67,2018,December,4,Online TA,0,0,0,119.0,1,0
INN19246,2,1,0,2,BB,0,A,311,2018,December,30,Online TA,0,0,0,112.5,1,1
INN19249,2,0,2,10,SC,0,A,310,2018,December,27,Online TA,0,0,0,68.57,2,1
INN19261,2,2,2,4,BB,0,F,228,2018,December,29,Online TA,0,0,0,136.19,1,1
INN19279,2,0,2,2,BB,0,D,40,2018,December,30,Online TA,0,0,0,185.28,0,1
INN19306,2,1,1,1,BB,0,A,119,2018,December,24,Online TA,0,0,0,109.8,0,1
INN19310,2,0,0,1,BB,0,A,39,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN19311,2,0,0,2,BB,0,A,345,2018,December,20,Online TA,0,0,0,78.3,2,1
INN19318,2,1,2,5,BB,0,A,132,2018,December,8,Online TA,0,0,0,100.3,0,1
INN19327,2,0,1,3,SC,0,A,252,2018,December,29,Online TA,0,0,0,53.47,1,0
INN19340,1,0,0,1,BB,0,D,9,2018,December,7,Online TA,0,0,0,114.0,1,0
INN19344,1,0,1,1,BB,0,A,89,2018,December,10,Online TA,0,0,0,96.0,2,0
INN19360,2,0,2,3,BB,0,A,190,2018,December,1,Offline TA/TO,0,0,0,59.16,0,0
INN19411,2,0,0,2,BB,0,D,7,2018,December,29,Online TA,0,0,0,125.8,0,0
INN19469,3,0,0,4,BB,0,D,72,2018,December,20,Online TA,0,0,0,119.0,2,0
INN19472,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN19479,2,0,0,1,BB,0,A,25,2018,December,27,Offline TA/TO,0,0,0,65.0,1,0
INN19487,3,0,0,2,BB,0,D,87,2018,December,16,Online TA,0,0,0,126.0,2,0
INN19505,2,0,1,3,BB,0,A,290,2018,December,1,Online TA,0,0,0,73.95,0,1
INN19515,3,0,0,1,BB,0,A,15,2018,December,27,Offline TA/TO,0,0,0,81.0,1,0
INN19592,2,0,1,1,BB,1,A,4,2018,December,26,Corporate,0,0,0,77.0,1,0
INN19605,1,0,2,1,BB,0,A,24,2018,December,18,Online TA,0,0,0,104.0,1,0
INN19608,2,0,4,5,BB,0,A,63,2018,December,18,Online TA,0,0,0,88.4,2,0
INN19630,2,0,0,4,BB,0,A,111,2018,December,7,Online TA,0,0,0,85.0,0,1
INN19642,2,0,0,1,SC,0,A,0,2018,December,23,Online TA,1,0,6,80.0,0,0
INN19664,2,0,1,3,BB,0,A,18,2018,December,8,Online TA,0,0,0,91.38,0,0
INN19669,2,0,1,1,BB,0,A,75,2018,December,3,Offline TA/TO,0,0,0,75.0,0,0
INN19678,2,0,1,3,BB,0,A,4,2018,December,19,Online TA,0,0,0,81.6,2,0
INN19686,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN19701,2,0,2,2,BB,0,A,111,2018,December,24,Online TA,0,0,0,88.4,2,0
INN19718,2,0,2,2,BB,0,A,16,2018,December,3,Online TA,0,0,0,89.89,1,0
INN19745,3,0,2,1,BB,0,D,25,2018,December,3,Online TA,0,0,0,154.0,0,1
INN19757,2,0,0,3,SC,0,A,17,2018,December,8,Online TA,0,0,0,92.67,0,0
INN19779,1,0,1,1,SC,0,A,3,2018,December,5,Online TA,0,0,0,88.0,0,0
INN19786,2,0,2,5,BB,0,A,66,2018,December,23,Offline TA/TO,0,0,0,68.0,1,0
INN19799,2,0,2,4,BB,0,A,195,2018,December,4,Offline TA/TO,0,0,0,72.0,0,0
INN19801,3,0,2,2,BB,0,D,148,2018,December,23,Online TA,0,0,0,115.6,1,0
INN19818,2,0,2,3,HB,0,A,45,2018,December,15,Offline TA/TO,0,0,0,72.0,0,0
INN19854,2,0,1,1,BB,0,A,89,2018,December,10,Online TA,0,0,0,104.0,2,0
INN19857,2,0,1,3,SC,0,A,6,2018,December,15,Online TA,0,0,0,66.3,0,0
INN19873,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN19880,1,0,0,1,BB,0,A,6,2018,December,8,Corporate,1,5,55,67.0,2,0
INN19921,2,0,0,2,BB,0,D,22,2018,December,14,Online TA,1,0,1,114.0,1,0
INN19929,1,0,5,10,SC,0,A,31,2018,December,4,Online TA,0,0,0,66.29,1,1
INN19939,2,0,0,3,BB,0,A,297,2018,December,29,Online TA,0,0,0,90.3,1,0
INN19942,2,0,0,3,BB,0,D,66,2018,December,7,Online TA,0,0,0,102.6,1,0
INN19944,2,0,1,3,BB,0,D,12,2018,December,26,Online TA,0,0,0,91.63,0,0
INN19949,3,0,3,5,BB,0,D,282,2018,December,25,Online TA,0,0,0,109.23,1,1
INN19977,1,0,1,0,SC,0,A,6,2018,December,12,Online TA,0,0,0,88.0,1,0
INN20020,2,0,0,2,BB,1,A,3,2018,December,28,Online TA,0,0,0,131.0,2,0
INN20069,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN20072,2,0,1,3,SC,0,A,16,2018,December,29,Online TA,0,0,0,91.8,0,0
