Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN30364,2,0,1,2,BB,0,A,5,2018,January,22,Online TA,1,11,19,89.0,1,0
INN30396,2,0,1,2,BB,0,A,16,2018,January,15,Online TA,0,0,0,98.0,1,0
INN30461,2,0,2,5,BB,0,A,91,2018,January,1,Offline TA/TO,0,0,0,43.43,0,0
INN30480,2,0,0,2,SC,0,A,4,2018,January,22,Online TA,0,0,0,84.0,0,0
INN30588,1,0,0,2,BB,0,A,1,2018,January,28,Online TA,0,0,0,85.0,0,0
INN30609,2,0,0,3,BB,0,E,43,2018,January,14,Online TA,0,0,0,86.75,1,0
INN30611,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN30678,1,0,1,0,BB,0,A,20,2018,January,10,Corporate,0,0,0,66.0,0,0
INN30715,1,0,1,0,BB,0,A,34,2018,January,24,Corporate,0,0,0,66.0,0,0
INN30722,2,0,0,1,SC,0,A,1,2018,January,28,Online TA,0,0,0,79.0,1,0
INN30756,2,0,2,0,BB,0,A,60,2018,January,31,Offline TA/TO,0,0,0,60.0,1,0
INN30876,1,0,0,1,BB,0,A,19,2018,January,30,Online TA,0,0,0,73.9,1,0
INN30883,2,0,0,2,BB,0,A,14,2018,January,27,Online TA,0,0,0,81.9,1,0
INN30893,0,2,2,2,BB,0,E,11,2018,January,15,Online TA,0,0,0,77.25,0,0
INN30955,1,0,2,6,SC,0,A,24,2018,January,15,Online TA,0,0,0,77.0,1,0
INN30967,2,0,2,2,BB,0,A,12,2018,January,2,Online TA,0,0,0,92.0,1,0
INN31061,1,0,2,0,BB,0,A,11,2018,January,31,Online TA,0,0,0,67.4,0,0
INN31063,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN31079,2,0,0,4,BB,0,D,3,2018,January,19,Online TA,0,0,0,102.0,1,0
INN31089,1,0,0,1,BB,0,A,15,2018,January,26,Corporate,0,0,0,80.0,0,0
INN31110,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN31117,2,0,1,1,BB,0,A,92,2018,January,16,Online TA,0,0,0,90.0,1,0
INN31146,1,0,2,2,BB,0,A,12,2018,January,29,Online TA,0,0,0,77.0,0,0
INN31156,2,0,0,2,BB,0,A,25,2018,January,29,Online TA,0,0,0,78.3,0,1
INN31199,1,0,0,2,BB,0,A,12,2018,January,26,Corporate,0,0,0,80.0,0,0
INN31207,2,0,2,3,BB,0,A,50,2018,January,24,Online TA,0,0,0,75.95,1,0
INN31289,1,0,1,2,BB,0,A,34,2018,January,22,Online TA,0,0,0,99.3,1,0
INN31291,2,0,0,3,BB,0,A,50,2018,January,14,Offline TA/TO,0,0,0,52.0,1,0
INN31312,2,0,0,2,SC,0,A,6,2018,January,12,Online TA,0,0,0,69.5,2,0
INN31318,1,0,1,1,BB,0,A,0,2018,January,18,Offline TA/TO,0,0,0,64.5,0,0
INN31357,2,0,0,1,BB,0,A,0,2018,January,7,Complementary,1,2,9,0.0,1,0
INN31407,2,0,0,4,BB,0,A,9,2018,January,12,Online TA,0,0,0,89.0,1,0
INN31450,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN31507,1,0,0,2,BB,0,A,1,2018,January,27,Online TA,0,0,0,71.2,0,0
INN31516,2,0,2,1,BB,0,A,102,2018,January,3,Offline TA/TO,0,0,0,40.67,0,0
INN31567,1,0,0,1,BB,0,A,5,2018,January,30,Online TA,0,0,0,80.0,2,0
INN31571,2,1,0,1,BB,0,A,10,2018,January,16,Offline TA/TO,0,0,0,77.6,1,0
INN31629,2,0,2,2,SC,0,A,20,2018,January,24,Online TA,0,0,0,69.5,1,0
INN31678,2,0,2,1,BB,0,A,32,2018,January,24,Corporate,0,0,0,64.0,0,0
INN31818,1,0,0,2,BB,0,A,12,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN31845,2,0,0,1,BB,0,A,0,2018,January,14,Online TA,0,0,0,72.8,0,0
INN31867,2,0,2,1,HB,0,A,23,2018,January,2,Offline TA/TO,0,0,0,109.0,1,0
INN31869,2,0,2,1,BB,0,E,10,2018,January,2,Online TA,0,0,0,83.58,0,0
INN31875,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN31881,1,0,0,1,BB,0,A,59,2018,January,28,Offline TA/TO,0,0,0,81.0,0,0
INN31929,2,0,1,0,BB,0,A,20,2018,January,10,Corporate,0,0,0,76.0,0,0
INN31966,2,0,1,3,BB,0,A,28,2018,January,4,Offline TA/TO,0,0,0,87.0,1,0
INN32064,2,0,0,2,BB,0,A,15,2018,January,22,Online TA,0,0,0,80.3,1,0
INN32118,2,0,2,3,BB,0,A,12,2018,January,7,Online TA,0,0,0,87.0,0,0
INN32129,1,0,0,3,BB,0,A,1,2018,January,5,Corporate,1,0,1,66.0,0,0
INN32149,1,0,0,2,BB,0,A,2,2018,January,13,Online TA,1,11,4,77.5,0,0
INN32162,1,0,0,2,BB,0,A,1,2018,January,27,Online TA,0,0,0,71.7,0,0
INN32185,1,0,0,2,BB,0,A,0,2018,January,19,Online TA,0,0,0,79.0,0,0
INN32200,2,0,0,1,BB,1,A,1,2018,January,6,Online TA,0,0,0,107.0,0,0
INN32235,2,0,1,0,BB,0,A,4,2018,January,25,Corporate,0,0,0,64.0,0,0
INN32267,1,0,2,0,BB,0,A,11,2018,January,24,Online TA,0,0,0,70.3,1,0
INN32282,1,0,2,2,BB,0,A,16,2018,January,31,Offline TA/TO,0,0,0,43.0,0,0
INN32299,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN32308,2,0,2,3,BB,0,A,38,2018,January,10,Offline TA/TO,0,0,0,60.0,0,0
INN32345,2,0,0,2,BB,0,A,9,2018,January,27,Online TA,0,0,0,72.8,0,0
INN32376,2,0,1,2,SC,0,A,17,2018,January,29,Online TA,0,0,0,77.0,1,0
INN32410,2,0,2,6,SC,0,A,10,2018,January,30,Online TA,0,0,0,79.75,0,0
INN32423,1,0,0,3,BB,0,A,18,2018,January,26,Online TA,0,0,0,72.9,0,0
INN32519,2,0,0,3,BB,0,A,38,2018,January,14,Online TA,0,0,0,78.3,1,0
INN32570,2,0,0,4,SC,0,A,11,2018,January,20,Online TA,0,0,0,69.5,1,0
INN32600,1,0,0,2,BB,0,A,8,2018,January,12,Online TA,0,0,0,73.9,0,0
INN32602,2,0,1,2,BB,0,A,9,2018,January,15,Online TA,0,0,0,80.3,1,0
INN32607,1,0,1,2,BB,0,A,7,2018,January,4,Online TA,0,0,0,82.0,0,0
INN32613,1,0,0,1,BB,0,A,0,2018,January,20,Corporate,1,0,4,65.0,0,0
INN32634,1,0,0,1,BB,1,D,2,2018,January,23,Complementary,0,0,0,0.0,0,0
INN32688,2,0,0,1,SC,1,A,15,2018,January,21,Online TA,0,0,0,86.0,1,0
INN32715,1,0,0,1,BB,0,A,2,2018,January,21,Online TA,0,0,0,79.0,1,0
INN32752,2,0,2,1,BB,0,A,18,2018,January,10,Online TA,0,0,0,97.33,1,0
INN32783,2,0,0,3,BB,0,A,50,2018,January,14,Offline TA/TO,0,0,0,52.0,2,0
INN32790,2,0,2,2,BB,0,A,12,2018,January,16,Offline TA/TO,0,0,0,61.0,0,0
INN32794,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN32796,2,0,0,1,BB,0,G,0,2018,January,20,Complementary,1,3,10,0.0,1,0
INN32829,2,0,2,1,BB,0,E,1,2018,January,23,Online TA,0,0,0,78.52,0,0
INN32899,2,0,0,1,SC,0,A,3,2018,January,6,Online TA,0,0,0,77.0,0,0
INN32923,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN32932,1,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,59.0,0,0
INN33058,2,0,0,2,HB,0,A,28,2018,January,8,Offline TA/TO,0,0,0,97.0,0,0
INN33067,1,0,0,2,BB,0,A,14,2018,January,15,Online TA,0,0,0,65.8,2,0
INN33087,1,0,0,2,BB,0,A,36,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN33117,2,0,0,2,BB,0,A,13,2018,January,20,Online TA,0,0,0,96.0,1,0
INN33136,2,0,2,3,SC,0,A,17,2018,January,22,Online TA,0,0,0,75.0,0,0
INN33167,1,0,1,0,BB,0,A,4,2018,January,4,Corporate,1,0,4,66.0,0,0
INN33193,2,0,1,3,BB,0,A,11,2018,January,21,Online TA,0,0,0,89.0,1,0
INN33210,2,0,0,1,BB,0,A,28,2018,January,16,Online TA,0,0,0,89.0,1,0
INN33254,2,0,0,1,SC,0,A,2,2018,January,26,Online TA,0,0,0,81.0,0,0
INN33310,1,0,0,1,BB,0,A,0,2018,January,19,Corporate,0,0,0,65.0,0,0
INN33311,1,0,0,2,BB,0,A,15,2018,January,26,Corporate,0,0,0,80.0,0,0
INN33331,2,0,0,2,BB,0,A,35,2018,January,13,Online TA,0,0,0,78.3,0,1
INN33332,1,0,1,2,BB,0,A,0,2018,January,11,Corporate,1,0,7,65.0,0,0
INN33361,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN33377,2,0,0,1,BB,0,A,42,2018,January,16,Online TA,0,0,0,80.3,1,0
INN33392,2,0,0,3,BB,0,D,39,2018,January,27,Online TA,0,0,0,69.22,1,0
INN33394,1,0,0,3,BB,1,D,0,2018,January,5,Complementary,1,0,12,0.0,2,0
INN33427,2,0,1,1,BB,0,D,28,2018,January,18,Online TA,0,0,0,76.69,0,0
INN33486,1,0,0,1,BB,0,A,1,2018,January,7,Corporate,1,0,3,65.0,0,0
INN33575,2,0,2,1,BB,0,A,1,2018,January,2,Online TA,0,0,0,74.93,0,0
INN33589,2,0,2,1,BB,0,A,4,2018,January,30,Offline TA/TO,0,0,0,66.0,0,0
INN33592,2,1,0,2,HB,0,A,2,2018,January,29,Online TA,0,0,0,162.0,1,0
INN33651,1,1,0,1,SC,0,A,1,2018,January,8,Online TA,0,0,0,75.0,0,0
INN33659,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN33703,1,0,1,0,BB,0,A,4,2018,January,25,Corporate,0,0,0,59.0,0,0
INN33761,2,0,0,1,BB,0,A,8,2018,January,15,Online TA,1,11,5,80.3,1,0
INN33764,2,0,2,1,BB,0,A,34,2018,January,16,Online TA,0,0,0,78.3,1,0
INN33775,1,0,0,2,BB,0,A,36,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN33805,2,0,1,3,BB,0,A,28,2018,January,4,Offline TA/TO,0,0,0,87.0,1,0
INN33882,2,0,0,4,BB,0,A,35,2018,January,13,Offline TA/TO,0,0,0,60.0,0,0
INN33926,2,0,0,2,SC,0,A,88,2018,January,29,Online TA,0,0,0,69.5,1,0
INN33968,1,0,2,0,BB,0,A,9,2018,January,31,Corporate,0,0,0,66.0,0,0
INN33988,1,0,2,2,BB,0,A,149,2018,January,17,Offline TA/TO,0,0,0,71.0,0,0
INN34123,2,0,1,2,BB,0,E,24,2018,January,29,Online TA,0,0,0,77.25,1,0
INN34124,2,0,0,2,SC,0,A,12,2018,January,22,Online TA,0,0,0,75.0,0,0
INN34166,2,0,2,1,BB,0,D,39,2018,January,24,Offline TA/TO,0,0,0,66.4,0,0
INN34173,2,0,0,2,SC,0,A,30,2018,January,1,Online TA,0,0,0,92.0,1,0
INN34199,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN34206,1,0,0,2,BB,0,A,1,2018,January,14,Offline TA/TO,0,0,0,69.5,0,0
INN34241,1,0,2,1,HB,0,A,23,2018,January,2,Offline TA/TO,0,0,0,87.0,0,0
INN34252,2,0,2,1,BB,0,D,5,2018,January,24,Online TA,0,0,0,81.73,1,0
INN34297,1,0,1,0,SC,0,A,23,2018,January,11,Online TA,0,0,0,61.0,0,0
INN34311,2,0,2,5,BB,0,D,18,2018,January,15,Online TA,0,0,0,97.0,0,0
INN34488,2,0,2,2,BB,0,A,6,2018,January,29,Offline TA/TO,0,0,0,72.0,0,0
INN34504,2,0,2,2,BB,1,D,22,2018,January,1,Online TA,0,0,0,120.5,0,0
INN34563,2,0,1,2,BB,0,A,46,2018,January,22,Offline TA/TO,0,0,0,60.0,0,0
INN34655,1,0,0,2,BB,0,A,2,2018,January,13,Corporate,1,0,1,66.0,0,0
INN34706,1,0,0,1,BB,0,A,152,2018,January,20,Offline TA/TO,0,0,0,71.0,0,0
INN34736,1,0,0,3,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,80.67,1,0
INN34757,2,0,1,2,BB,0,A,12,2018,January,15,Online TA,0,0,0,89.0,1,0
INN34773,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN34783,2,0,0,3,BB,0,A,50,2018,January,14,Offline TA/TO,0,0,0,52.0,1,0
INN34788,1,0,0,1,BB,0,A,0,2018,January,14,Offline TA/TO,0,0,0,64.0,0,0
INN34811,2,0,1,3,BB,0,A,33,2018,January,25,Corporate,0,0,0,64.0,0,0
INN34825,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN34838,1,0,0,1,BB,0,A,3,2018,January,21,Corporate,0,0,0,66.0,0,0
INN34880,1,0,1,3,BB,0,A,4,2018,January,25,Offline TA/TO,0,0,0,63.8,0,0
INN34885,1,0,0,1,BB,0,A,0,2018,January,6,Online TA,0,0,0,73.9,1,0
INN34892,1,0,0,1,BB,0,A,0,2018,January,19,Online TA,0,0,0,85.0,0,0
INN34907,2,0,0,3,BB,0,A,4,2018,January,12,Online TA,1,11,4,80.3,1,0
INN34910,2,0,2,2,BB,0,A,3,2018,January,16,Online TA,1,11,10,80.1,1,0
INN34919,1,0,0,1,BB,0,A,2,2018,January,14,Corporate,0,0,0,66.0,0,0
INN35135,2,0,2,1,BB,0,A,42,2018,January,16,Online TA,0,0,0,78.3,1,0
INN35137,2,0,1,5,BB,0,D,17,2018,January,26,Online TA,0,0,0,89.3,1,0
INN35149,2,0,0,1,BB,0,A,32,2018,January,16,Online TA,0,0,0,78.3,0,1
INN35171,2,0,0,1,BB,0,A,7,2018,January,2,Online TA,0,0,0,119.0,1,0
INN35200,1,0,6,14,BB,0,A,4,2018,January,10,Online TA,0,0,0,75.35,1,0
INN35223,2,1,1,1,BB,1,A,1,2018,January,25,Online TA,0,0,0,120.0,1,0
INN35236,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN35321,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN35375,2,0,0,1,SC,0,A,18,2018,January,30,Online TA,1,0,1,78.5,1,0
INN35398,1,0,1,0,BB,0,A,4,2018,January,25,Corporate,0,0,0,59.0,0,0
INN35466,2,0,0,3,BB,0,E,40,2018,January,14,Online TA,0,0,0,77.55,1,0
INN35601,2,0,0,2,BB,0,E,34,2018,January,6,Online TA,0,0,0,71.55,1,0
INN35602,2,0,1,2,BB,0,A,11,2018,January,29,Online TA,0,0,0,89.0,1,0
INN35619,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN35626,2,0,1,0,BB,0,A,3,2018,January,3,Offline TA/TO,0,0,0,94.0,0,0
INN35675,1,0,0,1,BB,1,A,6,2018,January,12,Online TA,0,0,0,85.0,1,0
INN35690,1,0,1,2,BB,0,A,150,2018,January,18,Offline TA/TO,0,0,0,71.0,0,0
INN35744,1,0,0,2,BB,0,A,36,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN35793,1,0,1,0,BB,0,A,4,2018,January,25,Corporate,0,0,0,59.0,0,0
INN35832,2,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,64.0,0,0
INN35836,2,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,62.0,0,1
INN35837,1,0,0,1,BB,0,A,2,2018,January,27,Complementary,0,0,0,0.0,0,0
INN35883,1,0,0,1,BB,0,A,59,2018,January,28,Offline TA/TO,0,0,0,80.0,0,0
INN35894,2,0,2,1,SC,0,A,11,2018,January,16,Online TA,0,0,0,67.5,0,0
INN35921,2,1,2,2,SC,0,F,45,2018,January,1,Online TA,0,0,0,159.08,3,0
INN36015,2,0,0,1,BB,0,A,7,2018,January,13,Online TA,0,0,0,80.3,1,0
INN36053,2,0,2,1,BB,0,A,73,2018,January,10,Offline TA/TO,0,0,0,59.8,0,0
INN36080,1,0,0,1,SC,1,A,0,2018,January,7,Online TA,1,11,0,77.5,0,0
INN36100,1,0,0,1,BB,0,A,2,2018,January,30,Online TA,0,0,0,80.0,1,0
INN36207,2,0,1,3,SC,0,A,40,2018,January,14,Online TA,0,0,0,69.5,1,0
INN36252,2,0,1,2,BB,0,A,77,2018,January,18,Online TA,0,0,0,99.0,1,0
