Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN12289,2,0,1,2,BB,0,A,215,2018,July,8,Online TA,0,0,0,96.3,0,1
INN12295,3,0,1,3,BB,0,D,27,2018,July,25,Online TA,0,0,0,182.33,0,1
INN12300,3,0,0,2,BB,0,D,36,2018,July,14,Online TA,0,0,0,168.3,2,0
INN12352,3,0,2,4,BB,0,A,143,2018,July,28,Online TA,0,0,0,132.88,1,0
INN12354,2,0,2,5,BB,0,D,132,2018,July,31,Online TA,0,0,0,121.37,0,1
INN12360,2,0,2,7,BB,0,D,139,2018,July,13,Online TA,0,0,0,130.99,0,1
INN12363,3,0,2,2,BB,0,D,43,2018,July,3,Online TA,0,0,0,150.3,2,0
INN12376,2,0,0,2,SC,0,A,38,2018,July,26,Online TA,0,0,0,125.1,1,1
INN12382,3,0,2,3,BB,0,A,138,2018,July,16,Online TA,0,0,0,130.05,0,0
INN12386,1,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,90.0,0,0
INN12413,3,0,1,1,BB,0,D,63,2018,July,18,Online TA,0,0,0,137.7,2,0
INN12428,2,2,1,2,BB,0,F,102,2018,July,22,Online TA,0,0,0,189.3,0,0
INN12437,2,0,2,5,BB,0,D,9,2018,July,14,Online TA,0,0,0,160.29,1,0
INN12445,2,0,5,12,BB,0,A,121,2018,July,18,Offline TA/TO,0,0,0,72.25,0,1
INN12452,2,0,2,2,BB,0,A,0,2018,July,2,Online TA,0,0,0,151.0,1,0
INN12458,2,0,2,4,SC,0,A,165,2018,July,6,Online TA,0,0,0,83.58,1,0
INN12464,2,0,1,1,BB,0,A,145,2018,July,30,Online TA,0,0,0,114.3,0,1
INN12467,1,0,1,0,BB,0,A,26,2018,July,11,Corporate,1,1,8,65.0,0,0
INN12496,2,0,2,6,BB,0,A,172,2018,July,22,Online TA,0,0,0,70.85,1,0
INN12501,3,0,1,2,BB,0,D,40,2018,July,15,Online TA,0,0,0,174.3,1,0
INN12509,2,1,1,2,BB,0,A,138,2018,July,25,Online TA,0,0,0,121.5,1,0
INN12518,2,0,0,3,SC,0,A,28,2018,July,7,Online TA,0,0,0,134.37,1,0
INN12526,2,0,0,1,SC,0,A,129,2018,July,6,Online TA,0,0,0,112.5,0,1
INN12532,2,0,2,2,BB,0,A,95,2018,July,15,Offline TA/TO,0,0,0,79.56,0,0
INN12534,2,0,1,4,BB,0,A,106,2018,July,13,Offline TA/TO,0,0,0,72.25,0,0
INN12553,1,0,0,1,HB,0,A,67,2018,July,26,Offline TA/TO,0,0,0,95.0,0,0
INN12580,2,0,0,2,BB,0,A,175,2018,July,13,Online TA,0,0,0,96.3,1,0
INN12609,2,0,0,3,SC,0,A,169,2018,July,13,Online TA,0,0,0,94.5,1,0
INN12633,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN12636,2,0,2,2,SC,0,A,208,2018,July,30,Online TA,0,0,0,80.75,0,1
INN12638,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN12656,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN12662,2,0,2,3,BB,0,A,189,2018,July,30,Online TA,0,0,0,90.95,1,0
INN12668,2,2,0,3,BB,0,G,15,2018,July,26,Online TA,0,0,0,225.2,2,0
INN12670,1,0,0,2,BB,0,A,6,2018,July,21,Corporate,0,0,0,93.0,2,0
INN12681,2,0,2,4,BB,0,D,95,2018,July,14,Online TA,0,0,0,118.8,1,0
INN12715,2,1,2,5,BB,0,A,132,2018,July,2,Online TA,0,0,0,114.75,2,1
INN12731,2,1,0,2,BB,0,A,157,2018,July,14,Online TA,0,0,0,121.5,2,1
INN12751,2,1,0,2,BB,0,A,59,2018,July,28,Online TA,0,0,0,137.7,1,0
INN12755,3,0,2,2,BB,0,D,76,2018,July,10,Online TA,0,0,0,142.2,0,0
INN12759,3,0,1,1,BB,0,D,65,2018,July,9,Online TA,0,0,0,148.5,0,1
INN12786,1,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,90.0,0,0
INN12877,2,0,2,2,BB,0,A,79,2018,July,9,Online TA,0,0,0,112.05,0,1
INN12913,2,0,0,3,BB,0,A,89,2018,July,5,Online TA,0,0,0,114.3,0,1
INN12923,2,0,0,1,BB,0,A,4,2018,July,15,Online TA,0,0,0,151.0,1,0
INN12929,3,0,2,7,BB,0,G,13,2018,July,13,Online TA,0,0,0,265.44,2,0
INN12931,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN12948,2,0,0,1,SC,0,A,150,2018,July,21,Offline TA/TO,0,0,0,63.75,0,1
INN12949,2,0,0,3,BB,0,A,64,2018,July,26,Online TA,0,0,0,114.3,1,0
INN12990,2,1,0,1,BB,0,A,0,2018,July,5,Online TA,0,0,0,159.0,0,0
INN13011,2,0,0,1,BB,0,A,0,2018,July,29,Online TA,0,0,0,121.0,2,0
INN13026,2,0,2,2,SC,0,A,59,2018,July,24,Online TA,0,0,0,94.5,1,0
INN13041,2,2,0,1,BB,0,F,131,2018,July,15,Online TA,0,0,0,177.3,0,1
INN13054,2,0,2,4,SC,0,A,116,2018,July,16,Online TA,0,0,0,96.0,1,0
INN13080,1,0,1,0,BB,0,A,7,2018,July,11,Online TA,0,0,0,154.0,1,0
INN13097,2,0,0,1,SC,0,A,104,2018,July,16,Online TA,0,0,0,94.5,0,1
INN13101,2,1,1,0,BB,0,A,25,2018,July,18,Online TA,0,0,0,186.5,2,0
INN13102,2,0,0,4,BB,0,A,132,2018,July,5,Online TA,0,0,0,105.83,0,1
INN13104,2,0,0,1,SC,0,A,13,2018,July,8,Online TA,0,0,0,137.0,0,1
INN13106,2,0,0,2,BB,0,A,141,2018,July,1,Online TA,0,0,0,96.3,1,0
INN13148,2,0,1,3,BB,0,A,103,2018,July,18,Offline TA/TO,0,0,0,72.25,0,1
INN13156,2,0,1,1,BB,0,A,112,2018,July,18,Online TA,0,0,0,104.5,1,0
INN13160,2,0,2,3,BB,0,A,108,2018,July,30,Offline TA/TO,0,0,0,81.25,0,0
INN13168,2,0,1,3,SC,0,A,48,2018,July,25,Offline TA/TO,0,0,0,63.75,0,0
INN13217,2,0,0,3,SC,0,A,128,2018,July,7,Online TA,0,0,0,103.5,0,1
INN13242,2,2,0,2,BB,0,F,27,2018,July,6,Online TA,0,0,0,231.0,0,1
INN13293,2,0,0,2,SC,0,A,19,2018,July,27,Online TA,0,0,0,139.0,0,0
INN13303,2,1,2,5,BB,0,A,98,2018,July,2,Online TA,0,0,0,130.5,2,0
INN13333,2,0,2,0,BB,0,A,2,2018,July,10,Complementary,0,0,0,0.0,1,0
INN13337,2,1,1,1,BB,0,E,180,2018,July,23,Online TA,0,0,0,112.5,0,1
INN13343,3,0,1,2,BB,0,D,74,2018,July,22,Online TA,0,0,0,142.5,0,0
INN13353,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN13356,1,0,0,1,BB,0,A,8,2018,July,26,Corporate,0,0,0,65.0,1,0
INN13360,2,0,0,3,SC,0,A,132,2018,July,7,Online TA,0,0,0,139.0,0,1
INN13366,2,1,0,2,BB,0,A,133,2018,July,28,Online TA,0,0,0,121.5,0,0
INN13386,2,0,1,1,BB,0,A,157,2018,July,16,Offline TA/TO,0,0,0,112.0,0,1
INN13409,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN13412,2,0,0,3,SC,0,A,5,2018,July,14,Online TA,0,0,0,139.0,1,0
INN13425,3,0,1,1,BB,0,D,51,2018,July,11,Online TA,0,0,0,142.2,0,1
INN13430,2,0,0,1,BB,0,A,156,2018,July,26,Online TA,0,0,0,105.3,1,1
INN13437,2,0,2,5,BB,0,A,261,2018,July,27,Online TA,0,0,0,65.49,0,1
INN13451,2,0,1,1,BB,0,A,101,2018,July,25,Online TA,0,0,0,105.3,1,1
INN13508,2,1,0,2,HB,1,A,41,2018,July,19,Online TA,0,0,0,161.1,2,0
INN13512,2,2,1,2,BB,0,F,168,2018,July,4,Online TA,0,0,0,168.3,0,1
INN13516,2,0,0,1,SC,0,A,1,2018,July,20,Online TA,0,0,0,108.0,0,0
INN13524,1,0,1,2,BB,0,A,188,2018,July,25,Online TA,0,0,0,90.9,1,0
INN13527,2,1,1,0,BB,0,A,162,2018,July,25,Online TA,0,0,0,121.5,2,1
INN13558,1,0,2,0,BB,0,A,2,2018,July,24,Corporate,1,3,39,65.0,0,0
INN13567,2,0,2,2,BB,0,A,188,2018,July,22,Offline TA/TO,0,0,0,72.76,2,0
INN13577,1,0,0,1,BB,0,B,4,2018,July,8,Corporate,1,0,25,106.0,0,0
INN13579,2,0,1,2,BB,0,A,49,2018,July,1,Online TA,0,0,0,117.9,3,0
INN13582,2,0,2,1,BB,0,D,178,2018,July,23,Online TA,0,0,0,109.8,1,1
INN13588,3,0,2,5,HB,0,D,96,2018,July,16,Online TA,0,0,0,191.57,2,0
INN13602,2,0,0,1,SC,0,A,51,2018,July,15,Online TA,0,0,0,94.5,0,0
INN13618,2,0,2,2,BB,1,A,190,2018,July,24,Online TA,0,0,0,99.95,1,0
INN13670,2,0,1,2,SC,0,A,58,2018,July,18,Online TA,0,0,0,94.5,0,1
INN13695,2,0,2,2,BB,0,A,102,2018,July,8,Offline TA/TO,0,0,0,72.25,0,0
INN13710,2,0,1,1,BB,0,A,32,2018,July,18,Offline TA/TO,0,0,0,105.0,1,0
INN13720,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN13725,2,0,0,2,BB,0,D,9,2018,July,14,Online TA,0,0,0,166.0,0,0
INN13727,1,0,1,2,BB,0,A,12,2018,July,18,Online TA,0,0,0,134.33,0,0
INN13732,2,0,0,2,SC,0,A,5,2018,July,28,Online TA,0,0,0,124.0,0,1
INN13748,2,1,2,1,BB,0,A,119,2018,July,23,Online TA,0,0,0,121.5,0,0
INN13756,2,0,1,2,BB,0,A,110,2018,July,8,Online TA,0,0,0,114.3,1,0
INN13759,1,0,2,2,BB,0,A,54,2018,July,9,Online TA,0,0,0,107.55,0,1
INN13792,2,0,2,2,BB,0,A,14,2018,July,3,Online TA,0,0,0,151.0,1,0
INN13798,2,1,0,2,BB,0,A,120,2018,July,14,Online TA,0,0,0,121.5,0,1
INN13802,1,0,0,1,BB,0,A,14,2018,July,20,Online TA,0,0,0,96.0,1,0
INN13809,2,0,0,1,SC,0,A,0,2018,July,29,Online TA,0,0,0,89.0,0,0
INN13812,3,0,3,5,BB,0,A,123,2018,July,31,Offline TA/TO,0,0,0,96.9,2,0
INN13815,2,0,2,4,SC,0,A,144,2018,July,15,Online TA,0,0,0,89.25,0,1
INN13821,1,0,0,1,BB,0,A,6,2018,July,20,Offline TA/TO,0,0,0,106.0,0,0
INN13847,2,0,0,2,BB,0,A,1,2018,July,26,Corporate,0,0,0,79.5,0,0
INN13864,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN13900,2,0,0,4,BB,0,D,86,2018,July,13,Online TA,0,0,0,118.8,0,1
INN13906,3,0,0,2,BB,0,D,23,2018,July,1,Online TA,0,0,0,187.0,2,0
INN13907,2,0,2,2,SC,0,A,125,2018,July,3,Online TA,0,0,0,87.13,0,1
INN13912,2,0,2,3,HB,0,A,170,2018,July,29,Offline TA/TO,0,0,0,300.0,0,1
INN13925,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN13947,2,0,1,1,BB,0,D,17,2018,July,9,Online TA,0,0,0,166.0,0,1
INN13993,2,0,2,5,BB,0,A,172,2018,July,18,Online TA,0,0,0,72.84,1,0
INN13994,2,0,0,3,BB,0,A,178,2018,July,20,Online TA,0,0,0,102.3,1,1
INN14005,3,0,1,3,BB,0,A,105,2018,July,21,Offline TA/TO,0,0,0,96.9,1,0
INN14018,2,0,2,2,BB,0,A,125,2018,July,23,Online TA,0,0,0,99.45,1,0
INN14047,4,0,2,1,BB,0,G,21,2018,July,17,Online TA,0,0,0,299.33,0,1
INN14051,2,0,0,4,BB,0,D,88,2018,July,5,Offline TA/TO,0,0,0,87.3,0,0
INN14054,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN14088,2,0,1,3,BB,0,A,157,2018,July,7,Offline TA/TO,0,0,0,72.25,0,0
INN14135,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN14175,2,0,0,3,BB,0,A,71,2018,July,6,Offline TA/TO,0,0,0,85.0,0,0
INN14183,1,0,2,7,BB,0,A,7,2018,July,19,Complementary,0,0,0,0.0,1,0
INN14225,2,0,2,0,SC,0,A,54,2018,July,10,Online TA,0,0,0,103.5,0,1
INN14229,3,0,2,1,BB,0,D,108,2018,July,24,Online TA,0,0,0,137.7,0,1
INN14242,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN14257,2,1,2,1,BB,0,A,68,2018,July,24,Online TA,0,0,0,121.5,2,0
INN14264,2,1,1,2,BB,1,A,81,2018,July,18,Online TA,0,0,0,130.5,2,0
INN14269,3,0,1,1,BB,0,A,2,2018,July,25,Corporate,0,0,0,85.0,1,0
INN14281,2,2,1,4,BB,0,F,138,2018,July,11,Online TA,0,0,0,169.15,0,1
INN14302,3,0,0,2,BB,0,D,16,2018,July,1,Online TA,0,0,0,187.0,3,0
INN14303,1,0,1,1,BB,0,A,10,2018,July,4,Corporate,1,1,15,65.0,1,0
INN14326,2,0,2,5,BB,0,D,76,2018,July,1,Offline TA/TO,0,0,0,82.45,0,0
INN14331,2,0,2,2,BB,0,A,4,2018,July,16,Offline TA/TO,0,0,0,72.25,0,1
INN14334,2,0,0,1,BB,0,D,58,2018,July,8,Offline TA/TO,0,0,0,87.3,0,0
INN14375,3,0,2,6,BB,0,D,121,2018,July,19,Online TA,0,0,0,132.18,2,0
INN14392,2,0,0,3,BB,0,D,143,2018,July,19,Online TA,0,0,0,121.8,0,1
INN14408,2,0,2,5,SC,0,A,93,2018,July,12,Online TA,0,0,0,71.4,1,0
INN14437,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN14445,2,0,1,3,BB,0,A,166,2018,July,7,Online TA,0,0,0,96.79,1,1
INN14447,2,1,2,2,BB,0,A,182,2018,July,30,Online TA,0,0,0,114.75,0,1
INN14451,2,0,0,1,SC,0,A,0,2018,July,6,Online TA,0,0,0,139.0,1,0
INN14461,2,0,2,2,BB,0,A,113,2018,July,15,Offline TA/TO,0,0,0,72.25,0,0
INN14464,0,2,0,2,BB,0,E,187,2018,July,7,Online TA,0,0,0,86.5,1,1
INN14466,2,0,2,1,BB,0,A,166,2018,July,30,Offline TA/TO,0,0,0,72.25,0,0
INN14467,2,1,0,1,BB,0,A,34,2018,July,29,Online TA,0,0,0,152.1,0,0
INN14473,2,0,1,4,SC,0,A,171,2018,July,11,Online TA,0,0,0,80.75,0,1
INN14474,2,1,1,1,BB,0,A,98,2018,July,16,Online TA,0,0,0,121.5,2,0
INN14488,2,1,0,1,BB,0,A,47,2018,July,5,Online TA,0,0,0,134.1,0,1
INN14504,2,0,1,1,BB,1,A,134,2018,July,4,Online TA,0,0,0,109.8,0,0
INN14510,2,2,2,2,BB,0,E,195,2018,July,10,Online TA,0,0,0,81.81,1,0
INN14547,2,0,0,3,BB,0,A,158,2018,July,7,Online TA,0,0,0,114.3,0,1
INN14600,2,0,0,1,BB,0,A,44,2018,July,8,Corporate,0,0,0,75.0,0,0
INN14636,2,0,2,5,BB,0,D,68,2018,July,16,Online TA,0,0,0,123.17,0,1
INN14660,2,0,0,2,BB,1,A,159,2018,July,19,Online TA,0,0,0,105.3,0,1
INN14663,2,0,0,3,BB,0,E,86,2018,July,26,Online TA,0,0,0,97.54,1,0
INN14664,2,2,0,4,BB,0,D,4,2018,July,27,Online TA,0,0,0,176.0,2,0
INN14686,1,0,0,1,SC,0,A,0,2018,July,29,Online TA,0,0,0,89.0,0,0
INN14707,2,0,2,5,BB,0,A,195,2018,July,21,Online TA,0,0,0,90.95,1,0
INN14711,2,0,1,3,SC,0,A,180,2018,July,28,Online TA,0,0,0,85.0,1,0
INN14719,3,0,4,5,BB,0,D,95,2018,July,17,Online TA,0,0,0,139.7,2,0
INN14722,2,0,2,1,SC,0,A,12,2018,July,10,Online TA,0,0,0,139.0,1,0
INN14725,2,0,0,3,BB,0,D,5,2018,July,14,Online TA,0,0,0,121.43,1,0
INN14728,2,0,0,1,BB,1,D,1,2018,July,8,Online TA,0,0,0,175.0,1,0
INN14744,2,0,3,8,BB,0,A,204,2018,July,18,Online TA,0,0,0,90.95,1,0
INN14748,2,0,2,2,BB,0,A,101,2018,July,9,Offline TA/TO,0,0,0,68.0,0,1
INN14758,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN14765,2,0,1,1,BB,0,D,1,2018,July,2,Online TA,0,0,0,166.0,0,0
INN14783,2,0,0,2,BB,0,A,15,2018,July,8,Offline TA/TO,0,0,0,118.15,2,0
INN14800,1,0,0,1,BB,0,B,14,2018,July,6,Corporate,0,0,0,143.0,0,0
INN14827,3,0,0,3,BB,0,A,85,2018,July,5,Offline TA/TO,0,0,0,86.36,0,0
INN14836,2,1,1,2,BB,0,A,7,2018,July,4,Online TA,0,0,0,160.33,2,0
INN14870,3,0,1,4,BB,0,D,73,2018,July,4,Online TA,0,0,0,150.3,0,1
INN14896,2,0,1,2,SC,0,A,174,2018,July,4,Online TA,0,0,0,85.5,0,1
INN14926,2,0,2,4,BB,0,A,150,2018,July,24,Online TA,0,0,0,99.45,2,0
INN14936,2,2,0,2,BB,0,F,119,2018,July,14,Online TA,0,0,0,177.3,1,0
INN14950,3,0,1,4,BB,0,D,106,2018,July,18,Online TA,0,0,0,141.3,1,0
INN14952,2,0,0,4,SC,0,A,134,2018,July,13,Online TA,0,0,0,89.25,1,0
INN14955,2,0,1,4,BB,0,A,141,2018,July,6,Online TA,0,0,0,107.95,1,0
INN14964,1,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,90.0,0,0
INN14986,2,0,2,4,BB,0,A,165,2018,July,31,Offline TA/TO,0,0,0,72.25,2,1
INN15011,2,1,1,4,BB,0,A,105,2018,July,4,Online TA,0,0,0,123.25,0,1
INN15036,2,0,1,0,SC,0,A,49,2018,July,11,Online TA,0,0,0,93.15,0,1
INN15039,2,0,0,2,BB,0,D,163,2018,July,22,Online TA,0,0,0,118.8,1,1
INN15061,2,0,0,1,BB,0,E,193,2018,July,15,Online TA,0,0,0,86.5,0,1
INN15063,2,0,0,1,BB,0,A,5,2018,July,20,Online TA,0,0,0,111.0,1,0
INN15070,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN15077,1,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,90.0,0,0
INN15114,2,0,3,8,BB,0,A,204,2018,July,18,Online TA,0,0,0,90.95,1,0
INN15122,2,0,2,5,BB,0,D,132,2018,July,31,Online TA,0,0,0,121.37,0,1
INN15131,2,1,2,0,BB,1,A,131,2018,July,3,Online TA,0,0,0,121.5,2,0
INN15140,2,0,2,4,BB,0,A,165,2018,July,6,Online TA,0,0,0,108.04,0,1
INN15152,2,0,2,5,BB,0,A,112,2018,July,6,Offline TA/TO,0,0,0,72.25,0,0
INN15163,2,0,0,1,BB,0,A,25,2018,July,7,Online TA,0,0,0,151.0,1,0
INN15173,2,0,2,0,SC,0,A,0,2018,July,24,Online TA,0,0,0,134.0,0,0
INN15184,2,0,1,3,BB,0,A,153,2018,July,4,Online TA,0,0,0,133.88,2,1
INN15190,2,0,1,2,BB,0,A,66,2018,July,11,Offline TA/TO,0,0,0,72.25,0,0
INN15221,4,0,1,1,BB,0,B,141,2018,July,16,Online TA,0,0,0,137.7,2,0
INN15230,3,0,0,1,BB,0,D,60,2018,July,15,Online TA,0,0,0,137.7,1,1
INN15236,1,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,90.0,0,0
INN15241,2,0,2,5,BB,0,D,106,2018,July,19,Online TA,0,0,0,121.37,0,1
INN15243,2,2,0,2,BB,0,G,86,2018,July,15,Online TA,0,0,0,205.06,2,0
INN15291,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN15292,2,0,0,3,SC,0,A,9,2018,July,27,Offline TA/TO,0,0,0,75.0,0,0
INN15319,2,2,0,2,BB,0,F,2,2018,July,20,Online TA,0,0,0,201.0,2,0
INN15334,2,0,0,5,SC,0,A,21,2018,July,5,Online TA,0,0,0,139.0,1,0
INN15343,2,0,2,5,BB,1,A,102,2018,July,23,Online TA,0,0,0,114.3,1,0
INN15346,3,0,0,1,BB,0,D,27,2018,July,23,Online TA,0,0,0,187.0,2,0
INN15350,2,0,2,1,BB,0,D,3,2018,July,10,Online TA,0,0,0,162.67,0,1
INN15355,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN15356,3,0,0,1,BB,0,D,69,2018,July,2,Online TA,0,0,0,150.3,0,1
INN15374,2,0,2,3,BB,0,D,129,2018,July,31,Online TA,0,0,0,120.6,0,1
INN15384,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN15407,2,1,0,3,BB,0,A,113,2018,July,12,Online TA,0,0,0,121.5,0,0
INN15408,2,0,2,5,SC,0,A,125,2018,July,10,Offline TA/TO,0,0,0,63.75,2,0
INN15450,2,0,0,1,BB,1,A,2,2018,July,8,Corporate,1,2,4,77.0,0,0
INN15458,3,0,2,5,BB,0,D,168,2018,July,17,Online TA,0,0,0,126.41,2,1
INN15465,1,0,1,4,BB,0,A,179,2018,July,4,Online TA,0,0,0,66.76,1,0
INN15478,2,0,2,6,SC,0,A,149,2018,July,12,Online TA,0,0,0,89.25,0,1
INN15484,2,0,0,1,SC,0,A,139,2018,July,2,Online TA,0,0,0,85.5,0,1
INN15493,2,1,2,1,BB,0,A,68,2018,July,24,Online TA,0,0,0,121.5,0,1
INN15517,2,0,0,2,BB,0,D,2,2018,July,13,Corporate,0,0,0,150.0,1,0
INN15538,2,0,1,1,BB,0,E,216,2018,July,18,Online TA,0,0,0,86.63,1,1
INN15548,2,1,0,4,BB,0,A,133,2018,July,6,Online TA,0,0,0,123.25,1,1
INN15560,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN15570,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN15577,2,1,2,6,BB,0,D,127,2018,July,26,Online TA,0,0,0,101.13,1,0
INN15578,2,0,1,4,BB,0,D,60,2018,July,11,Online TA,0,0,0,120.6,0,1
INN15604,3,0,2,5,BB,0,D,96,2018,July,9,Online TA,0,0,0,141.56,2,0
INN15607,3,0,2,2,BB,0,A,145,2018,July,30,Online TA,0,0,0,134.3,2,0
INN15610,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN15613,2,0,0,1,SC,0,A,30,2018,July,27,Online TA,0,0,0,125.1,1,0
INN15617,2,0,1,2,BB,0,A,8,2018,July,15,Online TA,0,0,0,154.33,0,0
INN15649,2,0,2,4,BB,0,A,209,2018,July,2,Online TA,0,0,0,66.53,1,0
INN15659,2,0,0,4,BB,0,A,171,2018,July,20,Online TA,0,0,0,95.2,1,0
INN15664,2,1,2,2,BB,0,A,100,2018,July,3,Online TA,0,0,0,130.5,0,0
INN15675,3,0,1,2,BB,0,D,32,2018,July,15,Online TA,0,0,0,168.3,0,1
INN15679,2,0,1,0,BB,0,D,70,2018,July,31,Online TA,0,0,0,127.8,0,1
INN15695,1,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,90.0,0,0
INN15715,2,0,0,1,SC,0,A,10,2018,July,16,Online TA,0,0,0,139.0,1,1
INN15762,2,0,2,1,BB,1,A,192,2018,July,31,Online TA,0,0,0,105.3,1,1
INN15777,2,0,1,0,SC,0,A,49,2018,July,11,Online TA,0,0,0,93.15,0,1
INN15782,2,2,1,3,BB,0,F,195,2018,July,18,Online TA,0,0,0,158.95,0,1
INN15803,1,0,1,0,BB,0,A,5,2018,July,25,Corporate,1,0,8,65.0,1,0
INN15812,3,0,1,4,BB,1,D,77,2018,July,4,Online TA,0,0,0,159.3,2,0
INN15849,2,0,0,3,BB,0,A,96,2018,July,6,Online TA,0,0,0,114.3,1,0
INN15858,1,0,2,1,SC,0,A,76,2018,July,24,Online TA,0,0,0,94.0,0,0
INN15916,1,0,0,1,SC,0,A,12,2018,July,20,Online TA,0,0,0,89.0,0,1
INN15921,3,0,2,6,BB,0,A,132,2018,July,12,Offline TA/TO,0,0,0,96.9,1,0
INN15963,2,0,1,4,BB,0,A,117,2018,July,27,Offline TA/TO,0,0,0,72.25,1,0
INN15974,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN15991,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN15996,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN16015,2,0,0,5,BB,0,A,148,2018,July,19,Online TA,0,0,0,79.2,1,0
INN16021,1,0,1,0,BB,0,A,3,2018,July,11,Corporate,1,0,1,65.0,0,0
INN16022,3,0,4,5,HB,0,D,114,2018,July,17,Online TA,0,0,0,191.0,0,1
INN16076,2,0,3,9,BB,0,D,134,2018,July,13,Online TA,0,0,0,113.62,1,0
INN16086,2,0,0,1,BB,0,D,37,2018,July,1,Online TA,0,0,0,131.4,0,1
INN16090,2,0,2,6,BB,0,A,174,2018,July,26,Online TA,0,0,0,99.45,1,0
INN16098,1,0,1,1,BB,0,A,5,2018,July,18,Corporate,1,3,38,65.0,2,0
INN16101,2,0,2,5,BB,0,D,141,2018,July,5,Offline TA/TO,0,0,0,82.45,1,0
INN16119,2,0,1,2,BB,0,A,131,2018,July,4,Online TA,0,0,0,105.3,1,0
INN16130,1,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,90.0,0,0
INN16133,2,0,2,5,BB,0,A,167,2018,July,23,Online TA,0,0,0,99.45,0,1
INN16136,2,0,1,4,SC,0,A,109,2018,July,4,Online TA,0,0,0,97.75,0,0
INN16139,2,0,2,2,BB,0,A,74,2018,July,23,Offline TA/TO,0,0,0,81.25,0,0
INN16147,2,0,0,1,HB,0,A,94,2018,July,28,Online TA,0,0,0,139.5,0,0
INN16151,3,0,0,2,BB,0,A,128,2018,July,8,Online TA,0,0,0,146.7,2,0
INN16161,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN16170,2,0,2,1,BB,0,A,128,2018,July,2,Online TA,0,0,0,96.3,1,0
INN16211,3,0,2,2,BB,0,D,68,2018,July,23,Online TA,0,0,0,137.7,2,0
INN16241,2,1,0,1,BB,0,A,122,2018,July,27,Online TA,0,0,0,121.5,0,1
INN16246,2,0,1,1,BB,0,A,36,2018,July,11,Online TA,0,0,0,130.5,0,0
INN16254,2,0,2,1,SC,0,A,17,2018,July,17,Offline TA/TO,0,0,0,75.0,0,0
