Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN12769,2,0,1,3,SC,0,A,58,2018,March,21,Online TA,0,0,0,83.3,1,1
INN12774,2,0,0,3,BB,0,A,106,2018,March,10,Offline TA/TO,0,0,0,38.67,0,0
INN12775,2,0,1,0,BB,0,A,2,2018,March,28,Online TA,0,0,0,101.0,0,0
INN12790,2,1,0,3,BB,0,A,1,2018,March,17,Online TA,0,0,0,119.67,2,0
INN12809,1,0,1,2,BB,0,A,63,2018,March,11,Online TA,0,0,0,72.9,1,0
INN12820,1,0,0,1,BB,0,A,1,2018,March,30,Corporate,0,0,0,89.0,0,0
INN12834,2,0,1,2,BB,0,D,189,2018,March,25,Offline TA/TO,0,0,0,60.0,1,0
INN12838,3,0,0,3,BB,0,D,5,2018,March,24,Online TA,0,0,0,183.67,2,0
INN12844,1,0,1,2,SC,0,A,4,2018,March,4,Online TA,0,0,0,89.0,2,0
INN12888,2,0,2,1,BB,0,D,70,2018,March,13,Online TA,0,0,0,87.3,0,1
INN12890,2,0,2,8,BB,0,D,78,2018,March,1,Online TA,0,0,0,83.85,1,0
INN12910,2,0,0,1,SC,0,A,17,2018,March,19,Online TA,0,0,0,97.0,0,0
INN12912,2,0,2,3,BB,0,A,27,2018,March,6,Offline TA/TO,0,0,0,87.0,0,0
INN12915,1,0,1,1,BB,0,A,0,2018,March,21,Corporate,1,0,1,79.0,0,0
INN12919,2,0,1,3,BB,0,A,86,2018,March,31,Online TA,0,0,0,82.45,1,0
INN12928,2,2,2,1,BB,0,F,54,2018,March,27,Online TA,0,0,0,174.9,2,0
INN12930,2,0,2,3,BB,0,A,2,2018,March,20,Online TA,0,0,0,130.0,1,0
INN12989,2,0,1,3,BB,0,A,43,2018,March,14,Online TA,0,0,0,81.9,1,0
INN13001,2,0,2,5,BB,0,D,77,2018,March,26,Online TA,0,0,0,97.02,0,1
INN13010,3,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN13012,2,0,1,1,SC,0,A,63,2018,March,28,Online TA,0,0,0,80.1,0,1
INN13039,2,1,0,3,BB,0,A,42,2018,March,22,Offline TA/TO,0,0,0,76.05,1,0
INN13062,2,0,2,1,BB,0,D,0,2018,March,6,Online TA,0,0,0,110.0,1,0
INN13131,2,0,2,3,SC,0,A,53,2018,March,6,Online TA,0,0,0,65.75,0,0
INN13134,2,0,0,2,BB,0,D,32,2018,March,4,Online TA,0,0,0,105.4,2,0
INN13144,2,0,1,4,BB,1,A,5,2018,March,21,Online TA,0,0,0,128.0,1,0
INN13189,2,0,0,3,BB,0,D,59,2018,March,9,Online TA,0,0,0,87.3,1,0
INN13233,2,0,1,3,SC,0,A,63,2018,March,10,Online TA,0,0,0,63.75,1,0
INN13248,1,0,1,2,BB,0,A,0,2018,March,7,Offline TA/TO,0,0,0,75.0,0,0
INN13284,2,0,0,3,BB,1,A,37,2018,March,24,Online TA,0,0,0,126.6,1,0
INN13295,1,0,2,3,SC,0,A,56,2018,March,5,Online TA,0,0,0,64.75,0,0
INN13325,2,0,0,2,BB,0,A,49,2018,March,23,Online TA,0,0,0,99.0,0,1
INN13326,3,0,1,0,BB,0,D,58,2018,March,28,Online TA,0,0,0,123.3,0,1
INN13339,2,0,1,3,SC,0,E,51,2018,March,21,Online TA,0,0,0,83.3,1,0
INN13347,2,0,0,1,SC,0,A,58,2018,March,24,Online TA,0,0,0,88.2,0,1
INN13373,2,0,0,1,HB,0,A,21,2018,March,4,Online TA,0,0,0,129.0,0,1
INN13378,1,0,1,1,BB,0,A,4,2018,March,7,Corporate,1,0,2,66.0,0,0
INN13402,1,0,0,1,BB,0,A,3,2018,March,3,Online TA,0,0,0,95.0,0,0
INN13448,2,0,2,5,BB,0,B,57,2018,March,27,Online TA,0,0,0,89.78,0,0
INN13459,2,0,2,2,BB,0,A,81,2018,March,18,Offline TA/TO,0,0,0,59.5,0,0
INN13465,2,0,0,1,BB,1,A,17,2018,March,16,Online TA,0,0,0,109.0,1,0
INN13473,2,0,1,1,BB,0,A,3,2018,March,7,Online TA,0,0,0,103.0,0,0
INN13480,1,0,0,1,BB,0,A,3,2018,March,11,Corporate,0,0,0,75.0,0,0
INN13488,2,0,3,7,SC,0,A,17,2018,March,4,Online TA,0,0,0,83.4,0,1
INN13536,1,0,0,2,BB,0,A,6,2018,March,2,Corporate,0,0,0,79.5,1,0
INN13552,1,0,1,0,BB,0,A,0,2018,March,20,Offline TA/TO,0,0,0,75.0,0,0
INN13557,2,0,2,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,69.5,0,0
INN13559,2,0,2,1,BB,0,A,92,2018,March,26,Offline TA/TO,0,0,0,100.0,0,1
INN13565,2,0,1,2,BB,0,A,78,2018,March,25,Offline TA/TO,0,0,0,100.0,0,1
INN13568,2,0,0,3,SC,0,A,1,2018,March,16,Online TA,0,0,0,97.0,1,0
INN13576,2,0,2,3,BB,0,D,69,2018,March,13,Online TA,0,0,0,82.45,0,0
INN13591,2,0,0,2,SC,0,A,17,2018,March,11,Online TA,0,0,0,97.0,1,1
INN13596,2,0,2,1,BB,0,A,63,2018,March,5,Online TA,0,0,0,80.3,0,0
INN13625,3,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN13638,2,0,1,2,BB,0,A,62,2018,March,11,Online TA,0,0,0,60.29,1,0
INN13656,2,0,0,2,SC,0,A,2,2018,March,22,Online TA,0,0,0,98.0,0,0
INN13666,2,0,0,3,BB,0,A,5,2018,March,8,Online TA,0,0,0,101.0,0,1
INN13667,2,0,0,2,BB,0,A,1,2018,March,8,Online TA,0,0,0,103.0,0,0
INN13668,2,0,0,1,BB,0,D,18,2018,March,17,Online TA,0,0,0,95.48,1,0
INN13679,1,0,0,1,BB,0,A,8,2018,March,8,Online TA,0,0,0,96.0,0,0
INN13718,2,0,1,3,BB,0,A,11,2018,March,7,Offline TA/TO,0,0,0,70.0,0,0
INN13734,2,0,0,2,BB,0,D,47,2018,March,18,Online TA,0,0,0,112.5,1,1
INN13735,1,0,1,3,SC,0,A,53,2018,March,17,Online TA,0,0,0,81.7,1,0
INN13740,2,0,2,1,BB,0,A,115,2018,March,26,Offline TA/TO,0,0,0,58.0,0,0
INN13793,2,0,0,2,BB,0,A,71,2018,March,4,Online TA,0,0,0,78.3,1,1
INN13818,1,0,0,2,BB,0,A,22,2018,March,16,Corporate,0,0,0,89.0,0,0
INN13851,1,0,2,1,HB,0,A,122,2018,March,27,Offline TA/TO,0,0,0,86.0,0,0
INN13856,2,1,2,5,BB,0,D,46,2018,March,15,Online TA,0,0,0,76.48,1,1
INN13878,2,0,2,1,BB,0,A,9,2018,March,26,Online TA,0,0,0,144.33,0,1
INN13882,2,0,0,1,SC,0,A,0,2018,March,30,Online TA,0,0,0,80.1,0,0
INN13895,1,0,0,3,BB,0,D,47,2018,March,16,Online TA,0,0,0,101.1,1,1
INN13930,2,0,1,1,BB,0,A,0,2018,March,19,Online TA,0,0,0,141.0,1,1
INN13935,2,0,2,3,SC,0,A,14,2018,March,3,Online TA,0,0,0,83.0,1,0
INN13940,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN13948,2,0,0,3,BB,0,D,90,2018,March,31,Online TA,0,0,0,96.3,0,0
INN13975,2,0,1,3,SC,0,E,51,2018,March,21,Online TA,0,0,0,83.3,1,0
INN13983,2,0,0,5,BB,0,A,53,2018,March,29,Offline TA/TO,0,0,0,85.0,0,0
INN13985,3,0,2,2,BB,0,A,80,2018,March,25,Offline TA/TO,0,0,0,106.2,1,0
INN13996,2,0,2,2,HB,0,A,43,2018,March,25,Online TA,0,0,0,148.13,1,1
INN14007,1,0,0,1,SC,0,A,0,2018,March,2,Offline TA/TO,0,0,0,84.0,0,0
INN14025,2,0,1,2,BB,0,A,49,2018,March,4,Online TA,0,0,0,80.3,1,0
INN14044,2,0,2,3,BB,0,E,73,2018,March,17,Online TA,0,0,0,72.12,1,1
INN14067,2,0,1,3,BB,0,A,83,2018,March,24,Online TA,0,0,0,70.03,1,0
INN14072,2,0,1,2,SC,0,A,43,2018,March,25,Online TA,0,0,0,116.1,0,0
INN14084,2,1,1,2,BB,0,A,29,2018,March,4,Online TA,0,0,0,104.73,0,1
INN14098,2,0,2,2,BB,0,A,77,2018,March,6,Online TA,0,0,0,78.2,1,0
INN14105,2,0,2,3,BB,0,D,90,2018,March,6,Online TA,0,0,0,84.45,0,0
INN14115,2,0,0,1,BB,0,A,5,2018,March,23,Online TA,0,0,0,101.0,0,1
INN14162,1,0,2,3,BB,0,A,90,2018,March,6,Online TA,0,0,0,74.95,0,0
INN14173,2,0,0,2,BB,0,A,17,2018,March,17,Corporate,0,0,0,80.0,1,0
INN14184,2,0,1,2,BB,0,A,78,2018,March,25,Offline TA/TO,0,0,0,100.0,0,1
INN14185,1,0,0,1,BB,0,E,16,2018,March,18,Online TA,0,0,0,103.0,1,0
INN14191,2,0,0,2,BB,0,A,6,2018,March,11,Online TA,0,0,0,118.0,0,1
INN14207,3,0,0,3,BB,0,D,36,2018,March,2,Online TA,0,0,0,117.3,1,0
INN14296,2,0,1,3,BB,0,A,34,2018,March,24,Online TA,0,0,0,124.65,0,1
INN14325,1,0,0,1,BB,0,A,4,2018,March,29,Corporate,1,3,2,40.0,1,0
INN14383,2,0,1,2,BB,0,A,42,2018,March,21,Offline TA/TO,0,0,0,63.0,0,1
INN14384,2,1,2,8,BB,0,G,45,2018,March,15,Online TA,0,0,0,217.75,3,0
INN14387,1,0,1,0,BB,0,A,0,2018,March,14,Corporate,1,0,12,65.0,1,0
INN14405,2,0,0,4,BB,0,A,38,2018,March,8,Online TA,0,0,0,81.9,1,1
INN14421,2,0,2,3,BB,0,A,39,2018,March,10,Online TA,0,0,0,81.9,1,1
INN14429,2,0,1,2,BB,0,A,100,2018,March,25,Offline TA/TO,0,0,0,38.67,0,0
INN14435,2,0,2,1,BB,0,A,63,2018,March,5,Online TA,0,0,0,80.3,0,0
INN14436,2,0,2,3,BB,0,A,61,2018,March,3,Online TA,0,0,0,79.36,1,0
INN14440,2,0,0,4,BB,0,D,72,2018,March,8,Online TA,0,0,0,82.45,1,1
INN14449,2,0,0,2,BB,0,A,36,2018,March,29,Offline TA/TO,0,0,0,67.32,1,0
INN14452,2,0,0,1,SC,0,A,17,2018,March,11,Online TA,0,0,0,97.0,0,1
INN14491,2,0,2,2,SC,0,A,68,2018,March,13,Online TA,0,0,0,63.75,1,0
INN14507,2,0,2,1,BB,0,A,82,2018,March,26,Offline TA/TO,0,0,0,65.0,0,0
INN14520,2,0,0,1,BB,0,A,17,2018,March,31,Offline TA/TO,0,0,0,72.4,0,0
INN14528,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN14532,2,0,1,2,BB,0,A,28,2018,March,7,Offline TA/TO,0,0,0,87.0,1,0
INN14569,2,0,1,1,BB,0,A,149,2018,March,19,Online TA,0,0,0,90.0,1,0
INN14578,1,0,2,3,BB,0,A,3,2018,March,3,Online TA,0,0,0,102.0,2,0
INN14590,2,0,1,3,BB,0,A,35,2018,March,3,Online TA,0,0,0,83.9,1,0
INN14604,2,0,0,2,SC,0,A,29,2018,March,4,Online TA,0,0,0,81.55,2,0
INN14615,2,0,0,1,BB,1,D,1,2018,March,30,Online TA,0,0,0,125.0,1,0
INN14632,2,0,0,3,BB,0,D,6,2018,March,3,Online TA,0,0,0,116.0,0,1
INN14635,2,0,1,1,BB,0,E,75,2018,March,21,Online TA,0,0,0,78.0,0,0
INN14643,2,0,2,3,BB,0,A,29,2018,March,10,Online TA,0,0,0,100.28,1,0
INN14661,3,0,0,2,BB,0,D,11,2018,March,24,Online TA,0,0,0,182.0,2,0
INN14665,2,0,0,3,BB,0,A,126,2018,March,24,Offline TA/TO,0,0,0,55.0,0,0
INN14730,2,0,2,2,SC,0,A,46,2018,March,13,Online TA,0,0,0,67.15,0,1
INN14749,2,0,0,2,BB,0,A,4,2018,March,22,Online TA,0,0,0,107.0,2,0
INN14778,1,0,2,2,BB,0,A,37,2018,March,11,Online TA,0,0,0,76.5,0,1
INN14794,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN14861,2,0,2,3,BB,0,A,53,2018,March,19,Offline TA/TO,0,0,0,70.0,1,0
INN14879,2,0,2,2,BB,0,A,60,2018,March,20,Offline TA/TO,0,0,0,75.0,0,1
INN14881,2,0,2,3,HB,0,D,39,2018,March,12,Online TA,0,0,0,136.08,1,0
INN14899,2,0,1,3,BB,0,A,50,2018,March,21,Online TA,0,0,0,93.5,1,0
INN14909,2,0,2,3,SC,0,A,45,2018,March,10,Online TA,0,0,0,67.15,1,0
INN14911,2,0,0,1,SC,0,A,1,2018,March,15,Online TA,0,0,0,97.0,1,0
INN14930,3,0,2,3,BB,0,D,14,2018,March,31,Online TA,0,0,0,161.0,0,0
INN14947,2,0,1,3,BB,0,D,45,2018,March,28,Online TA,0,0,0,143.65,0,1
INN14956,2,0,1,1,BB,0,A,43,2018,March,14,Online TA,0,0,0,81.9,1,1
INN14962,2,0,2,2,SC,0,A,42,2018,March,20,Online TA,0,0,0,86.98,0,1
INN14966,2,0,1,2,BB,0,D,49,2018,March,7,Online TA,0,0,0,87.3,0,1
INN15020,2,0,0,4,SC,0,A,18,2018,March,15,Online TA,0,0,0,79.0,0,0
INN15042,1,0,0,1,BB,0,A,1,2018,March,31,Corporate,0,0,0,95.0,3,0
INN15059,3,0,2,1,BB,1,A,2,2018,March,27,Offline TA/TO,0,0,0,100.47,1,0
INN15079,2,0,2,3,BB,0,D,34,2018,March,3,Online TA,0,0,0,97.4,1,0
INN15098,2,0,2,3,BB,0,D,68,2018,March,20,Online TA,0,0,0,99.45,1,0
INN15100,2,1,0,1,BB,0,A,37,2018,March,25,Online TA,0,0,0,143.1,1,1
INN15107,2,0,2,5,BB,0,A,81,2018,March,23,Online TA,0,0,0,89.31,0,0
INN15112,1,0,0,2,BB,0,D,0,2018,March,4,Online TA,0,0,0,116.0,0,0
INN15162,2,0,0,1,SC,0,A,0,2018,March,26,Online TA,0,0,0,89.0,1,0
INN15177,2,0,2,2,BB,0,A,64,2018,March,11,Online TA,0,0,0,73.95,0,1
INN15187,2,0,2,7,HB,0,A,14,2018,March,4,Online TA,0,0,0,132.33,0,1
INN15214,3,0,2,1,BB,0,D,40,2018,March,27,Online TA,0,0,0,139.87,1,1
INN15223,1,0,1,5,BB,0,A,3,2018,March,1,Complementary,0,0,0,55.5,1,0
INN15233,1,0,2,1,BB,0,A,20,2018,March,6,Online TA,0,0,0,85.0,0,1
INN15250,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN15271,1,0,2,1,HB,0,A,122,2018,March,27,Offline TA/TO,0,0,0,86.0,0,0
INN15280,1,0,1,4,BB,0,A,5,2018,March,7,Offline TA/TO,0,0,0,55.74,0,0
INN15295,2,0,2,2,BB,0,A,25,2018,March,13,Offline TA/TO,0,0,0,63.58,0,0
INN15297,2,0,2,3,SC,0,A,76,2018,March,27,Online TA,0,0,0,58.9,1,0
INN15406,2,0,0,2,BB,0,A,28,2018,March,18,Offline TA/TO,0,0,0,70.0,2,0
INN15447,2,0,1,3,SC,0,A,38,2018,March,14,Online TA,0,0,0,71.1,0,0
INN15464,2,0,0,3,BB,1,A,4,2018,March,24,Online TA,0,0,0,156.67,1,0
INN15515,2,0,2,1,BB,0,D,28,2018,March,5,Online TA,0,0,0,105.8,0,1
INN15523,2,0,2,5,BB,0,D,56,2018,March,6,Online TA,0,0,0,82.45,0,1
INN15529,2,0,0,1,SC,0,A,88,2018,March,1,Online TA,0,0,0,70.0,0,1
INN15541,2,0,2,4,BB,0,D,83,2018,March,12,Online TA,0,0,0,82.45,0,0
INN15561,2,0,1,1,BB,0,A,5,2018,March,14,Online TA,0,0,0,118.0,1,0
INN15565,2,0,0,4,BB,0,D,35,2018,March,16,Online TA,0,0,0,95.4,0,0
INN15600,1,0,0,2,BB,0,D,16,2018,March,8,Corporate,0,0,0,76.0,0,0
INN15603,1,0,0,1,BB,0,D,13,2018,March,1,Online TA,0,0,0,93.8,1,0
INN15612,2,0,0,4,BB,0,A,55,2018,March,9,Online TA,0,0,0,56.94,0,0
INN15615,2,0,2,2,BB,0,A,61,2018,March,19,Offline TA/TO,0,0,0,63.58,0,0
INN15640,3,0,1,3,BB,0,D,64,2018,March,28,Online TA,0,0,0,115.6,2,0
INN15645,3,0,0,3,BB,0,D,12,2018,March,2,Online TA,0,0,0,133.33,0,0
INN15648,2,0,0,3,BB,0,D,48,2018,March,31,Online TA,0,0,0,104.4,0,0
INN15660,2,0,0,2,BB,0,A,42,2018,March,11,Online TA,0,0,0,81.9,0,0
INN15683,2,0,0,2,BB,0,D,41,2018,March,25,Online TA,0,0,0,140.4,0,1
INN15689,2,0,4,7,BB,0,D,51,2018,March,13,Online TA,0,0,0,71.22,0,0
INN15696,2,1,2,1,HB,0,A,52,2018,March,19,Offline TA/TO,0,0,0,107.0,1,0
INN15711,2,0,0,1,SC,0,A,2,2018,March,30,Online TA,0,0,0,89.0,0,0
INN15748,2,0,0,3,SC,0,A,95,2018,March,23,Online TA,0,0,0,81.5,0,0
INN15793,2,0,2,1,BB,0,A,27,2018,March,6,Offline TA/TO,0,0,0,66.0,0,0
INN15799,1,0,0,2,BB,0,A,6,2018,March,1,Corporate,1,0,13,66.0,1,0
INN15807,2,0,0,2,SC,0,A,45,2018,March,11,Online TA,0,0,0,71.1,0,1
INN15841,1,0,0,1,BB,0,D,1,2018,March,8,Online TA,0,0,0,116.0,1,0
INN15877,2,0,1,4,BB,0,A,26,2018,March,7,Offline TA/TO,0,0,0,87.0,0,0
INN15890,2,0,2,0,SC,0,A,35,2018,March,27,Online TA,0,0,0,107.1,1,0
INN15909,2,0,2,1,BB,0,A,117,2018,March,12,Offline TA/TO,0,0,0,55.0,0,0
INN15939,2,0,2,3,BB,0,D,60,2018,March,5,Online TA,0,0,0,84.45,0,0
INN15944,1,0,0,1,SC,0,A,1,2018,March,30,Online TA,0,0,0,89.0,1,0
INN15998,2,0,1,3,BB,0,A,157,2018,March,24,Online TA,0,0,0,106.2,2,1
INN15999,1,0,0,2,BB,0,D,44,2018,March,17,Online TA,0,0,0,103.95,0,0
INN16037,1,0,0,1,BB,0,A,4,2018,March,11,Corporate,0,0,0,90.0,0,0
INN16056,3,0,2,3,BB,0,D,5,2018,March,26,Online TA,0,0,0,163.0,1,0
INN16073,2,0,0,1,SC,0,A,60,2018,March,10,Online TA,0,0,0,76.5,0,1
INN16078,2,1,2,3,BB,0,A,8,2018,March,17,Online TA,0,0,0,133.4,2,0
INN16082,2,0,1,1,BB,1,D,66,2018,March,19,Online TA,0,0,0,114.3,1,0
INN16105,2,0,0,3,BB,0,A,3,2018,March,24,Online TA,0,0,0,147.67,0,1
INN16106,1,0,1,1,BB,0,A,49,2018,March,14,Online TA,0,0,0,76.5,0,1
INN16110,2,1,2,3,BB,0,A,14,2018,March,19,Online TA,0,0,0,146.2,2,0
INN16118,2,0,2,2,BB,0,A,102,2018,March,25,Offline TA/TO,0,0,0,58.0,0,0
INN16121,2,0,2,4,BB,0,A,68,2018,March,23,Offline TA/TO,0,0,0,61.5,0,0
INN16150,2,0,1,2,BB,0,A,78,2018,March,7,Offline TA/TO,0,0,0,65.58,0,0
INN16160,2,0,0,4,HB,0,D,49,2018,March,30,Online TA,0,0,0,130.9,1,1
INN16183,2,0,0,4,BB,0,A,2,2018,March,9,Online TA,0,0,0,105.0,1,0
INN16205,2,0,0,2,BB,0,A,14,2018,March,10,Offline TA/TO,0,0,0,70.0,0,0
INN16217,1,0,0,1,BB,0,A,1,2018,March,11,Corporate,0,0,0,90.0,0,0
INN16227,2,0,1,3,SC,0,A,63,2018,March,10,Online TA,0,0,0,63.75,1,0
INN16228,2,0,2,1,BB,0,A,33,2018,March,5,Online TA,0,0,0,78.5,2,0
INN16251,2,0,2,5,BB,0,A,150,2018,March,19,Offline TA/TO,0,0,0,41.43,2,0
INN16281,1,0,0,1,BB,0,A,1,2018,March,1,Online TA,0,0,0,96.0,1,0
INN16288,1,0,2,5,SC,0,A,97,2018,March,12,Online TA,0,0,0,58.6,0,0
INN16290,2,0,2,4,BB,0,A,80,2018,March,26,Offline TA/TO,0,0,0,80.75,0,0
INN16299,2,0,0,4,BB,0,A,57,2018,March,30,Online TA,0,0,0,85.85,1,0
INN16303,2,1,2,7,BB,0,D,41,2018,March,16,Offline TA/TO,0,0,0,66.72,1,0
INN16306,2,0,2,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,65.0,0,1
INN16339,2,0,0,3,BB,0,A,73,2018,March,24,Offline TA/TO,0,0,0,53.38,1,0
INN16343,2,0,1,0,BB,0,B,0,2018,March,21,Corporate,1,0,1,135.0,0,0
INN16375,2,0,2,1,BB,0,D,49,2018,March,19,Online TA,0,0,0,121.5,0,0
INN16381,1,0,0,1,BB,0,D,0,2018,March,3,Complementary,1,2,1,0.0,0,0
INN16400,2,0,0,4,SC,0,A,29,2018,March,2,Online TA,0,0,0,73.08,0,1
INN16402,2,0,1,3,BB,0,A,10,2018,March,14,Online TA,0,0,0,83.93,1,0
INN16404,2,0,0,3,BB,0,A,108,2018,March,30,Online TA,0,0,0,87.3,2,1
INN16427,2,0,2,2,BB,0,A,51,2018,March,11,Online TA,0,0,0,54.09,0,1
INN16430,2,0,0,1,SC,0,A,47,2018,March,15,Online TA,0,0,0,71.1,1,0
INN16432,2,0,2,3,BB,0,A,85,2018,March,17,Online TA,0,0,0,73.95,2,0
INN16446,1,0,0,3,BB,1,A,4,2018,March,15,Corporate,1,0,2,69.0,1,0
INN16466,2,1,0,4,BB,0,A,1,2018,March,1,Online TA,0,0,0,119.0,1,0
INN16471,2,0,1,0,SC,0,A,10,2018,March,13,Online TA,0,0,0,97.0,0,1
INN16490,2,0,0,1,BB,0,A,42,2018,March,22,Online TA,0,0,0,93.6,0,0
INN16492,2,0,1,3,BB,0,A,42,2018,March,24,Online TA,0,0,0,118.16,0,0
INN16494,2,0,0,5,BB,0,A,46,2018,March,29,Offline TA/TO,0,0,0,75.0,1,0
INN16497,2,0,0,3,BB,0,A,5,2018,March,23,Online TA,0,0,0,133.0,0,0
INN16504,2,1,1,2,SC,0,A,31,2018,March,4,Online TA,0,0,0,53.19,1,0
INN16505,1,0,2,0,BB,0,A,6,2018,March,13,Online TA,0,0,0,103.0,0,1
INN16517,2,0,1,5,BB,0,A,124,2018,March,15,Offline TA/TO,0,0,0,48.33,1,0
INN16520,2,0,2,3,BB,0,A,64,2018,March,12,Offline TA/TO,0,0,0,46.4,0,0
INN16526,1,0,0,1,BB,0,A,1,2018,March,2,Online TA,0,0,0,0.0,0,0
INN16532,2,0,1,3,BB,0,A,43,2018,March,14,Online TA,0,0,0,81.9,1,0
INN16546,2,0,1,5,HB,0,A,94,2018,March,28,Offline TA/TO,0,0,0,110.75,1,0
INN16547,2,0,0,2,BB,0,A,9,2018,March,16,Online TA,0,0,0,109.0,1,0
INN16582,2,0,1,1,SC,0,A,22,2018,March,21,Online TA,0,0,0,129.0,0,1
INN16612,2,0,0,2,BB,0,A,17,2018,March,17,Corporate,0,0,0,80.0,1,0
INN16616,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN16628,2,0,1,2,BB,0,A,92,2018,March,7,Online TA,0,0,0,80.3,1,0
INN16630,2,0,1,2,BB,0,A,88,2018,March,4,Offline TA/TO,0,0,0,60.0,1,0
INN16648,1,0,1,2,BB,0,A,0,2018,March,14,Corporate,1,2,26,65.0,0,0
INN16662,2,0,1,3,SC,0,A,39,2018,March,3,Online TA,0,0,0,71.1,0,1
INN16665,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN16677,1,0,0,2,BB,0,A,8,2018,March,2,Offline TA/TO,0,0,0,56.0,0,0
INN16678,2,0,2,3,BB,0,A,86,2018,March,26,Online TA,0,0,0,95.85,1,0
INN16690,3,0,0,1,BB,0,D,40,2018,March,22,Online TA,0,0,0,131.4,1,1
INN16734,2,0,2,3,BB,0,A,34,2018,March,4,Offline TA/TO,0,0,0,65.0,0,0
INN16738,2,0,2,0,SC,0,A,35,2018,March,27,Online TA,0,0,0,107.1,1,0
INN16744,1,0,1,5,SC,0,A,26,2018,March,28,Online TA,0,0,0,119.7,0,1
INN16749,2,0,0,1,BB,0,A,34,2018,March,12,Online TA,0,0,0,81.9,1,0
INN16752,2,0,0,3,BB,0,A,13,2018,March,17,Offline TA/TO,0,0,0,80.0,0,0
INN16754,2,0,1,2,SC,0,A,46,2018,March,11,Online TA,0,0,0,54.75,1,0
INN16755,2,2,1,4,BB,0,F,20,2018,March,28,Online TA,0,0,0,215.0,2,0
INN16768,2,0,1,0,SC,0,A,40,2018,March,20,Online TA,0,0,0,88.2,0,0
INN16786,2,0,1,2,SC,0,A,39,2018,March,4,Online TA,0,0,0,71.1,1,1
INN16813,3,0,1,1,BB,1,D,45,2018,March,14,Online TA,0,0,0,123.3,1,0
INN16819,2,0,2,3,BB,0,A,44,2018,March,12,Online TA,0,0,0,78.26,0,1
INN16839,2,0,2,2,BB,1,D,56,2018,March,20,Online TA,0,0,0,119.75,1,0
INN16844,2,0,1,5,BB,1,A,3,2018,March,7,Online TA,0,0,0,114.67,0,0
INN16872,2,0,0,2,SC,0,A,75,2018,March,17,Online TA,0,0,0,72.0,0,1
INN16879,2,0,2,1,BB,0,A,21,2018,March,12,Online TA,0,0,0,112.0,1,0
INN16901,1,0,0,1,BB,0,A,0,2018,March,18,Offline TA/TO,1,0,8,45.0,0,0
INN16933,2,0,1,3,BB,0,A,1,2018,March,28,Online TA,0,0,0,103.5,0,0
INN16935,2,0,2,1,BB,0,A,185,2018,March,27,Online TA,0,0,0,85.0,2,0
INN16967,2,1,1,1,BB,0,A,4,2018,March,21,Online TA,0,0,0,119.0,0,1
INN16968,2,0,0,4,SC,0,A,113,2018,March,29,Online TA,0,0,0,55.63,0,0
INN16974,3,0,0,4,BB,0,D,35,2018,March,22,Online TA,0,0,0,138.38,1,0
INN16992,3,0,0,2,BB,0,D,46,2018,March,31,Online TA,0,0,0,123.3,2,0
INN17001,1,0,0,2,BB,0,A,39,2018,March,4,Online TA,0,0,0,77.5,1,0
INN17015,2,0,0,2,SC,0,A,46,2018,March,4,Online TA,0,0,0,67.5,0,1
INN17026,2,0,1,3,BB,0,A,54,2018,March,17,Online TA,0,0,0,89.46,1,1
INN17027,2,0,1,0,BB,0,A,52,2018,March,6,Online TA,0,0,0,80.3,1,0
INN17055,2,0,1,0,BB,0,A,81,2018,March,27,Online TA,0,0,0,96.3,0,0
INN17069,2,0,0,2,BB,0,A,17,2018,March,17,Corporate,0,0,0,80.0,1,0
INN17072,2,0,2,3,BB,0,A,34,2018,March,3,Offline TA/TO,0,0,0,48.4,0,0
INN17091,2,0,2,2,SC,0,A,53,2018,March,4,Online TA,0,0,0,65.75,1,0
INN17093,1,0,0,1,BB,0,A,6,2018,March,16,Corporate,0,0,0,79.0,0,0
INN17106,2,0,2,2,BB,0,D,49,2018,March,27,Online TA,0,0,0,107.1,1,0
INN17115,2,0,2,5,BB,0,A,103,2018,March,21,Online TA,0,0,0,83.66,1,1
INN17145,1,0,0,2,BB,0,A,1,2018,March,9,Corporate,1,1,5,65.0,0,0
