Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN13342,1,0,1,1,BB,0,A,8,2018,November,14,Online TA,0,0,0,103.0,1,0
INN13362,3,0,0,1,BB,0,D,6,2018,November,25,Online TA,0,0,0,161.0,0,0
INN13364,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN13389,1,0,1,3,SC,0,A,6,2018,November,28,Online TA,0,0,0,49.59,0,0
INN13390,2,0,1,5,BB,0,A,51,2018,November,15,Online TA,0,0,0,88.4,0,1
INN13411,2,0,0,1,SC,0,A,3,2018,November,19,Online TA,0,0,0,95.0,1,1
INN13435,2,0,1,2,BB,0,A,70,2018,November,4,Online TA,0,0,0,93.6,0,1
INN13436,2,0,2,3,BB,0,A,1,2018,November,25,Online TA,0,0,0,70.82,0,0
INN13453,2,0,2,4,SC,0,A,5,2018,November,10,Online TA,0,0,0,106.21,2,0
INN13462,1,0,0,1,BB,0,D,6,2018,November,8,Corporate,1,0,2,94.0,0,0
INN13485,2,0,1,1,BB,0,A,26,2018,November,19,Online TA,0,0,0,104.0,1,1
INN13487,2,0,1,4,BB,0,A,98,2018,November,2,Online TA,0,0,0,90.0,1,0
INN13492,2,0,0,2,SC,0,A,53,2018,November,4,Online TA,0,0,0,88.0,1,0
INN13504,2,0,1,3,SC,0,A,24,2018,November,17,Online TA,0,0,0,74.8,1,0
INN13551,2,0,0,2,SC,0,A,32,2018,November,11,Offline TA/TO,0,0,0,63.0,0,0
INN13571,2,0,0,2,BB,0,F,47,2018,November,25,Online TA,0,0,0,156.6,2,0
INN13578,1,0,0,1,BB,0,A,8,2018,November,23,Online TA,0,0,0,75.2,0,0
INN13606,2,0,2,2,SC,0,A,40,2018,November,20,Online TA,0,0,0,57.6,1,0
INN13607,2,0,2,4,SC,0,A,11,2018,November,3,Online TA,0,0,0,96.41,1,0
INN13615,2,0,1,1,BB,0,A,128,2018,November,26,Online TA,0,0,0,90.0,1,1
INN13640,1,0,2,5,BB,0,A,7,2018,November,2,Corporate,1,0,2,65.0,1,0
INN13660,2,1,0,4,BB,0,A,79,2018,November,29,Online TA,0,0,0,122.0,2,0
INN13669,2,0,2,2,SC,0,A,18,2018,November,25,Online TA,0,0,0,74.8,0,1
INN13694,2,0,0,2,BB,0,A,47,2018,November,25,Online TA,0,0,0,93.6,1,0
INN13716,1,0,0,2,BB,0,A,2,2018,November,2,Corporate,1,0,1,65.0,1,0
INN13721,2,0,0,1,BB,0,A,8,2018,November,5,Offline TA/TO,0,0,0,130.0,0,0
INN13729,2,0,0,2,SC,0,A,53,2018,November,4,Online TA,0,0,0,88.0,1,0
INN13741,2,1,0,5,BB,0,A,132,2018,November,1,Online TA,0,0,0,106.2,0,1
INN13747,1,0,0,2,SC,0,A,7,2018,November,30,Online TA,0,0,0,78.0,1,1
INN13753,1,0,1,0,BB,0,A,24,2018,November,20,Online TA,0,0,0,96.0,0,0
INN13780,2,0,1,3,BB,0,A,85,2018,November,14,Online TA,0,0,0,89.7,2,0
INN13832,3,0,2,0,BB,0,D,1,2018,November,6,Online TA,0,0,0,232.5,1,0
INN13837,2,0,0,2,BB,0,A,44,2018,November,22,Online TA,0,0,0,98.8,2,0
INN13855,2,0,0,2,SC,0,A,49,2018,November,3,Online TA,0,0,0,79.2,2,0
INN13862,2,0,0,3,BB,0,A,58,2018,November,16,Offline TA/TO,0,0,0,75.0,0,0
INN13863,2,0,1,0,SC,0,A,48,2018,November,6,Online TA,0,0,0,79.2,1,0
INN13868,2,0,0,2,BB,0,D,54,2018,November,11,Online TA,0,0,0,106.2,3,0
INN13870,2,0,1,2,BB,0,D,95,2018,November,7,Online TA,0,0,0,185.4,1,0
INN13883,1,0,0,2,BB,0,A,1,2018,November,15,Corporate,1,1,4,88.0,0,0
INN13905,1,0,0,2,SC,0,A,33,2018,November,11,Online TA,0,0,0,104.0,1,0
INN13922,2,0,0,3,BB,0,A,60,2018,November,15,Offline TA/TO,0,0,0,75.0,0,0
INN13932,2,0,0,1,BB,0,A,11,2018,November,5,Online TA,0,0,0,130.0,1,1
INN13933,1,0,0,2,BB,0,A,46,2018,November,4,Offline TA/TO,0,0,0,67.5,0,0
INN13971,1,0,0,1,SC,0,A,42,2018,November,23,Online TA,0,0,0,88.0,2,0
INN14001,2,0,2,3,SC,0,A,95,2018,November,6,Offline TA/TO,0,0,0,59.5,0,0
INN14017,1,0,1,3,SC,0,A,17,2018,November,3,Online TA,0,0,0,61.52,1,0
INN14019,2,0,2,5,BB,0,A,31,2018,November,14,Online TA,0,0,0,64.67,1,0
INN14026,1,0,0,2,BB,0,D,4,2018,November,8,Corporate,1,0,5,94.0,1,0
INN14039,2,0,1,1,BB,0,A,0,2018,November,28,Complementary,0,0,0,4.5,0,0
INN14091,2,0,1,3,SC,0,A,68,2018,November,14,Online TA,0,0,0,75.9,2,0
INN14095,1,0,1,2,SC,0,A,49,2018,November,7,Online TA,0,0,0,161.1,0,1
INN14102,2,0,0,1,BB,0,A,92,2018,November,11,Offline TA/TO,0,0,0,90.0,0,0
INN14109,2,0,1,0,SC,0,A,180,2018,November,13,Online TA,0,0,0,54.75,2,0
INN14112,2,0,1,0,SC,0,A,18,2018,November,28,Online TA,0,0,0,88.0,2,0
INN14119,1,0,2,2,BB,0,D,81,2018,November,6,Online TA,0,0,0,146.6,1,0
INN14127,2,0,1,3,BB,0,A,36,2018,November,28,Online TA,0,0,0,88.4,2,0
INN14129,2,0,1,1,BB,0,A,53,2018,November,21,Online TA,0,0,0,93.6,0,1
INN14159,2,0,2,2,BB,0,D,68,2018,November,18,Online TA,0,0,0,74.61,1,0
INN14181,2,0,2,3,BB,0,A,47,2018,November,12,Online TA,0,0,0,89.08,1,0
INN14194,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN14216,1,0,1,2,BB,0,B,269,2018,November,21,Corporate,0,0,0,106.0,0,1
INN14217,2,0,0,2,BB,0,B,32,2018,November,15,Complementary,0,0,0,75.0,1,0
INN14223,2,0,0,1,BB,0,A,92,2018,November,11,Offline TA/TO,0,0,0,90.0,0,0
INN14261,1,0,0,1,SC,0,A,14,2018,November,2,Online TA,0,0,0,109.0,1,0
INN14275,2,0,1,2,BB,0,A,50,2018,November,18,Online TA,0,0,0,93.6,2,0
INN14314,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN14356,2,0,1,3,BB,0,A,4,2018,November,21,Online TA,0,0,0,87.78,0,0
INN14372,1,0,1,0,BB,0,A,8,2018,November,21,Online TA,0,0,0,103.0,2,0
INN14378,1,0,1,2,BB,0,A,45,2018,November,4,Online TA,0,0,0,90.0,2,0
INN14398,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN14434,2,0,0,2,BB,0,A,59,2018,November,18,Online TA,0,0,0,93.6,0,1
INN14448,2,0,1,3,BB,0,A,39,2018,November,7,Online TA,0,0,0,174.25,2,0
INN14462,2,0,0,1,SC,0,A,42,2018,November,2,Online TA,0,0,0,88.0,2,0
INN14475,2,0,2,2,SC,0,A,110,2018,November,12,Online TA,0,0,0,78.1,1,0
INN14479,1,0,2,2,BB,0,A,157,2018,November,6,Online TA,0,0,0,117.68,1,1
INN14518,2,0,0,2,SC,0,A,52,2018,November,25,Online TA,0,0,0,79.2,2,0
INN14529,2,0,2,4,BB,0,D,18,2018,November,13,Online TA,0,0,0,96.9,1,0
INN14559,2,0,0,4,SC,0,A,25,2018,November,1,Online TA,0,0,0,85.0,1,0
INN14563,1,0,1,0,BB,0,A,5,2018,November,28,Corporate,0,0,0,77.0,0,0
INN14601,2,0,1,3,BB,1,A,93,2018,November,7,Corporate,0,0,0,161.15,1,0
INN14619,2,1,0,2,BB,0,A,55,2018,November,11,Online TA,0,0,0,113.4,1,1
INN14621,1,0,1,0,BB,0,A,5,2018,November,28,Corporate,0,0,0,77.0,0,0
INN14622,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN14651,2,0,0,3,BB,0,A,28,2018,November,2,Online TA,0,0,0,130.0,2,0
INN14662,1,0,0,1,BB,1,A,20,2018,November,29,Corporate,1,0,10,88.0,1,0
INN14668,2,0,0,5,BB,0,A,156,2018,November,8,Online TA,0,0,0,131.52,0,1
INN14680,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN14687,2,0,0,1,BB,0,D,11,2018,November,5,Online TA,0,0,0,140.0,1,1
INN14700,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN14702,1,0,0,1,BB,0,D,2,2018,November,9,Corporate,0,0,0,103.0,0,1
INN14720,2,0,0,3,SC,0,A,25,2018,November,17,Online TA,0,0,0,88.0,2,0
INN14781,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN14799,1,0,0,2,BB,0,A,52,2018,November,3,Online TA,0,0,0,90.0,0,1
INN14805,1,0,1,2,BB,0,A,64,2018,November,18,Online TA,0,0,0,86.4,1,1
INN14814,2,0,0,4,BB,0,A,12,2018,November,23,Online TA,0,0,0,91.38,1,0
INN14868,2,0,0,3,SC,0,A,8,2018,November,3,Online TA,0,0,0,116.67,1,0
INN14882,2,0,1,1,SC,0,A,11,2018,November,19,Online TA,0,0,0,90.0,2,0
INN14907,1,0,0,1,BB,1,A,0,2018,November,24,Corporate,1,0,1,67.0,0,0
INN14929,2,0,1,2,BB,0,A,28,2018,November,25,Online TA,0,0,0,104.0,0,1
INN14939,1,0,1,0,BB,0,A,46,2018,November,20,Online TA,0,0,0,86.4,0,1
INN14953,2,0,0,2,SC,0,A,14,2018,November,3,Online TA,0,0,0,100.0,2,0
INN14970,2,0,2,0,BB,0,A,18,2018,November,6,Online TA,0,0,0,155.0,2,0
INN14973,2,0,0,3,BB,0,A,58,2018,November,10,Offline TA/TO,0,0,0,75.0,0,0
INN14997,2,0,0,4,BB,0,A,27,2018,November,23,Online TA,0,0,0,68.07,1,0
INN15002,2,0,2,2,BB,1,A,31,2018,November,13,Corporate,1,0,2,77.0,0,0
INN15023,2,0,1,1,SC,0,A,64,2018,November,19,Online TA,0,0,0,79.2,2,0
INN15037,2,0,0,1,SC,0,A,84,2018,November,26,Online TA,0,0,0,79.2,1,1
INN15053,2,0,2,3,HB,0,D,49,2018,November,24,Online TA,0,0,0,129.2,1,0
INN15060,2,0,0,1,BB,0,A,11,2018,November,5,Online TA,0,0,0,130.0,1,1
INN15074,2,0,1,2,SC,0,A,54,2018,November,11,Online TA,0,0,0,64.37,1,0
INN15103,2,0,2,2,BB,0,A,0,2018,November,13,Online TA,0,0,0,98.6,1,0
INN15115,2,0,1,2,BB,0,A,86,2018,November,4,Online TA,0,0,0,90.0,2,0
INN15154,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN15156,2,1,2,1,BB,0,A,4,2018,November,19,Online TA,0,0,0,128.67,3,0
INN15160,1,0,0,1,BB,0,A,361,2018,November,4,Online TA,1,1,0,91.0,0,1
INN15180,1,0,1,3,BB,0,A,103,2018,November,7,Online TA,0,0,0,187.25,2,0
INN15182,2,0,1,3,BB,0,A,56,2018,November,10,Online TA,0,0,0,88.23,0,0
INN15225,2,0,2,4,BB,0,A,4,2018,November,27,Online TA,0,0,0,80.79,1,0
INN15235,1,1,1,2,SC,0,A,64,2018,November,21,Online TA,0,0,0,64.37,1,0
INN15239,1,0,0,1,BB,1,A,6,2018,November,8,Corporate,1,0,1,74.0,1,0
INN15244,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN15275,2,0,0,1,BB,0,A,92,2018,November,11,Offline TA/TO,0,0,0,90.0,0,0
INN15299,1,0,3,7,BB,0,A,11,2018,November,18,Online TA,0,0,0,76.93,1,1
INN15308,2,0,2,0,BB,0,A,95,2018,November,20,Online TA,0,0,0,84.6,2,1
INN15322,1,0,1,2,BB,0,F,63,2018,November,7,Online TA,0,0,0,193.68,0,0
INN15326,2,0,1,3,BB,0,A,22,2018,November,24,Online TA,0,0,0,68.07,1,0
INN15335,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN15336,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN15348,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN15372,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN15381,2,0,0,2,BB,0,A,57,2018,November,11,Offline TA/TO,0,0,0,75.0,0,0
INN15385,2,0,1,3,BB,0,A,8,2018,November,3,Online TA,0,0,0,127.5,3,0
INN15409,2,0,0,4,BB,0,A,2,2018,November,22,Online TA,0,0,0,97.54,1,0
INN15414,2,0,1,4,SC,0,A,51,2018,November,2,Online TA,0,0,0,88.0,2,0
INN15416,1,0,1,2,BB,0,A,50,2018,November,18,Online TA,0,0,0,86.4,2,0
INN15419,2,0,2,2,BB,0,A,33,2018,November,13,Online TA,0,0,0,97.4,1,0
INN15428,1,0,0,1,BB,0,A,58,2018,November,11,Offline TA/TO,0,0,0,80.0,0,0
INN15435,2,0,1,1,SC,0,A,39,2018,November,19,Online TA,0,0,0,88.0,2,0
INN15440,2,0,0,2,SC,1,A,11,2018,November,18,Online TA,0,0,0,104.0,1,0
INN15441,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN15480,2,0,0,5,BB,0,A,42,2018,November,1,Online TA,0,0,0,91.8,0,1
INN15502,2,0,0,1,BB,0,A,11,2018,November,5,Online TA,0,0,0,130.0,1,1
INN15516,2,0,0,1,SC,0,A,107,2018,November,25,Online TA,0,0,0,79.2,0,1
INN15552,1,0,0,1,BB,0,A,8,2018,November,5,Offline TA/TO,0,0,0,120.0,0,0
INN15556,2,0,0,3,BB,0,A,2,2018,November,23,Corporate,0,0,0,77.0,0,1
INN15563,1,0,1,0,BB,0,D,20,2018,November,6,Online TA,0,0,0,100.1,1,0
INN15585,2,0,0,2,BB,0,A,74,2018,November,4,Online TA,0,0,0,93.6,0,1
INN15592,2,0,0,2,BB,0,A,308,2018,November,25,Offline TA/TO,0,0,0,52.0,0,1
INN15602,2,0,1,2,BB,0,A,42,2018,November,7,Online TA,0,0,0,174.25,2,0
INN15626,2,0,2,5,SC,0,A,13,2018,November,12,Online TA,0,0,0,59.33,1,0
INN15633,2,0,0,1,BB,0,A,8,2018,November,5,Offline TA/TO,0,0,0,130.0,0,0
INN15634,2,0,1,3,BB,0,A,63,2018,November,17,Online TA,0,0,0,88.4,2,0
INN15656,3,0,0,2,BB,0,A,67,2018,November,25,Offline TA/TO,0,0,0,105.0,0,0
INN15662,1,0,0,1,BB,0,A,25,2018,November,29,Online TA,0,0,0,75.2,0,0
INN15665,2,0,0,3,BB,0,A,186,2018,November,24,Online TA,0,0,0,64.56,0,1
INN15666,2,0,0,3,BB,0,A,80,2018,November,24,Offline TA/TO,0,0,0,68.0,1,0
INN15678,2,0,0,1,BB,0,A,18,2018,November,19,Online TA,0,0,0,80.85,1,0
INN15687,2,0,0,1,BB,0,A,8,2018,November,5,Offline TA/TO,0,0,0,130.0,0,0
INN15688,3,0,0,3,BB,0,D,232,2018,November,24,Online TA,0,0,0,110.7,0,1
INN15694,2,0,2,2,SC,0,A,97,2018,November,27,Online TA,0,0,0,74.8,1,1
INN15728,2,0,0,2,BB,0,A,107,2018,November,24,Online TA,0,0,0,90.0,0,0
INN15729,2,0,0,4,SC,0,A,61,2018,November,16,Online TA,0,0,0,74.8,0,1
INN15736,2,0,0,3,SC,0,A,184,2018,November,24,Online TA,0,0,0,69.9,0,1
INN15755,1,0,1,3,BB,0,A,51,2018,November,3,Online TA,0,0,0,90.0,0,1
INN15766,1,0,0,2,BB,0,A,32,2018,November,8,Online TA,0,0,0,143.28,0,1
INN15801,2,0,0,1,SC,0,A,43,2018,November,15,Online TA,0,0,0,99.2,0,0
INN15824,2,0,0,4,BB,0,D,30,2018,November,15,Online TA,0,0,0,96.9,1,1
INN15831,1,0,2,3,BB,0,A,61,2018,November,6,Online TA,0,0,0,155.52,3,0
INN15832,2,0,0,2,SC,0,A,53,2018,November,4,Online TA,0,0,0,88.0,1,0
INN15839,1,0,2,2,BB,0,D,81,2018,November,6,Online TA,0,0,0,146.6,1,0
INN15850,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN15851,1,0,2,3,SC,0,A,38,2018,November,6,Online TA,0,0,0,157.14,1,1
INN15854,2,0,2,2,SC,0,A,2,2018,November,13,Online TA,0,0,0,80.75,2,0
INN15856,2,0,2,3,BB,0,A,3,2018,November,3,Online TA,0,0,0,146.4,2,0
INN15864,2,0,0,2,SC,0,A,132,2018,November,25,Online TA,0,0,0,79.2,0,0
INN15866,1,0,0,1,BB,1,A,7,2018,November,9,Corporate,1,3,20,67.0,0,0
INN15880,2,0,0,2,SC,0,A,17,2018,November,25,Online TA,0,0,0,88.0,0,1
INN15881,1,0,0,2,SC,0,A,14,2018,November,8,Online TA,0,0,0,134.75,1,0
INN15884,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN15892,2,0,0,2,BB,0,A,70,2018,November,25,Offline TA/TO,0,0,0,75.0,0,0
INN15899,1,0,0,1,BB,0,A,7,2018,November,29,Online TA,0,0,0,103.0,0,0
INN15905,2,0,1,3,BB,0,A,66,2018,November,7,Online TA,0,0,0,179.1,2,0
INN15917,2,0,0,1,SC,0,A,46,2018,November,22,Online TA,0,0,0,79.2,0,1
INN15923,2,0,1,2,SC,0,A,61,2018,November,4,Online TA,0,0,0,79.2,1,1
INN15927,2,0,0,4,BB,0,A,16,2018,November,16,Offline TA/TO,0,0,0,68.0,1,0
INN15942,1,0,1,3,BB,0,A,35,2018,November,7,Online TA,0,0,0,174.25,1,0
INN15951,1,0,1,2,BB,0,A,34,2018,November,7,Online TA,0,0,0,169.2,0,0
INN15954,2,0,2,3,BB,0,A,32,2018,November,10,Online TA,0,0,0,91.05,1,0
INN15962,2,0,0,3,SC,0,A,63,2018,November,10,Online TA,0,0,0,118.33,3,0
INN15989,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN16011,2,0,2,1,BB,0,A,83,2018,November,20,Online TA,0,0,0,93.6,0,1
INN16025,3,0,1,0,BB,1,B,44,2018,November,21,Online TA,0,0,0,131.4,0,0
INN16026,2,0,0,2,BB,0,A,130,2018,November,25,Online TA,0,0,0,90.0,2,0
INN16030,2,0,2,2,BB,0,A,17,2018,November,18,Online TA,0,0,0,107.5,0,0
INN16058,2,0,1,0,SC,0,A,3,2018,November,21,Online TA,0,0,0,95.0,0,1
INN16149,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN16154,2,0,1,4,BB,0,A,47,2018,November,21,Online TA,0,0,0,68.07,1,0
INN16190,2,1,1,2,BB,0,A,57,2018,November,11,Online TA,0,0,0,112.2,2,0
INN16196,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN16202,2,0,0,2,BB,0,A,301,2018,November,18,Offline TA/TO,0,0,0,52.0,0,1
INN16212,1,0,1,1,BB,0,A,80,2018,November,21,Online TA,0,0,0,86.4,0,1
INN16248,1,0,2,2,BB,0,A,5,2018,November,6,Online TA,0,0,0,151.94,0,1
INN16252,2,0,1,4,BB,0,A,44,2018,November,14,Online TA,0,0,0,88.4,2,0
INN16274,2,0,1,2,BB,0,A,39,2018,November,21,Offline TA/TO,0,0,0,72.0,0,0
INN16277,2,0,1,0,SC,0,D,32,2018,November,7,Complementary,0,0,0,0.0,1,0
INN16301,2,0,0,1,SC,0,A,1,2018,November,24,Online TA,0,0,0,65.6,0,0
INN16307,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN16326,2,0,0,2,SC,0,A,138,2018,November,22,Online TA,0,0,0,79.2,1,0
INN16329,3,0,1,2,BB,0,D,28,2018,November,11,Online TA,0,0,0,166.67,0,1
INN16347,2,0,2,2,SC,0,A,31,2018,November,25,Online TA,0,0,0,57.59,1,0
INN16354,1,0,2,1,BB,0,A,1,2018,November,27,Online TA,0,0,0,68.76,1,0
INN16377,2,0,2,5,BB,0,D,79,2018,November,19,Online TA,0,0,0,91.2,2,0
INN16378,2,0,0,1,SC,0,A,60,2018,November,11,Online TA,0,0,0,88.0,1,0
INN16397,2,0,0,2,BB,0,A,74,2018,November,4,Online TA,0,0,0,93.6,3,0
INN16415,2,0,2,0,BB,0,A,81,2018,November,13,Online TA,0,0,0,93.6,0,1
INN16416,2,0,0,3,BB,0,A,58,2018,November,23,Offline TA/TO,0,0,0,75.0,0,0
INN16423,2,0,0,3,BB,0,A,308,2018,November,23,Online TA,0,0,0,78.3,1,1
INN16424,3,0,0,2,BB,0,D,262,2018,November,4,Online TA,0,0,0,146.7,2,1
INN16431,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN16434,2,0,0,2,SC,0,A,54,2018,November,11,Online TA,0,0,0,79.2,0,1
INN16435,1,0,0,2,BB,0,A,13,2018,November,16,Online TA,0,0,0,73.15,1,0
INN16458,2,0,2,2,HB,0,A,15,2018,November,13,Online TA,0,0,0,92.94,2,0
INN16461,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN16465,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN16558,2,0,2,4,SC,0,A,160,2018,November,13,Online TA,0,0,0,76.27,0,1
INN16592,2,0,0,2,BB,0,A,301,2018,November,18,Offline TA/TO,0,0,0,52.0,0,1
INN16623,1,0,2,4,BB,0,A,106,2018,November,6,Corporate,0,0,0,79.0,0,1
INN16636,2,0,0,2,BB,0,A,301,2018,November,18,Offline TA/TO,0,0,0,52.0,0,1
INN16660,1,0,0,3,BB,0,A,308,2018,November,23,Online TA,0,0,0,78.3,1,1
INN16668,2,0,0,2,BB,0,A,40,2018,November,11,Online TA,0,0,0,100.1,1,0
INN16682,2,0,0,3,BB,0,A,35,2018,November,2,Online TA,0,0,0,108.0,1,0
INN16684,2,0,0,2,BB,0,A,107,2018,November,25,Offline TA/TO,0,0,0,68.0,0,0
INN16715,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN16726,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN16742,2,0,0,1,BB,0,A,9,2018,November,25,Online TA,0,0,0,111.0,0,0
INN16757,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN16758,1,0,0,1,SC,0,A,14,2018,November,2,Online TA,0,0,0,100.0,1,0
INN16767,2,0,3,6,BB,0,D,44,2018,November,5,Online TA,0,0,0,115.68,0,0
INN16784,2,0,0,2,BB,0,A,158,2018,November,25,Online TA,0,0,0,90.0,1,1
INN16785,2,0,0,2,SC,0,A,18,2018,November,25,Online TA,0,0,0,88.0,2,0
INN16788,2,0,0,3,BB,0,A,76,2018,November,3,Online TA,0,0,0,93.6,1,1
INN16792,2,0,5,10,SC,0,A,34,2018,November,20,Online TA,0,0,0,74.8,1,1
INN16802,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN16817,2,0,0,1,BB,1,D,5,2018,November,8,Online TA,0,0,0,224.0,3,0
INN16829,2,0,0,1,SC,0,A,10,2018,November,25,Online TA,0,0,0,95.0,0,1
INN16833,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN16846,2,0,1,4,BB,0,A,49,2018,November,14,Online TA,0,0,0,88.4,2,0
INN16850,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN16863,1,0,0,2,BB,0,A,15,2018,November,1,Online TA,0,0,0,112.0,1,0
INN16915,1,0,1,2,SC,0,A,82,2018,November,7,Online TA,0,0,0,133.98,1,1
INN16919,2,0,0,3,BB,0,A,308,2018,November,23,Online TA,0,0,0,78.3,2,1
INN16966,2,0,2,1,SC,0,A,65,2018,November,19,Online TA,0,0,0,82.13,1,1
INN17021,2,0,1,1,BB,0,A,54,2018,November,19,Offline TA/TO,0,0,0,75.0,0,0
INN17047,2,0,2,3,BB,0,A,23,2018,November,24,Online TA,0,0,0,68.07,1,0
INN17051,2,0,0,3,BB,0,A,61,2018,November,23,Offline TA/TO,0,0,0,75.0,1,0
INN17052,2,0,1,1,SC,0,A,3,2018,November,19,Online TA,0,0,0,100.5,1,0
INN17056,2,0,0,3,BB,0,A,56,2018,November,3,Online TA,0,0,0,86.4,0,0
INN17060,2,0,1,3,SC,0,A,31,2018,November,17,Online TA,0,0,0,74.8,0,1
INN17073,2,0,2,5,BB,0,A,78,2018,November,12,Online TA,0,0,0,90.63,2,1
INN17090,1,0,2,2,BB,0,D,86,2018,November,6,Online TA,0,0,0,146.6,1,1
INN17130,1,0,0,1,SC,0,A,17,2018,November,17,Online TA,0,0,0,88.0,1,0
INN17141,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN17143,1,0,0,1,SC,0,A,28,2018,November,2,Online TA,0,0,0,120.0,0,0
INN17161,2,0,1,1,SC,0,A,97,2018,November,5,Online TA,0,0,0,79.2,1,1
INN17166,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN17176,1,0,2,1,BB,0,A,3,2018,November,13,Corporate,1,5,51,65.0,1,0
INN17180,1,0,0,4,BB,0,A,12,2018,November,1,Online TA,0,0,0,85.0,0,1
INN17206,3,0,0,2,HB,0,D,97,2018,November,16,Online TA,0,0,0,173.7,0,1
INN17217,2,0,0,1,BB,0,A,1,2018,November,23,Online TA,0,0,0,120.0,0,0
INN17221,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN17231,2,0,2,3,SC,0,A,49,2018,November,13,Online TA,0,0,0,74.8,2,0
INN17248,1,0,0,1,SC,0,A,21,2018,November,10,Online TA,0,0,0,123.2,1,0
INN17257,2,0,2,2,BB,0,A,5,2018,November,27,Online TA,0,0,0,89.89,3,0
INN17295,2,0,0,3,SC,0,A,18,2018,November,17,Online TA,0,0,0,88.0,2,0
INN17296,1,0,2,4,HB,0,A,0,2018,November,5,Online TA,0,0,0,113.33,0,0
INN17305,2,0,2,5,SC,0,A,55,2018,November,11,Online TA,0,0,0,74.8,1,1
INN17310,2,0,0,1,BB,0,A,13,2018,November,16,Online TA,0,0,0,114.0,2,0
INN17313,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN17325,2,0,2,6,BB,0,A,66,2018,November,11,Online TA,0,0,0,82.8,2,0
INN17327,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN17350,2,0,0,4,BB,0,A,39,2018,November,1,Offline TA/TO,0,0,0,75.0,0,0
INN17355,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN17364,3,0,0,3,HB,0,D,43,2018,November,1,Online TA,0,0,0,194.3,2,0
