Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN26519,3,0,1,4,BB,0,D,122,2018,October,12,Online TA,0,0,0,151.2,2,0
INN26522,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN26524,2,0,1,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,90.0,1,0
INN26571,1,0,0,3,BB,0,A,183,2018,October,4,Online TA,0,0,0,103.5,2,1
INN26607,2,1,0,3,BB,0,D,184,2018,October,4,Online TA,0,0,0,122.4,0,1
INN26649,1,0,0,2,BB,1,A,9,2018,October,13,Corporate,1,0,2,67.0,1,0
INN26652,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,90.67,1,0
INN26666,1,0,2,1,BB,0,A,163,2018,October,15,Offline TA/TO,0,0,0,115.0,0,1
INN26681,2,0,0,1,SC,0,A,0,2018,October,13,Online TA,0,0,0,120.0,0,0
INN26685,2,0,1,3,SC,0,A,183,2018,October,20,Online TA,0,0,0,85.5,0,1
INN26698,2,0,2,3,BB,0,E,58,2018,October,15,Online TA,0,0,0,110.36,2,0
INN26711,2,0,0,1,BB,0,A,13,2018,October,29,Online TA,0,0,0,140.0,1,1
INN26719,2,0,1,2,BB,0,A,96,2018,October,7,Online TA,0,0,0,118.8,1,1
INN26728,2,0,2,2,BB,0,A,59,2018,October,16,Online TA,0,0,0,126.0,1,0
INN26746,2,0,1,1,HB,0,D,71,2018,October,22,Offline TA/TO,0,0,0,142.5,0,0
INN26760,2,0,0,3,SC,0,A,118,2018,October,25,Online TA,0,0,0,80.1,2,1
INN26774,2,1,0,2,BB,0,A,4,2018,October,7,Online TA,0,0,0,151.5,0,0
INN26813,1,0,2,0,HB,0,A,200,2018,October,23,Offline TA/TO,0,0,0,90.0,0,0
INN26815,2,0,0,4,BB,0,A,34,2018,October,18,Offline TA/TO,0,0,0,85.5,0,0
INN26818,2,0,2,3,BB,0,A,244,2018,October,30,Online TA,0,0,0,85.85,0,1
INN26831,2,0,0,1,SC,0,A,4,2018,October,29,Online TA,0,0,0,140.0,2,0
INN26850,2,0,0,3,SC,0,A,46,2018,October,25,Online TA,0,0,0,112.67,1,1
INN26853,1,0,1,0,BB,0,A,0,2018,October,30,Online TA,0,0,0,140.0,0,0
INN26855,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN26870,2,0,0,1,BB,0,B,181,2018,October,11,Offline TA/TO,0,0,0,250.0,0,1
INN26877,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN26909,2,1,2,1,HB,0,A,261,2018,October,22,Online TA,0,0,0,161.25,2,1
INN26911,3,0,0,3,BB,0,D,156,2018,October,6,Online TA,0,0,0,151.2,0,1
INN26931,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN26934,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN26955,3,0,1,4,BB,0,D,206,2018,October,3,Online TA,0,0,0,133.45,0,1
INN26963,1,0,0,1,BB,0,A,0,2018,October,25,Complementary,1,4,18,0.0,1,0
INN27007,2,0,2,2,BB,0,D,52,2018,October,28,Online TA,0,0,0,120.6,1,0
INN27011,1,0,1,2,BB,0,B,234,2018,October,17,Corporate,0,0,0,106.0,0,1
INN27030,2,0,1,5,BB,0,D,129,2018,October,10,Online TA,0,0,0,132.3,0,1
INN27031,2,0,1,3,HB,0,A,178,2018,October,24,Offline TA/TO,0,0,0,106.25,1,1
INN27047,2,0,2,2,BB,0,A,34,2018,October,30,Offline TA/TO,0,0,0,75.0,0,0
INN27060,2,0,0,2,BB,0,A,22,2018,October,5,Offline TA/TO,0,0,0,85.0,0,0
INN27061,2,0,2,0,BB,0,D,160,2018,October,30,Online TA,0,0,0,113.4,2,1
INN27065,2,0,0,2,BB,0,A,263,2018,October,21,Offline TA/TO,0,0,0,110.0,0,1
INN27075,2,0,2,2,BB,0,A,91,2018,October,30,Online TA,0,0,0,90.45,1,0
INN27077,2,0,2,2,BB,0,A,98,2018,October,30,Online TA,0,0,0,90.45,1,0
INN27081,1,0,0,4,BB,0,A,195,2018,October,18,Online TA,0,0,0,90.9,2,1
INN27095,3,0,2,1,BB,0,D,128,2018,October,29,Online TA,0,0,0,123.3,1,1
INN27098,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,80.0,0,1
INN27113,2,0,2,1,BB,0,D,47,2018,October,9,Online TA,0,0,0,139.5,2,0
INN27121,2,0,1,2,BB,0,A,304,2018,October,21,Online TA,0,0,0,74.15,0,1
INN27141,2,1,0,3,BB,0,A,27,2018,October,20,Offline TA/TO,0,0,0,85.0,1,0
INN27146,2,1,2,4,BB,0,A,260,2018,October,2,Online TA,0,0,0,95.13,1,0
INN27149,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN27151,2,1,2,3,HB,0,A,159,2018,October,1,Online TA,0,0,0,143.55,1,1
INN27167,2,0,1,2,BB,0,A,164,2018,October,24,Online TA,0,0,0,100.2,0,1
INN27172,1,0,1,0,BB,0,A,110,2018,October,9,Offline TA/TO,0,0,0,120.0,0,0
INN27174,2,0,2,3,BB,0,A,359,2018,October,14,Offline TA/TO,0,0,0,78.0,1,0
INN27185,1,0,1,0,BB,0,A,3,2018,October,10,Online TA,0,0,0,118.58,1,0
INN27203,1,0,2,2,BB,0,A,162,2018,October,14,Offline TA/TO,0,0,0,115.0,0,1
INN27205,2,0,0,3,BB,0,D,80,2018,October,6,Online TA,0,0,0,119.07,0,1
INN27206,2,0,0,4,BB,0,D,67,2018,October,19,Online TA,0,0,0,117.6,0,1
INN27210,2,0,2,3,BB,0,A,151,2018,October,6,Online TA,0,0,0,91.48,2,0
INN27229,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN27230,1,0,0,2,BB,1,A,0,2018,October,5,Corporate,0,0,0,65.0,1,0
INN27233,2,0,0,4,BB,0,D,3,2018,October,12,Online TA,0,0,0,175.0,3,0
INN27239,2,0,2,2,SC,0,A,213,2018,October,1,Online TA,0,0,0,92.65,0,1
INN27240,2,0,1,4,BB,0,A,287,2018,October,19,Online TA,0,0,0,90.95,1,0
INN27243,2,0,2,2,BB,0,A,7,2018,October,30,Online TA,0,0,0,138.5,2,0
INN27244,2,0,0,4,BB,0,A,175,2018,October,4,Offline TA/TO,0,0,0,82.28,0,1
INN27258,3,0,0,2,BB,0,D,29,2018,October,5,Online TA,0,0,0,186.2,3,0
INN27262,1,0,1,1,SC,0,A,96,2018,October,3,Online TA,0,0,0,108.0,3,0
INN27279,2,1,1,1,BB,0,A,8,2018,October,29,Online TA,0,0,0,170.0,2,0
INN27284,2,0,1,3,HB,0,A,64,2018,October,17,Online TA,0,0,0,153.0,0,1
INN27288,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN27302,2,0,0,1,HB,0,A,71,2018,October,18,Online TA,0,0,0,153.0,2,0
INN27305,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN27322,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN27328,2,0,1,3,BB,0,D,69,2018,October,17,Offline TA/TO,0,0,0,90.95,1,0
INN27331,2,0,2,2,BB,0,A,226,2018,October,29,Offline TA/TO,0,0,0,70.0,1,0
INN27341,2,0,0,4,BB,0,A,228,2018,October,5,Online TA,0,0,0,102.85,1,1
INN27354,2,0,2,3,BB,0,D,97,2018,October,22,Online TA,0,0,0,121.14,3,0
INN27360,2,0,0,1,SC,0,A,184,2018,October,12,Online TA,0,0,0,98.1,0,1
INN27372,1,0,0,1,BB,1,A,28,2018,October,12,Corporate,1,0,7,98.0,1,0
INN27378,2,0,0,4,BB,0,D,274,2018,October,19,Online TA,0,0,0,99.45,1,1
INN27381,1,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,66.5,0,0
INN27419,1,0,0,3,BB,0,A,238,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN27453,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN27457,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN27466,2,0,2,3,BB,0,A,266,2018,October,7,Offline TA/TO,0,0,0,80.75,0,0
INN27468,2,0,2,3,BB,0,A,232,2018,October,23,Online TA,0,0,0,66.53,1,0
INN27471,2,0,1,3,BB,0,D,119,2018,October,24,Online TA,0,0,0,81.47,1,0
INN27475,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN27479,2,0,0,2,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,130.0,0,1
INN27504,1,0,2,1,BB,0,A,93,2018,October,15,Offline TA/TO,0,0,0,115.0,0,1
INN27508,2,0,0,2,SC,0,A,35,2018,October,28,Online TA,0,0,0,109.0,1,1
INN27572,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN27584,2,0,1,4,BB,0,A,275,2018,October,5,Offline TA/TO,0,0,0,90.0,0,1
INN27586,2,0,2,2,BB,0,E,159,2018,October,30,Online TA,0,0,0,83.5,2,1
INN27587,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN27596,1,0,2,1,BB,0,A,93,2018,October,15,Offline TA/TO,0,0,0,115.0,0,1
INN27602,2,1,0,5,BB,0,D,128,2018,October,11,Online TA,0,0,0,135.0,0,1
INN27609,2,0,0,1,BB,0,A,142,2018,October,27,Online TA,0,0,0,90.9,1,1
INN27658,1,0,2,2,BB,0,A,107,2018,October,23,Offline TA/TO,0,0,0,75.14,0,0
INN27661,3,0,0,1,BB,0,A,23,2018,October,27,Offline TA/TO,0,0,0,119.4,1,0
INN27665,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN27682,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN27701,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN27736,2,0,0,1,BB,0,A,91,2018,October,7,Online TA,0,0,0,106.92,1,1
INN27766,2,0,2,0,HB,0,A,75,2018,October,30,Offline TA/TO,0,0,0,105.0,0,1
INN27770,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN27776,2,1,1,3,HB,0,A,84,2018,October,31,Online TA,0,0,0,149.18,1,0
INN27777,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN27795,1,0,1,0,BB,0,A,111,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN27805,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN27806,2,0,1,3,BB,0,A,153,2018,October,17,Online TA,0,0,0,118.8,2,1
INN27818,2,0,0,3,SC,0,A,188,2018,October,27,Online TA,0,0,0,85.5,2,1
INN27819,1,0,0,1,BB,1,A,1,2018,October,11,Corporate,0,0,0,67.0,0,0
INN27822,3,0,0,4,BB,0,D,183,2018,October,26,Online TA,0,0,0,123.3,2,1
INN27826,1,0,1,2,SC,0,A,7,2018,October,3,Online TA,0,0,0,103.18,3,0
INN27863,2,0,2,1,BB,0,A,30,2018,October,16,Offline TA/TO,0,0,0,85.0,0,0
INN27865,2,0,1,3,SC,0,A,240,2018,October,27,Online TA,0,0,0,80.75,0,1
INN27867,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN27883,2,0,2,3,BB,0,A,256,2018,October,16,Online TA,0,0,0,100.75,0,1
INN27887,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN27905,2,1,1,3,HB,0,A,84,2018,October,31,Online TA,0,0,0,149.18,1,0
INN27906,2,0,2,2,BB,0,A,195,2018,October,28,Online TA,0,0,0,96.3,2,0
INN27921,3,0,2,1,BB,0,D,80,2018,October,16,Online TA,0,0,0,151.2,1,1
INN27932,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN27949,2,0,2,3,SC,0,A,47,2018,October,2,Online TA,0,0,0,79.0,2,0
INN27962,2,0,1,0,BB,0,A,208,2018,October,3,Online TA,0,0,0,83.85,0,1
INN27976,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN27977,2,0,0,3,BB,0,D,88,2018,October,20,Online TA,0,0,0,132.3,1,1
INN27981,2,0,0,3,SC,0,A,44,2018,October,20,Online TA,0,0,0,113.7,1,0
INN27988,2,0,0,1,SC,0,A,40,2018,October,13,Online TA,0,0,0,83.16,1,0
INN27992,2,0,2,3,BB,0,A,215,2018,October,9,Online TA,0,0,0,106.25,0,1
INN28002,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN28006,2,0,2,0,BB,0,A,54,2018,October,2,Online TA,0,0,0,118.8,2,0
INN28010,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN28011,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN28014,3,0,2,3,BB,0,D,64,2018,October,15,Online TA,0,0,0,109.65,1,0
INN28067,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN28071,1,0,0,2,BB,0,A,10,2018,October,14,Offline TA/TO,0,0,0,119.0,0,0
INN28086,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN28091,2,0,0,3,SC,1,A,35,2018,October,27,Online TA,0,0,0,118.0,2,0
INN28102,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,80.0,0,1
INN28118,2,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,75.0,0,0
INN28121,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,80.0,0,1
INN28124,2,0,1,2,BB,0,A,273,2018,October,31,Online TA,0,0,0,90.3,1,0
INN28126,2,0,2,3,BB,0,D,119,2018,October,16,Online TA,0,0,0,132.3,2,0
INN28146,1,0,1,0,SC,0,A,180,2018,October,10,Online TA,0,0,0,98.1,1,0
INN28147,2,0,2,3,BB,0,A,265,2018,October,9,Online TA,0,0,0,100.3,0,1
INN28159,2,0,2,4,BB,0,A,26,2018,October,16,Online TA,0,0,0,139.0,1,0
INN28176,3,0,0,2,HB,0,B,211,2018,October,7,Online TA,0,0,0,224.1,2,1
INN28187,2,0,0,1,SC,0,A,0,2018,October,5,Online TA,0,0,0,92.98,0,0
INN28241,2,0,2,4,BB,0,D,151,2018,October,27,Online TA,0,0,0,104.25,0,1
INN28250,1,0,1,3,BB,0,A,85,2018,October,6,Offline TA/TO,0,0,0,75.0,0,1
INN28251,2,0,2,1,SC,0,A,93,2018,October,8,Online TA,0,0,0,79.0,1,0
INN28264,2,2,1,2,HB,0,F,200,2018,October,31,Online TA,0,0,0,213.6,0,1
INN28280,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,90.67,1,0
INN28283,2,0,1,2,SC,0,A,36,2018,October,28,Online TA,0,0,0,109.0,1,0
INN28284,2,0,0,2,BB,0,A,25,2018,October,5,Online TA,0,0,0,149.0,1,0
INN28286,2,0,0,1,SC,0,A,17,2018,October,7,Online TA,0,0,0,135.0,2,0
INN28296,2,1,0,3,BB,0,A,30,2018,October,20,Online TA,0,0,0,159.0,1,1
INN28307,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN28308,1,0,2,2,BB,0,D,165,2018,October,28,Online TA,0,0,0,104.4,3,0
INN28314,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN28316,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN28331,3,0,2,3,BB,0,A,161,2018,October,2,Online TA,0,0,0,108.8,2,1
INN28371,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN28388,1,0,0,1,BB,0,A,9,2018,October,20,Corporate,0,0,0,95.0,0,0
INN28389,2,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,90.0,1,1
INN28439,1,0,1,0,BB,0,A,76,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN28472,2,1,2,2,BB,0,A,86,2018,October,29,Online TA,0,0,0,83.3,0,0
INN28477,1,0,1,0,SC,0,A,0,2018,October,10,Online TA,0,0,0,82.66,0,0
INN28482,1,0,1,0,BB,0,A,111,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN28491,2,0,1,3,BB,0,D,2,2018,October,10,Online TA,0,0,0,175.0,0,0
INN28496,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN28514,1,0,0,1,SC,0,A,36,2018,October,13,Online TA,0,0,0,102.6,2,0
INN28536,2,0,0,4,BB,0,A,206,2018,October,4,Online TA,0,0,0,102.85,4,0
INN28564,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN28597,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN28615,1,0,1,0,BB,0,A,1,2018,October,17,Online TA,0,0,0,150.0,2,0
INN28626,2,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN28631,2,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,90.0,0,1
INN28635,2,0,2,1,SC,0,A,44,2018,October,2,Online TA,0,0,0,108.0,1,1
INN28644,2,0,1,1,SC,0,A,10,2018,October,29,Online TA,0,0,0,120.0,1,0
INN28645,2,0,0,2,BB,0,C,114,2018,October,13,Offline TA/TO,0,0,0,130.0,0,0
INN28651,2,0,2,1,BB,0,A,179,2018,October,1,Online TA,0,0,0,108.9,1,1
INN28652,2,0,0,2,SC,0,A,70,2018,October,18,Online TA,0,0,0,97.2,2,0
INN28662,2,0,0,1,SC,0,A,207,2018,October,4,Online TA,0,0,0,98.1,0,1
INN28671,2,0,2,1,BB,0,A,257,2018,October,2,Online TA,0,0,0,106.2,3,0
INN28691,2,1,0,1,SC,0,A,1,2018,October,25,Online TA,0,0,0,112.0,0,0
INN28696,1,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,70.0,0,0
INN28707,1,0,0,3,SC,0,A,21,2018,October,25,Offline TA/TO,0,0,0,85.0,0,0
INN28712,2,0,2,3,BB,0,A,359,2018,October,14,Offline TA/TO,0,0,0,78.0,1,1
INN28717,2,0,2,1,BB,0,A,39,2018,October,2,Online TA,0,0,0,126.0,1,1
INN28725,1,0,0,1,SC,0,A,183,2018,October,11,Online TA,0,0,0,98.1,0,1
INN28738,2,0,4,10,BB,0,D,152,2018,October,24,Offline TA/TO,0,0,0,80.39,0,1
INN28752,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN28765,2,0,0,2,BB,0,F,54,2018,October,6,Online TA,0,0,0,190.8,3,0
INN28767,2,0,2,3,SC,0,A,6,2018,October,27,Online TA,0,0,0,128.0,1,0
INN28771,3,0,2,1,BB,0,D,37,2018,October,2,Online TA,0,0,0,158.4,1,0
INN28780,2,0,2,2,BB,0,D,179,2018,October,28,Online TA,0,0,0,104.4,1,1
INN28791,2,0,0,2,BB,0,D,49,2018,October,12,Online TA,0,0,0,139.5,4,0
INN28828,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN28876,1,0,0,2,BB,0,A,167,2018,October,5,Offline TA/TO,0,0,0,78.2,0,1
INN28891,2,0,0,2,BB,0,A,165,2018,October,20,Online TA,0,0,0,118.8,2,1
INN28925,2,0,1,3,BB,0,A,31,2018,October,27,Offline TA/TO,0,0,0,85.0,0,0
INN28949,2,0,2,3,BB,0,D,83,2018,October,23,Online TA,0,0,0,115.56,0,1
INN28956,2,0,2,3,SC,0,A,55,2018,October,23,Offline TA/TO,0,0,0,72.25,0,0
INN28957,2,0,0,2,SC,0,A,23,2018,October,20,Online TA,0,0,0,119.0,1,1
INN28958,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,80.0,0,1
INN28966,1,0,1,2,BB,0,B,227,2018,October,10,Corporate,0,0,0,106.0,0,1
INN28976,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN28984,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN28986,2,0,1,2,BB,0,A,106,2018,October,7,Online TA,0,0,0,118.8,1,1
INN28987,2,0,2,1,SC,0,A,102,2018,October,2,Online TA,0,0,0,108.0,0,1
INN29029,1,0,0,2,BB,0,D,63,2018,October,20,Online TA,0,0,0,132.3,0,1
INN29043,2,0,0,1,BB,0,B,7,2018,October,26,Corporate,1,0,3,109.0,0,0
INN29044,1,0,0,1,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN29058,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN29069,2,0,2,2,BB,0,A,229,2018,October,22,Online TA,0,0,0,89.25,0,1
INN29070,3,0,0,3,BB,0,D,106,2018,October,11,Online TA,0,0,0,151.2,2,1
INN29076,2,0,0,3,BB,0,D,38,2018,October,19,Online TA,0,0,0,161.33,1,1
INN29094,2,0,0,2,BB,0,A,1,2018,October,20,Complementary,1,0,1,0.0,0,0
INN29096,1,0,1,0,BB,0,A,0,2018,October,10,Corporate,0,0,0,95.0,0,0
INN29105,2,0,0,3,BB,0,A,250,2018,October,20,Online TA,0,0,0,96.3,0,1
INN29129,2,0,1,0,BB,0,A,286,2018,October,16,Offline TA/TO,0,0,0,90.0,0,1
INN29131,1,0,1,0,SC,0,A,180,2018,October,10,Online TA,0,0,0,98.1,1,0
INN29139,2,0,1,3,BB,0,D,82,2018,October,10,Offline TA/TO,0,0,0,90.95,1,0
INN29144,2,0,1,2,BB,0,D,189,2018,October,28,Online TA,0,0,0,109.8,0,1
INN29154,2,0,1,0,SC,0,A,50,2018,October,9,Online TA,0,0,0,97.2,2,0
INN29155,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN29156,2,0,2,3,BB,0,A,151,2018,October,6,Online TA,0,0,0,91.48,2,0
INN29158,2,0,2,2,BB,0,D,78,2018,October,21,Online TA,0,0,0,132.3,0,1
INN29161,1,0,1,2,SC,0,A,4,2018,October,28,Online TA,0,0,0,133.33,2,0
INN29168,2,0,1,2,BB,0,A,6,2018,October,31,Online TA,0,0,0,149.0,2,0
INN29176,2,0,1,5,HB,0,F,98,2018,October,24,Online TA,0,0,0,89.5,2,0
INN29186,2,0,1,1,BB,0,A,16,2018,October,8,Offline TA/TO,0,0,0,85.0,1,0
INN29189,2,0,0,1,BB,0,B,4,2018,October,1,Complementary,0,0,0,0.0,1,0
INN29216,2,0,2,5,BB,0,A,47,2018,October,30,Offline TA/TO,0,0,0,75.0,0,0
INN29223,2,0,0,4,BB,0,A,7,2018,October,18,Online TA,0,0,0,160.0,1,0
INN29224,2,0,2,3,BB,0,D,49,2018,October,30,Online TA,0,0,0,124.4,1,1
INN29235,2,0,2,3,BB,0,A,359,2018,October,14,Offline TA/TO,0,0,0,78.0,1,1
INN29245,2,0,2,5,SC,0,A,258,2018,October,2,Online TA,0,0,0,90.1,0,1
INN29267,2,0,2,3,BB,0,D,79,2018,October,20,Online TA,0,0,0,132.3,1,0
INN29319,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN29328,1,0,1,1,BB,0,A,10,2018,October,3,Online TA,0,0,0,145.0,2,0
INN29331,1,0,0,1,SC,0,A,36,2018,October,13,Online TA,0,0,0,102.6,2,0
INN29333,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN29342,2,0,1,3,BB,0,D,53,2018,October,31,Online TA,0,0,0,122.0,4,0
INN29357,2,0,2,2,BB,0,A,3,2018,October,2,Online TA,0,0,0,128.0,0,0
INN29375,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN29384,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN29387,2,0,1,1,BB,0,D,267,2018,October,1,Online TA,0,0,0,115.2,0,1
INN29388,2,0,1,2,SC,0,A,86,2018,October,10,Online TA,0,0,0,108.0,2,0
INN29404,2,0,0,3,BB,0,D,218,2018,October,5,Online TA,0,0,0,122.4,1,1
INN29409,2,0,2,5,SC,0,A,97,2018,October,17,Online TA,0,0,0,108.0,0,1
INN29415,1,0,0,2,BB,0,A,167,2018,October,5,Offline TA/TO,0,0,0,78.2,0,1
INN29418,2,0,2,0,HB,0,A,75,2018,October,30,Offline TA/TO,0,0,0,105.0,0,1
INN29426,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN29428,2,0,0,2,SC,0,A,161,2018,October,25,Online TA,0,0,0,80.1,3,0
INN29434,2,0,2,2,BB,0,A,229,2018,October,22,Online TA,0,0,0,89.25,0,1
INN29435,2,0,0,2,BB,0,A,5,2018,October,20,Online TA,0,0,0,160.0,3,0
INN29439,2,0,2,2,BB,0,A,282,2018,October,29,Online TA,0,0,0,88.83,1,1
INN29449,2,0,0,2,BB,0,A,239,2018,October,28,Online TA,0,0,0,96.3,1,1
INN29455,2,0,1,0,BB,0,A,9,2018,October,10,Complementary,0,0,0,0.0,1,0
INN29468,2,0,1,3,BB,0,A,285,2018,October,3,Offline TA/TO,0,0,0,100.0,0,1
INN29490,2,0,2,1,BB,0,A,180,2018,October,1,Online TA,0,0,0,108.9,0,1
INN29506,2,0,1,3,BB,0,D,267,2018,October,24,Online TA,0,0,0,105.83,1,1
INN29524,2,1,2,5,SC,0,A,74,2018,October,31,Online TA,0,0,0,61.08,1,0
INN29562,2,0,0,1,SC,0,A,17,2018,October,7,Online TA,0,0,0,135.0,2,0
INN29569,2,0,0,2,BB,0,A,245,2018,October,28,Online TA,0,0,0,96.3,0,1
INN29592,2,0,0,3,BB,0,A,109,2018,October,20,Online TA,0,0,0,118.8,0,1
INN29609,1,0,2,0,BB,0,A,0,2018,October,30,Online TA,0,0,0,150.0,2,0
INN29619,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN29625,3,0,1,1,BB,0,D,66,2018,October,24,Online TA,0,0,0,144.45,1,0
INN29630,2,0,2,1,BB,0,A,68,2018,October,30,Online TA,0,0,0,96.6,2,0
INN29657,2,0,1,1,BB,0,A,0,2018,October,24,Online TA,0,0,0,149.0,1,0
INN29667,2,0,0,1,BB,0,A,43,2018,October,25,Online TA,0,0,0,119.0,1,0
INN29675,2,0,0,3,BB,0,D,95,2018,October,20,Online TA,0,0,0,132.3,0,1
INN29703,2,0,1,1,BB,1,A,1,2018,October,3,Complementary,0,0,0,0.0,2,0
