Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN15965,2,0,0,1,BB,0,A,31,2017,October,2,Online TA,0,0,0,111.6,1,1
INN16000,2,0,0,1,BB,0,A,63,2017,October,15,Online TA,0,0,0,89.25,2,0
INN16044,2,0,1,4,BB,0,A,61,2017,October,19,Online TA,0,0,0,89.25,2,0
INN16060,2,0,0,4,BB,0,A,92,2017,October,7,Offline TA/TO,0,0,0,70.0,0,0
INN16065,2,0,0,1,BB,0,A,5,2017,October,21,Online TA,0,0,0,0.0,0,0
INN16088,2,0,0,1,BB,0,A,3,2017,October,22,Online TA,0,0,0,97.02,0,0
INN16091,1,0,1,2,BB,0,C,66,2017,October,9,Offline TA/TO,0,0,0,65.0,0,0
INN16095,2,0,0,3,BB,0,A,193,2017,October,15,Offline TA/TO,0,0,0,65.0,0,1
INN16116,1,0,2,0,BB,0,A,61,2017,October,4,Offline TA/TO,0,0,0,73.0,0,0
INN16128,1,0,0,3,HB,0,A,36,2017,October,13,Offline TA/TO,0,0,0,91.0,0,0
INN16166,2,0,2,4,BB,1,D,5,2017,October,28,Online TA,0,0,0,129.65,0,0
INN16180,1,0,0,1,BB,0,A,28,2017,October,29,Offline TA/TO,0,0,0,130.0,0,0
INN16184,2,0,2,2,BB,0,A,29,2017,October,4,Offline TA/TO,0,0,0,46.54,0,0
INN16186,2,0,1,3,BB,0,A,65,2017,October,29,Online TA,0,0,0,93.08,2,0
INN16191,2,0,1,1,BB,0,A,5,2017,October,17,Corporate,0,0,0,162.0,0,0
INN16214,2,0,0,4,BB,0,A,93,2017,October,7,Online TA,0,0,0,89.25,1,0
INN16285,1,0,1,2,BB,0,A,5,2017,October,19,Online TA,0,0,0,0.0,0,0
INN16291,2,0,2,1,BB,0,A,221,2017,October,10,Offline TA/TO,0,0,0,65.0,0,0
INN16297,2,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,65.0,0,0
INN16318,2,0,2,2,BB,0,A,11,2017,October,23,Offline TA/TO,0,0,0,88.5,0,0
INN16324,2,0,0,3,BB,0,A,41,2017,October,6,Online TA,0,0,0,98.67,2,0
INN16330,2,0,1,2,BB,0,D,32,2017,October,30,Offline TA/TO,0,0,0,70.0,0,0
INN16341,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN16348,1,0,0,2,BB,0,A,65,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN16358,1,0,0,1,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN16359,1,0,1,1,BB,0,A,60,2017,October,12,Offline TA/TO,0,0,0,60.0,0,0
INN16364,2,0,2,0,BB,0,A,31,2017,October,18,Online TA,0,0,0,96.3,0,0
INN16374,2,0,0,1,BB,0,A,40,2017,October,24,Online TA,0,0,0,96.3,0,0
INN16412,2,0,2,3,BB,0,A,32,2017,October,4,Online TA,0,0,0,94.5,1,1
INN16426,1,0,2,3,BB,0,A,4,2017,October,11,Online TA,0,0,0,92.4,0,0
INN16451,2,0,0,1,BB,0,A,65,2017,October,16,Online TA,0,0,0,89.2,1,0
INN16455,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN16459,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN16488,2,0,0,4,BB,0,A,29,2017,October,13,Online TA,0,0,0,73.21,0,0
INN16541,2,0,1,2,BB,0,A,66,2017,October,9,Offline TA/TO,0,0,0,75.0,0,1
INN16551,1,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,80.0,0,0
INN16554,2,0,1,1,BB,0,A,1,2017,October,10,Offline TA/TO,0,0,0,12.0,1,0
INN16572,1,0,0,1,BB,0,A,23,2017,October,15,Corporate,0,0,0,65.0,0,0
INN16595,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN16597,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,0
INN16599,2,0,2,1,BB,0,A,69,2017,October,25,Online TA,0,0,0,98.25,2,0
INN16608,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN16613,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN16675,2,0,2,2,BB,0,D,30,2017,October,16,Online TA,0,0,0,118.58,1,0
INN16687,1,0,0,2,BB,0,A,0,2017,October,27,Corporate,1,0,1,65.0,0,0
INN16706,2,0,2,0,BB,0,A,0,2017,October,11,Online TA,0,0,0,123.0,0,0
INN16708,1,1,1,2,BB,0,D,14,2017,October,30,Offline TA/TO,0,0,0,98.67,1,0
INN16750,2,0,1,0,BB,0,D,0,2017,October,19,Online TA,0,0,0,155.0,2,0
INN16762,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN16775,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN16787,2,0,1,4,BB,0,A,77,2017,October,14,Online TA,0,0,0,89.25,2,0
INN16797,2,0,0,2,SC,1,A,1,2017,October,30,Online TA,0,0,0,104.0,0,0
INN16834,1,0,1,1,BB,0,D,0,2017,October,19,Online TA,0,0,0,113.0,1,0
INN16852,2,0,1,1,BB,0,A,35,2017,October,26,Offline TA/TO,0,0,0,76.5,1,0
INN16866,1,0,1,1,BB,0,D,32,2017,October,24,Online TA,0,0,0,136.0,1,0
INN16868,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN16876,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN16881,1,0,1,1,BB,0,A,40,2017,October,5,Offline TA/TO,0,0,0,65.0,0,0
INN16900,2,0,0,4,BB,0,A,8,2017,October,20,Online TA,0,0,0,97.02,0,0
INN16903,2,0,2,1,BB,0,A,221,2017,October,10,Offline TA/TO,0,0,0,65.0,0,0
INN16905,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN16930,2,0,0,2,BB,0,A,55,2017,October,9,Online TA,0,0,0,94.5,1,0
INN16941,2,0,2,0,BB,0,A,61,2017,October,4,Offline TA/TO,0,0,0,91.0,0,0
INN16956,1,0,0,2,BB,0,A,1,2017,October,2,Offline TA/TO,1,1,0,100.0,0,0
INN16987,2,0,1,1,BB,1,A,35,2017,October,17,Online TA,0,0,0,104.85,1,0
INN16994,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,0
INN17013,2,0,1,0,BB,0,A,51,2017,October,11,Online TA,0,0,0,94.5,1,0
INN17034,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN17042,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN17054,1,0,0,3,BB,0,A,8,2017,October,7,Online TA,0,0,0,158.0,0,0
INN17063,2,0,2,2,BB,0,A,12,2017,October,18,Offline TA/TO,0,0,0,85.0,0,0
INN17089,2,0,0,1,HB,0,A,100,2017,October,16,Offline TA/TO,0,0,0,108.0,0,1
INN17095,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN17113,2,0,0,4,BB,0,A,25,2017,October,6,Online TA,0,0,0,112.25,1,0
INN17114,2,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,65.0,1,0
INN17149,2,0,2,3,HB,0,E,48,2017,October,25,Offline TA/TO,0,0,0,112.88,0,0
INN17156,3,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,90.0,0,0
INN17158,1,0,1,1,BB,0,A,4,2017,October,19,Corporate,0,0,0,95.0,0,0
INN17163,2,0,0,1,BB,0,A,39,2017,October,23,Online TA,0,0,0,96.3,2,0
INN17178,2,0,0,1,BB,0,A,5,2017,October,21,Online TA,0,0,0,0.0,0,0
INN17179,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN17213,2,0,1,0,BB,0,A,3,2017,October,11,Online TA,0,0,0,126.0,0,0
INN17233,2,0,2,2,BB,0,A,195,2017,October,17,Online TA,0,0,0,89.25,1,1
INN17235,2,0,3,5,BB,0,D,34,2017,October,11,Online TA,0,0,0,82.94,0,0
INN17236,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN17272,2,0,1,1,HB,0,A,88,2017,October,5,Offline TA/TO,0,0,0,56.1,0,0
INN17279,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN17284,2,0,2,2,BB,0,A,11,2017,October,23,Offline TA/TO,0,0,0,88.5,0,0
INN17316,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN17365,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN17378,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN17379,2,0,1,1,BB,0,A,9,2017,October,31,Online TA,0,0,0,87.0,1,0
INN17387,2,0,0,3,BB,0,D,23,2017,October,21,Offline TA/TO,0,0,0,75.0,1,0
INN17442,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN17444,2,0,1,1,BB,0,A,40,2017,October,5,Offline TA/TO,0,0,0,70.0,0,0
INN17454,2,0,1,3,BB,0,A,66,2017,October,19,Online TA,0,0,0,89.25,2,0
INN17455,1,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,80.0,0,0
INN17459,2,2,1,4,SC,0,F,40,2017,October,21,Online TA,0,0,0,150.12,2,0
INN17488,2,0,1,0,BB,0,A,6,2017,October,5,Online TA,0,0,0,126.0,2,0
INN17489,2,0,1,0,BB,0,A,12,2017,October,4,Offline TA/TO,0,0,0,72.0,0,0
INN17498,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN17556,2,0,1,3,BB,0,A,3,2017,October,1,Offline TA/TO,0,0,0,54.75,1,0
INN17563,2,0,1,2,BB,0,D,39,2017,October,30,Offline TA/TO,0,0,0,60.0,0,0
INN17575,2,0,1,0,BB,0,A,12,2017,October,25,Online TA,0,0,0,107.0,1,0
INN17655,2,0,2,1,BB,0,A,26,2017,October,4,Online TA,0,0,0,80.85,1,0
INN17667,1,0,1,3,HB,0,A,210,2017,October,8,Online TA,0,0,0,0.0,0,1
INN17695,2,0,1,3,BB,0,A,66,2017,October,19,Online TA,0,0,0,89.25,1,0
INN17714,1,0,0,1,BB,0,A,43,2017,October,13,Offline TA/TO,0,0,0,75.0,0,0
INN17734,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN17741,2,0,0,4,BB,0,A,22,2017,October,6,Online TA,0,0,0,107.0,2,0
INN17749,2,0,2,3,BB,0,A,59,2017,October,15,Offline TA/TO,0,0,0,76.5,1,0
INN17755,2,0,0,1,BB,0,A,0,2017,October,31,Online TA,0,0,0,107.0,1,0
INN17770,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN17781,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN17787,1,0,1,2,BB,0,A,31,2017,October,19,Offline TA/TO,0,0,0,69.3,0,0
INN17832,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN17854,1,0,0,2,BB,0,A,23,2017,October,8,Online TA,0,0,0,101.0,2,0
INN17856,1,0,0,2,BB,0,A,65,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN17876,2,0,2,2,BB,0,A,99,2017,October,30,Offline TA/TO,0,0,0,65.0,0,1
INN17886,2,0,1,3,BB,0,E,48,2017,October,19,Offline TA/TO,0,0,0,72.36,1,0
INN17905,2,0,0,2,BB,0,A,45,2017,October,30,Online TA,0,0,0,96.3,2,0
INN17984,1,0,2,0,BB,0,A,61,2017,October,4,Offline TA/TO,0,0,0,73.0,0,0
INN18003,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,72.75,0,1
INN18022,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN18050,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN18071,2,0,0,1,BB,0,A,7,2017,October,27,Corporate,0,0,0,114.0,0,0
INN18074,2,0,0,4,BB,0,A,72,2017,October,21,Online TA,0,0,0,89.25,1,0
INN18149,2,0,0,3,BB,0,A,56,2017,October,21,Online TA,0,0,0,103.5,3,0
INN18166,1,0,0,2,BB,0,A,0,2017,October,27,Corporate,1,0,1,65.0,0,0
INN18186,2,0,2,1,BB,0,A,25,2017,October,4,Online TA,0,0,0,80.85,1,0
INN18206,1,0,2,2,BB,0,A,91,2017,October,2,Online TA,0,0,0,70.14,0,0
INN18216,2,0,1,2,BB,0,A,200,2017,October,2,Online TA,0,0,0,89.25,1,0
INN18220,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN18261,2,0,1,3,BB,0,D,19,2017,October,1,Online TA,0,0,0,121.75,1,0
INN18268,2,0,2,1,BB,0,A,5,2017,October,31,Online TA,0,0,0,105.33,0,0
INN18277,1,0,1,0,BB,0,A,4,2017,October,12,Corporate,0,0,0,65.0,0,0
INN18288,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN18310,2,0,0,3,BB,0,D,22,2017,October,20,Offline TA/TO,0,0,0,75.0,0,0
INN18330,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN18341,2,0,0,3,HB,0,A,36,2017,October,13,Offline TA/TO,0,0,0,112.0,0,0
INN18360,2,0,0,2,BB,0,A,22,2017,October,1,Online TA,0,0,0,88.17,1,0
INN18366,2,0,1,1,BB,0,A,28,2017,October,5,Offline TA/TO,0,0,0,70.0,0,1
INN18369,2,0,1,2,HB,0,A,105,2017,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN18372,2,0,0,1,BB,0,D,11,2017,October,23,Online TA,0,0,0,136.0,0,0
INN18391,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN18408,2,0,1,2,BB,0,A,39,2017,October,23,Online TA,0,0,0,74.88,1,0
INN18424,2,0,0,1,HB,0,A,100,2017,October,16,Offline TA/TO,0,0,0,108.0,0,1
INN18435,1,0,0,2,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN18466,2,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,65.0,0,0
INN18513,2,0,1,1,HB,0,A,88,2017,October,5,Offline TA/TO,0,0,0,112.2,0,0
INN18517,2,0,2,6,BB,0,A,49,2017,October,23,Online TA,0,0,0,94.5,1,0
INN18536,2,0,1,2,BB,0,D,14,2017,October,30,Offline TA/TO,0,0,0,98.67,1,0
INN18537,2,0,0,3,BB,0,A,21,2017,October,20,Online TA,0,0,0,126.0,2,0
INN18540,1,0,0,3,BB,0,A,12,2017,October,7,Online TA,0,0,0,139.0,1,0
INN18581,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN18622,1,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,108.0,0,0
INN18651,1,0,2,3,BB,0,A,41,2017,October,18,Online TA,0,0,0,105.0,2,0
INN18685,1,0,0,2,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN18701,2,1,0,4,BB,0,D,12,2017,October,6,Offline TA/TO,0,0,0,123.3,1,0
INN18703,2,0,1,0,BB,0,A,0,2017,October,11,Online TA,0,0,0,126.0,0,0
INN18708,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN18711,2,0,1,2,BB,0,D,36,2017,October,16,Offline TA/TO,0,0,0,97.92,0,0
INN18725,1,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,80.0,0,0
INN18727,2,0,2,4,BB,0,E,56,2017,October,9,Online TA,0,0,0,68.72,0,1
INN18731,2,0,2,3,BB,1,A,5,2017,October,18,Offline TA/TO,0,0,0,115.8,0,0
INN18736,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN18758,2,0,0,3,BB,0,A,34,2017,October,7,Online TA,0,0,0,72.76,1,0
INN18779,2,0,2,2,BB,0,A,99,2017,October,30,Offline TA/TO,0,0,0,65.0,0,1
INN18788,2,0,2,2,BB,0,A,122,2017,October,25,Online TA,0,0,0,89.25,1,0
INN18812,1,0,2,1,BB,0,D,221,2017,October,17,Offline TA/TO,0,0,0,60.0,0,0
INN18827,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN18910,2,0,2,2,BB,0,A,11,2017,October,23,Offline TA/TO,0,0,0,88.5,0,0
INN18913,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN18919,2,0,1,0,BB,0,A,12,2017,October,4,Offline TA/TO,0,0,0,72.0,0,0
INN18920,2,0,0,1,BB,0,A,10,2017,October,8,Online TA,0,0,0,145.0,0,1
INN18934,2,0,0,1,BB,0,A,18,2017,October,2,Online TA,0,0,0,82.39,1,0
INN18960,2,0,2,2,BB,0,D,32,2017,October,30,Offline TA/TO,0,0,0,67.5,0,0
INN18991,2,0,2,1,BB,0,D,20,2017,October,18,Offline TA/TO,0,0,0,84.0,0,0
INN19004,2,0,2,2,BB,0,A,11,2017,October,23,Offline TA/TO,0,0,0,88.5,0,0
INN19029,2,0,1,2,BB,0,A,40,2017,October,5,Online TA,0,0,0,94.5,2,0
INN19045,1,0,1,3,BB,0,A,60,2017,October,12,Offline TA/TO,0,0,0,60.0,0,0
INN19047,2,0,1,2,BB,1,A,118,2017,October,16,Online TA,0,0,0,98.25,1,0
INN19050,2,0,1,1,BB,0,A,35,2017,October,26,Offline TA/TO,0,0,0,76.5,1,0
INN19066,2,0,2,0,BB,0,A,61,2017,October,4,Offline TA/TO,0,0,0,91.0,0,0
INN19089,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN19107,2,0,0,3,BB,0,D,15,2017,October,7,Online TA,0,0,0,104.72,1,0
INN19119,2,0,1,3,BB,0,A,12,2017,October,12,Corporate,0,0,0,100.0,0,0
INN19129,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,0
INN19133,2,0,2,1,BB,0,D,1,2017,October,4,Online TA,0,0,0,136.0,0,0
INN19141,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN19147,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN19151,1,0,2,0,BB,0,A,3,2017,October,18,Corporate,0,0,0,65.0,0,0
INN19198,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN19222,2,0,0,4,BB,0,A,93,2017,October,7,Online TA,0,0,0,89.25,1,0
INN19300,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN19320,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,1
INN19331,2,0,1,1,BB,0,F,5,2017,October,19,Corporate,0,0,0,90.0,0,0
INN19389,2,0,0,4,BB,0,A,92,2017,October,7,Offline TA/TO,0,0,0,70.0,0,0
INN19397,2,0,2,1,BB,0,A,221,2017,October,10,Offline TA/TO,0,0,0,65.0,0,0
INN19404,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN19412,1,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,80.0,0,0
INN19428,2,0,1,2,BB,0,A,84,2017,October,16,Online TA,0,0,0,89.25,2,0
INN19449,2,0,0,1,SC,0,A,7,2017,October,22,Online TA,0,0,0,114.0,1,0
INN19464,2,0,0,5,BB,0,D,29,2017,October,20,Offline TA/TO,0,0,0,78.6,1,0
INN19482,1,0,1,2,BB,0,A,28,2017,October,19,Offline TA/TO,0,0,0,77.0,0,0
INN19489,2,0,1,2,BB,0,A,76,2017,October,9,Online TA,0,0,0,98.25,2,0
INN19517,1,0,0,3,HB,0,A,2,2017,October,13,Offline TA/TO,0,0,0,91.0,0,0
INN19523,2,0,1,2,HB,0,A,105,2017,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN19525,2,0,2,6,BB,0,E,184,2017,October,17,Online TA,0,0,0,65.29,1,0
INN19527,2,0,0,2,BB,0,D,28,2017,October,27,Online TA,0,0,0,136.0,1,0
INN19572,2,2,0,1,BB,0,F,19,2017,October,21,Offline TA/TO,0,0,0,174.25,0,0
INN19579,2,0,2,3,BB,1,A,15,2017,October,15,Online TA,0,0,0,142.6,1,0
INN19582,2,0,0,1,BB,0,D,8,2017,October,22,Complementary,0,0,0,0.0,0,0
INN19604,2,0,2,3,BB,0,A,38,2017,October,17,Online TA,0,0,0,105.12,2,0
INN19626,2,0,1,2,BB,0,D,14,2017,October,5,Offline TA/TO,0,0,0,75.0,0,0
INN19628,2,0,2,2,BB,0,A,18,2017,October,2,Online TA,0,0,0,111.75,0,0
INN19668,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN19675,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN19677,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN19695,2,0,2,0,BB,0,A,223,2017,October,4,Online TA,0,0,0,89.25,2,0
INN19698,2,0,1,2,BB,0,A,34,2017,October,12,Online TA,0,0,0,103.5,1,0
INN19710,2,0,0,4,BB,0,A,92,2017,October,7,Offline TA/TO,0,0,0,70.0,0,0
INN19748,1,0,1,1,HB,0,A,88,2017,October,5,Offline TA/TO,0,0,0,90.6,0,0
INN19758,2,0,1,1,BB,0,D,14,2017,October,26,Online TA,0,0,0,136.0,2,0
INN19760,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN19766,2,0,2,1,SC,0,A,3,2017,October,10,Online TA,0,0,0,116.4,0,0
INN19775,2,0,0,3,BB,0,A,42,2017,October,13,Online TA,0,0,0,94.5,1,0
INN19790,2,0,1,1,BB,0,A,61,2017,October,26,Offline TA/TO,0,0,0,72.24,1,0
INN19804,1,0,1,0,SC,0,A,7,2017,October,12,Corporate,0,0,0,80.0,0,0
INN19805,2,0,0,3,BB,0,A,17,2017,October,20,Online TA,0,0,0,82.08,0,0
INN19871,2,0,0,1,HB,0,A,100,2017,October,16,Offline TA/TO,0,0,0,108.0,0,1
INN19875,2,0,1,0,BB,0,A,1,2017,October,5,Online TA,0,0,0,126.0,1,1
INN19883,2,0,0,2,BB,0,A,24,2017,October,8,Online TA,0,0,0,107.0,2,0
INN19892,2,0,2,2,BB,0,A,39,2017,October,4,Online TA,0,0,0,94.5,2,0
INN19903,2,0,0,3,BB,0,A,65,2017,October,8,Offline TA/TO,0,0,0,72.25,0,0
INN19952,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN19956,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN19974,2,0,1,3,BB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,36.38,0,0
INN19980,3,0,0,4,BB,0,A,15,2017,October,20,Online TA,0,0,0,111.6,1,0
INN20014,2,0,2,1,BB,0,D,6,2017,October,4,Online TA,0,0,0,136.0,1,0
INN20049,1,0,0,1,BB,0,A,28,2017,October,29,Offline TA/TO,0,0,0,130.0,0,0
INN20078,1,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,61.38,0,0
INN20164,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN20169,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN20175,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN20181,2,0,2,0,BB,0,A,61,2017,October,4,Offline TA/TO,0,0,0,91.0,0,0
INN20269,2,0,1,0,BB,0,A,3,2017,October,4,Online TA,1,1,0,126.0,0,0
INN20284,2,0,0,2,BB,0,A,63,2017,October,14,Online TA,0,0,0,89.25,0,1
INN20313,2,0,0,4,BB,0,A,17,2017,October,6,Online TA,0,0,0,97.02,0,0
INN20326,2,0,2,2,BB,0,A,11,2017,October,23,Offline TA/TO,0,0,0,88.5,0,0
INN20351,1,0,1,0,BB,0,A,54,2017,October,5,Corporate,0,0,0,65.0,0,0
INN20380,2,0,0,3,BB,0,D,22,2017,October,13,Offline TA/TO,0,0,0,75.0,0,0
INN20386,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN20387,2,0,0,5,BB,0,A,63,2017,October,27,Online TA,0,0,0,72.25,3,0
INN20406,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN20450,2,0,1,3,BB,0,A,71,2017,October,8,Online TA,0,0,0,90.56,1,0
INN20454,3,0,0,3,BB,0,A,62,2017,October,6,Online TA,0,0,0,95.67,1,0
INN20478,2,0,0,2,BB,0,A,45,2017,October,22,Online TA,0,0,0,94.5,1,0
INN20484,2,0,1,1,BB,0,A,40,2017,October,5,Offline TA/TO,0,0,0,70.0,0,0
INN20501,2,0,0,3,BB,0,A,17,2017,October,1,Online TA,0,0,0,113.33,2,0
INN20519,2,0,2,3,BB,0,A,81,2017,October,24,Online TA,0,0,0,89.25,2,0
INN20600,1,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,80.0,0,0
INN20603,2,0,1,1,BB,0,A,61,2017,October,26,Offline TA/TO,0,0,0,72.24,1,0
INN20609,1,0,0,1,BB,0,A,43,2017,October,13,Offline TA/TO,0,0,0,75.0,0,0
INN20615,2,0,1,2,BB,0,A,66,2017,October,9,Offline TA/TO,0,0,0,75.0,0,0
INN20622,2,0,1,2,BB,0,A,5,2017,October,19,Offline TA/TO,0,0,0,90.0,0,0
INN20634,2,0,0,0,BB,0,A,33,2017,October,31,Online TA,0,0,0,0.0,1,0
INN20643,2,0,0,4,BB,0,A,13,2017,October,20,Offline TA/TO,0,0,0,54.75,0,0
INN20658,2,0,1,1,BB,0,A,34,2017,October,12,Online TA,0,0,0,103.5,2,0
INN20667,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN20682,2,0,0,3,HB,0,A,36,2017,October,13,Offline TA/TO,0,0,0,112.0,0,0
INN20684,1,0,0,3,BB,0,A,81,2017,October,6,Online TA,0,0,0,80.75,1,1
INN20717,1,0,2,0,BB,0,A,31,2017,October,25,Online TA,0,0,0,92.4,0,0
INN20764,2,0,1,5,BB,0,D,40,2017,October,26,Online TA,0,0,0,85.59,1,0
INN20804,2,0,1,3,HB,0,A,34,2017,October,19,Offline TA/TO,0,0,0,105.12,0,0
