Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN11273,3,0,0,1,BB,1,D,1,2018,May,20,Online TA,0,0,0,206.0,2,0
INN11277,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN11285,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,1,0
INN11292,1,0,0,2,BB,0,A,298,2018,May,10,Offline TA/TO,0,0,0,76.0,0,0
INN11311,1,0,0,1,SC,0,A,3,2018,May,13,Online TA,0,0,0,95.48,0,1
INN11336,1,0,5,10,BB,0,A,11,2018,May,9,Aviation,0,0,0,95.0,0,1
INN11355,2,0,0,4,BB,0,D,92,2018,May,24,Offline TA/TO,0,0,0,106.08,0,0
INN11362,2,0,1,1,BB,0,A,180,2018,May,2,Offline TA/TO,0,0,0,100.0,1,0
INN11369,1,0,0,2,SC,0,A,57,2018,May,18,Online TA,0,0,0,111.6,2,0
INN11370,2,0,0,3,BB,0,D,161,2018,May,19,Online TA,0,0,0,128.7,0,1
INN11373,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN11374,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,1,0
INN11428,2,0,1,2,BB,0,A,89,2018,May,9,Offline TA/TO,0,0,0,75.0,1,0
INN11433,3,0,0,3,HB,0,A,88,2018,May,3,Offline TA/TO,0,0,0,138.0,1,0
INN11448,2,0,2,1,BB,0,A,33,2018,May,29,Offline TA/TO,0,0,0,85.5,0,0
INN11479,1,0,0,1,BB,0,A,0,2018,May,17,Online TA,0,0,0,135.0,0,0
INN11487,1,0,0,3,BB,0,A,0,2018,May,10,Offline TA/TO,0,0,0,108.8,0,0
INN11488,2,0,0,2,BB,0,A,22,2018,May,20,Offline TA/TO,0,0,0,140.0,0,0
INN11494,1,0,0,1,BB,0,D,4,2018,May,20,Corporate,0,0,0,90.0,0,1
INN11512,1,0,1,2,BB,0,A,195,2018,May,16,Offline TA/TO,0,0,0,76.16,0,0
INN11569,1,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,100.0,0,0
INN11575,1,0,2,5,BB,0,A,14,2018,May,12,Aviation,0,0,0,95.0,0,0
INN11579,3,0,1,2,BB,0,D,35,2018,May,27,Online TA,0,0,0,153.3,0,1
INN11586,1,0,5,10,BB,0,A,11,2018,May,9,Aviation,0,0,0,95.0,0,1
INN11613,2,0,1,2,BB,0,A,86,2018,May,20,Offline TA/TO,0,0,0,32.5,1,0
INN11614,2,0,0,1,SC,0,A,98,2018,May,7,Online TA,0,0,0,116.1,0,1
INN11637,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,0,1
INN11639,1,0,0,1,BB,0,A,19,2018,May,7,Online TA,0,0,0,135.0,0,0
INN11671,2,0,0,4,BB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,70.0,0,1
INN11700,3,0,1,3,BB,0,D,112,2018,May,5,Online TA,0,0,0,115.52,1,0
INN11728,3,0,0,2,BB,0,A,56,2018,May,3,Online TA,0,0,0,159.3,0,1
INN11734,2,0,0,4,BB,0,A,61,2018,May,11,Online TA,0,0,0,92.28,0,1
INN11740,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,1,0
INN11819,2,0,2,2,BB,0,D,71,2018,May,13,Online TA,0,0,0,137.1,1,0
INN11852,1,0,1,0,BB,0,A,11,2018,May,23,Online TA,0,0,0,95.0,0,1
INN11853,2,0,0,1,BB,0,D,21,2018,May,19,Offline TA/TO,0,0,0,124.8,0,0
INN11883,1,0,1,3,BB,0,A,0,2018,May,2,Aviation,0,0,0,95.0,0,0
INN11898,2,0,0,1,SC,1,A,121,2018,May,17,Online TA,0,0,0,103.5,1,0
INN11901,2,1,0,4,BB,0,A,158,2018,May,25,Online TA,0,0,0,114.75,1,1
INN11906,1,0,1,1,BB,0,A,5,2018,May,9,Corporate,1,0,6,65.0,0,0
INN11947,2,1,2,5,BB,0,D,118,2018,May,1,Online TA,0,0,0,107.95,3,0
INN11956,2,1,2,2,BB,0,D,123,2018,May,22,Online TA,0,0,0,107.95,2,0
INN11963,2,0,2,4,BB,0,A,3,2018,May,29,Online TA,0,0,0,113.46,2,0
INN11977,2,0,2,2,BB,0,D,127,2018,May,21,Online TA,0,0,0,113.05,2,0
INN12027,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN12029,2,0,0,4,BB,0,D,94,2018,May,11,Offline TA/TO,0,0,0,106.08,0,0
INN12053,2,0,1,0,BB,0,A,5,2018,May,29,Corporate,0,0,0,99.0,0,0
INN12057,2,0,2,3,BB,0,D,141,2018,May,29,Online TA,0,0,0,108.29,2,0
INN12058,2,0,2,0,BB,0,D,77,2018,May,1,Online TA,0,0,0,140.4,0,0
INN12059,3,0,1,3,BB,0,A,77,2018,May,16,Offline TA/TO,0,0,0,105.4,1,0
INN12061,2,0,1,4,BB,0,A,154,2018,May,30,Offline TA/TO,0,0,0,80.75,0,0
INN12080,2,0,0,1,SC,0,A,30,2018,May,21,Online TA,0,0,0,116.1,0,1
INN12092,1,0,0,1,BB,0,A,3,2018,May,28,Online TA,0,0,0,155.0,1,0
INN12124,2,0,0,2,BB,0,D,132,2018,May,27,Online TA,0,0,0,144.9,1,0
INN12142,1,0,1,0,BB,0,A,8,2018,May,1,Online TA,0,0,0,125.0,0,1
INN12166,1,0,1,2,BB,0,A,7,2018,May,9,Corporate,0,0,0,95.0,0,0
INN12176,1,0,0,1,BB,0,D,9,2018,May,26,Aviation,1,0,1,110.0,0,0
INN12177,1,0,1,2,BB,0,A,6,2018,May,9,Corporate,0,0,0,99.2,0,0
INN12191,2,0,2,2,BB,0,B,90,2018,May,20,Offline TA/TO,0,0,0,123.08,0,0
INN12206,2,0,1,1,HB,0,A,7,2018,May,21,Offline TA/TO,0,0,0,112.0,1,0
INN12219,2,0,0,2,SC,0,A,1,2018,May,31,Online TA,0,0,0,119.0,1,0
INN12247,2,0,1,5,BB,1,D,133,2018,May,24,Online TA,0,0,0,127.15,1,0
INN12286,2,0,0,2,BB,0,A,130,2018,May,6,Online TA,0,0,0,114.3,1,0
INN12294,1,0,2,3,BB,0,A,212,2018,May,20,Offline TA/TO,0,0,0,70.0,0,0
INN12298,2,0,1,1,BB,0,A,38,2018,May,7,Online TA,0,0,0,135.9,0,1
INN12318,2,0,0,2,BB,1,A,201,2018,May,24,Online TA,0,0,0,127.0,1,1
INN12329,3,0,1,2,BB,0,D,48,2018,May,6,Online TA,0,0,0,159.3,0,0
INN12334,2,0,1,1,SC,0,A,64,2018,May,21,Online TA,0,0,0,116.1,0,1
INN12337,1,0,0,1,BB,0,A,7,2018,May,31,Complementary,0,0,0,0.0,0,0
INN12341,2,0,1,4,BB,0,A,115,2018,May,4,Online TA,0,0,0,99.45,1,0
INN12343,1,0,0,3,HB,0,A,88,2018,May,3,Offline TA/TO,0,0,0,96.0,0,0
INN12365,2,1,0,4,BB,0,F,51,2018,May,11,Online TA,0,0,0,187.85,2,0
INN12412,0,2,1,1,BB,0,E,53,2018,May,16,Online TA,0,0,0,127.6,0,0
INN12433,2,0,1,2,SC,0,A,56,2018,May,13,Online TA,0,0,0,116.1,1,0
INN12439,2,0,2,1,BB,0,D,8,2018,May,21,Online TA,0,0,0,132.6,2,0
INN12483,1,0,1,2,BB,0,A,12,2018,May,30,Online TA,0,0,0,97.02,0,1
INN12485,1,0,0,1,BB,0,D,20,2018,May,26,Aviation,0,0,0,110.0,0,1
INN12539,2,0,1,2,BB,0,A,89,2018,May,9,Offline TA/TO,0,0,0,75.0,0,0
INN12554,1,0,4,6,BB,0,D,3,2018,May,1,Aviation,0,0,0,110.0,0,1
INN12569,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN12595,2,0,0,1,SC,0,A,1,2018,May,12,Offline TA/TO,0,0,0,85.0,0,0
INN12597,1,0,1,3,BB,0,A,113,2018,May,9,Online TA,0,0,0,89.25,0,1
INN12625,2,0,1,1,BB,0,A,33,2018,May,2,Online TA,0,0,0,126.9,0,1
INN12637,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN12647,1,0,0,3,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN12655,1,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,100.0,0,0
INN12685,2,0,1,2,SC,0,A,108,2018,May,2,Online TA,0,0,0,94.5,1,0
INN12687,1,0,0,1,BB,0,A,0,2018,May,24,Online TA,0,0,0,135.0,0,1
INN12694,1,0,0,3,BB,0,A,113,2018,May,31,Corporate,0,0,0,100.0,0,1
INN12720,1,0,1,3,SC,0,A,87,2018,May,26,Offline TA/TO,0,0,0,85.0,0,0
INN12724,2,0,2,0,BB,0,A,48,2018,May,29,Online TA,0,0,0,121.5,0,1
INN12728,2,0,1,1,BB,0,A,180,2018,May,2,Offline TA/TO,0,0,0,100.0,1,0
INN12767,2,0,0,2,BB,0,D,144,2018,May,6,Online TA,0,0,0,114.3,1,1
INN12772,3,0,1,2,BB,0,D,23,2018,May,2,Online TA,0,0,0,143.99,1,0
INN12779,2,0,1,3,SC,0,A,78,2018,May,23,Online TA,0,0,0,120.28,1,0
INN12782,2,0,0,1,SC,0,A,0,2018,May,20,Online TA,0,0,0,88.56,0,1
INN12796,2,0,0,1,BB,0,A,30,2018,May,21,Online TA,0,0,0,126.9,1,0
INN12811,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN12821,2,0,0,2,BB,0,D,18,2018,May,13,Online TA,0,0,0,156.0,0,1
INN12833,2,0,2,3,BB,0,A,40,2018,May,21,Online TA,0,0,0,126.9,0,1
INN12853,2,1,2,1,BB,0,A,107,2018,May,7,Online TA,0,0,0,130.0,1,1
INN12860,2,0,1,2,BB,0,A,38,2018,May,23,Online TA,0,0,0,126.9,1,1
INN12873,2,0,0,3,BB,0,A,9,2018,May,31,Online TA,0,0,0,104.8,0,0
INN12875,0,2,2,2,BB,0,E,87,2018,May,29,Online TA,0,0,0,112.01,1,0
INN12881,2,0,0,3,BB,0,A,7,2018,May,5,Offline TA/TO,0,0,0,144.0,0,0
INN12899,1,1,2,1,BB,0,F,69,2018,May,7,Online TA,0,0,0,198.9,0,0
INN12911,1,0,0,1,BB,0,A,6,2018,May,31,Corporate,0,0,0,65.0,0,0
INN12917,2,0,0,3,BB,0,D,162,2018,May,11,Online TA,0,0,0,135.0,0,1
INN12920,1,0,5,10,BB,0,D,3,2018,May,9,Aviation,0,0,0,110.0,0,1
INN12993,2,0,0,3,BB,0,A,103,2018,May,4,Offline TA/TO,0,0,0,80.0,0,0
INN13029,2,0,2,2,BB,0,D,121,2018,May,14,Online TA,0,0,0,113.05,0,1
INN13051,2,0,0,3,BB,0,D,39,2018,May,17,Online TA,0,0,0,140.4,1,0
INN13087,1,0,0,2,BB,0,A,5,2018,May,24,Complementary,0,0,0,0.0,0,0
INN13090,2,0,1,2,BB,0,A,181,2018,May,23,Online TA,0,0,0,118.0,2,1
INN13091,2,0,2,4,BB,0,D,20,2018,May,29,Online TA,0,0,0,121.25,1,0
INN13100,3,0,2,2,BB,0,D,28,2018,May,22,Online TA,0,0,0,149.15,0,1
INN13115,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN13116,2,0,0,1,SC,0,A,8,2018,May,25,Online TA,0,0,0,119.0,0,0
INN13119,2,0,2,2,BB,0,A,40,2018,May,13,Online TA,0,0,0,126.9,1,0
INN13121,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN13145,1,2,0,3,SC,0,E,211,2018,May,31,Online TA,0,0,0,91.36,1,1
INN13175,3,0,1,2,BB,0,D,95,2018,May,2,Online TA,0,0,0,159.3,2,1
INN13181,2,0,2,0,SC,0,A,36,2018,May,22,Offline TA/TO,0,0,0,92.88,0,1
INN13182,2,0,1,2,BB,0,D,53,2018,May,13,Online TA,0,0,0,149.4,1,0
INN13190,2,0,2,2,BB,0,A,24,2018,May,8,Complementary,0,0,0,0.0,0,0
INN13214,2,1,0,3,BB,0,A,159,2018,May,26,Online TA,0,0,0,119.85,1,1
INN13218,2,0,0,3,BB,0,A,101,2018,May,5,Online TA,0,0,0,126.9,1,0
INN13226,2,0,1,2,BB,0,A,86,2018,May,20,Offline TA/TO,0,0,0,65.0,1,0
INN13230,2,0,0,3,BB,0,A,148,2018,May,5,Online TA,0,0,0,105.3,0,0
INN13250,2,0,1,2,BB,0,A,12,2018,May,30,Online TA,0,0,0,100.87,0,1
INN13276,2,0,1,2,BB,0,A,136,2018,May,30,Online TA,0,0,0,105.6,1,1
INN13280,2,0,2,4,BB,0,D,98,2018,May,21,Online TA,0,0,0,132.6,1,0
INN13316,2,0,2,2,BB,0,A,77,2018,May,8,Online TA,0,0,0,126.9,1,0
INN13367,1,0,1,0,SC,0,A,3,2018,May,16,Online TA,0,0,0,64.68,1,0
INN13393,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN13400,2,0,0,2,BB,0,A,22,2018,May,20,Offline TA/TO,0,0,0,140.0,0,0
INN13408,1,0,0,3,BB,0,A,104,2018,May,4,Online TA,0,0,0,110.1,1,0
INN13432,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN13438,1,0,1,0,BB,0,A,5,2018,May,9,Complementary,1,0,1,0.0,1,0
INN13439,2,0,1,3,SC,0,A,110,2018,May,5,Online TA,0,0,0,101.58,0,0
INN13447,2,0,0,4,BB,0,D,84,2018,May,24,Online TA,0,0,0,132.6,0,1
INN13452,1,0,0,1,SC,0,A,0,2018,May,10,Online TA,0,0,0,85.93,0,0
INN13476,2,0,1,2,BB,0,A,115,2018,May,16,Online TA,0,0,0,105.3,1,0
INN13489,2,0,0,3,BB,0,D,2,2018,May,26,Online TA,0,0,0,176.0,1,0
INN13505,1,0,2,3,BB,0,A,24,2018,May,8,Corporate,0,0,0,95.0,1,0
INN13513,2,0,2,3,BB,0,A,11,2018,May,29,Online TA,0,0,0,111.35,1,0
INN13519,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN13522,2,0,2,5,BB,0,A,138,2018,May,14,Online TA,0,0,0,105.28,1,0
INN13532,2,0,1,3,BB,0,A,196,2018,May,12,Offline TA/TO,0,0,0,80.75,1,0
INN13550,2,0,0,3,BB,0,A,71,2018,May,10,Offline TA/TO,0,0,0,90.0,0,0
INN13554,2,0,1,4,SC,0,A,41,2018,May,9,Online TA,0,0,0,116.1,1,1
INN13556,2,0,2,3,SC,0,A,59,2018,May,21,Online TA,0,0,0,116.1,1,1
INN13562,2,0,0,2,BB,0,D,56,2018,May,13,Online TA,0,0,0,140.4,1,0
INN13564,2,0,1,2,BB,0,A,19,2018,May,2,Online TA,0,0,0,130.0,0,0
INN13599,0,2,2,4,BB,0,E,23,2018,May,21,Online TA,0,0,0,128.49,0,1
INN13605,2,0,1,2,BB,0,A,127,2018,May,9,Online TA,0,0,0,105.3,1,0
INN13609,2,0,2,0,SC,0,A,101,2018,May,1,Online TA,0,0,0,103.5,1,0
INN13613,3,0,1,2,SC,0,A,84,2018,May,13,Online TA,0,0,0,114.34,2,0
INN13616,1,0,0,1,BB,0,D,2,2018,May,19,Aviation,0,0,0,110.0,0,0
INN13617,2,0,0,1,SC,0,A,40,2018,May,21,Online TA,0,0,0,89.4,0,1
INN13630,2,0,0,4,BB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,70.0,0,1
INN13633,2,0,0,3,BB,0,A,103,2018,May,4,Offline TA/TO,0,0,0,95.0,0,1
INN13642,2,0,2,1,BB,0,A,22,2018,May,1,Online TA,0,0,0,137.67,0,1
INN13650,2,0,2,2,BB,0,D,5,2018,May,29,Online TA,0,0,0,117.73,0,1
INN13661,1,0,1,0,BB,0,A,35,2018,May,16,Corporate,0,0,0,89.0,0,0
INN13684,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN13711,3,0,0,3,BB,0,D,117,2018,May,5,Online TA,0,0,0,149.3,2,0
INN13715,2,0,0,4,SC,0,A,122,2018,May,11,Online TA,0,0,0,94.35,2,0
INN13731,2,0,2,3,BB,0,A,46,2018,May,19,Offline TA/TO,0,0,0,86.5,0,0
INN13742,2,0,0,3,BB,0,A,117,2018,May,5,Online TA,0,0,0,105.3,0,0
INN13743,1,0,0,1,BB,1,A,3,2018,May,12,Corporate,1,0,2,67.0,2,0
INN13744,2,0,0,3,BB,0,D,122,2018,May,12,Online TA,0,0,0,121.5,1,0
INN13752,2,0,2,1,BB,0,A,63,2018,May,22,Online TA,0,0,0,97.71,1,0
INN13757,2,0,0,1,BB,0,D,67,2018,May,4,Online TA,0,0,0,140.4,0,1
INN13768,3,0,2,1,BB,0,A,139,2018,May,15,Online TA,0,0,0,105.3,0,0
INN13776,2,0,0,3,HB,0,A,11,2018,May,24,Offline TA/TO,0,0,0,160.0,0,0
INN13781,2,0,1,3,BB,0,D,114,2018,May,9,Online TA,0,0,0,107.95,0,1
INN13791,2,0,1,2,BB,0,A,118,2018,May,9,Online TA,0,0,0,105.3,1,0
INN13801,2,0,0,2,SC,0,A,56,2018,May,13,Online TA,0,0,0,116.1,0,1
INN13819,1,0,0,2,BB,0,A,298,2018,May,10,Offline TA/TO,0,0,0,76.0,0,0
INN13824,1,0,1,1,BB,0,A,82,2018,May,2,Offline TA/TO,0,0,0,80.0,1,0
INN13835,3,0,2,4,BB,0,D,140,2018,May,28,Online TA,0,0,0,103.42,2,0
INN13850,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN13916,2,0,1,2,BB,0,D,95,2018,May,6,Online TA,0,0,0,140.4,1,0
INN13917,3,0,2,1,BB,0,A,61,2018,May,7,Online TA,0,0,0,159.3,0,1
INN13957,2,0,0,1,BB,0,D,28,2018,May,28,Online TA,0,0,0,156.0,0,0
INN13981,2,0,1,2,BB,0,A,3,2018,May,2,Offline TA/TO,0,0,0,110.21,0,0
INN14004,2,0,1,0,SC,0,A,32,2018,May,8,Online TA,0,0,0,116.1,1,0
INN14006,2,0,0,4,BB,0,A,253,2018,May,4,Offline TA/TO,0,0,0,90.0,0,1
INN14008,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN14027,1,0,1,1,BB,0,A,3,2018,May,16,Corporate,0,0,0,65.0,0,0
INN14037,1,0,0,1,BB,0,A,6,2018,May,12,Corporate,0,0,0,129.0,0,0
INN14038,2,0,2,3,BB,0,A,110,2018,May,1,Online TA,0,0,0,109.25,1,0
INN14046,2,0,1,2,BB,0,A,86,2018,May,20,Offline TA/TO,0,0,0,65.0,1,0
INN14053,2,0,0,4,BB,0,A,217,2018,May,25,Online TA,0,0,0,90.1,2,1
INN14055,2,0,0,3,BB,0,A,138,2018,May,31,Online TA,0,0,0,105.9,1,0
INN14081,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN14083,1,0,0,1,BB,0,A,0,2018,May,24,Online TA,0,0,0,135.0,0,1
INN14155,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN14161,2,0,2,2,BB,0,A,83,2018,May,1,Offline TA/TO,0,0,0,75.0,1,0
INN14171,2,0,1,1,BB,0,A,30,2018,May,23,Online TA,0,0,0,117.9,1,0
INN14174,2,0,0,1,BB,0,D,1,2018,May,20,Online TA,0,0,0,176.0,1,0
INN14179,2,0,0,1,BB,0,A,27,2018,May,18,Offline TA/TO,0,0,0,112.8,0,0
INN14220,2,2,0,2,BB,0,F,18,2018,May,6,Online TA,0,0,0,221.0,1,0
INN14247,2,0,1,1,BB,0,A,89,2018,May,7,Online TA,0,0,0,126.9,0,1
INN14270,1,0,0,1,BB,0,A,5,2018,May,10,Corporate,1,1,9,65.0,0,0
INN14274,2,0,0,4,HB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,112.0,1,1
INN14286,2,0,0,4,BB,0,D,133,2018,May,4,Online TA,0,0,0,116.95,0,1
INN14291,2,0,0,3,BB,0,D,40,2018,May,17,Online TA,0,0,0,140.4,0,0
INN14307,2,0,0,5,BB,0,D,48,2018,May,10,Online TA,0,0,0,140.4,1,0
INN14333,2,0,1,3,SC,0,A,127,2018,May,9,Online TA,0,0,0,89.25,1,1
INN14338,1,0,0,1,BB,0,A,0,2018,May,18,Corporate,0,0,0,163.18,0,1
INN14347,1,0,0,2,SC,0,A,33,2018,May,3,Online TA,0,0,0,111.6,1,0
INN14354,1,0,0,3,BB,0,A,113,2018,May,31,Corporate,0,0,0,100.0,0,1
INN14355,1,0,1,2,BB,0,A,3,2018,May,2,Offline TA/TO,0,0,0,92.7,0,0
INN14363,2,0,1,1,SC,0,A,33,2018,May,9,Online TA,0,0,0,104.49,0,1
INN14367,2,0,0,3,BB,0,D,40,2018,May,17,Online TA,0,0,0,140.4,0,0
INN14369,2,0,0,1,BB,0,A,14,2018,May,27,Offline TA/TO,0,0,0,73.0,0,0
INN14388,2,0,0,4,HB,0,A,91,2018,May,4,Offline TA/TO,0,0,0,105.0,0,0
INN14399,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN14419,2,2,0,4,BB,0,F,9,2018,May,11,Online TA,0,0,0,221.0,0,1
INN14443,2,0,0,2,SC,0,A,5,2018,May,31,Online TA,0,0,0,119.0,0,0
INN14453,2,0,2,2,BB,0,A,129,2018,May,13,Offline TA/TO,0,0,0,80.75,0,0
INN14468,2,0,1,3,SC,0,A,199,2018,May,2,Online TA,0,0,0,95.4,1,1
INN14493,2,0,4,5,BB,0,D,129,2018,May,22,Online TA,0,0,0,114.75,3,0
INN14508,2,0,2,4,BB,0,A,122,2018,May,4,Online TA,0,0,0,99.45,0,1
INN14512,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN14527,2,0,2,0,SC,0,A,135,2018,May,22,Online TA,0,0,0,94.5,2,0
INN14531,2,0,2,5,BB,0,A,49,2018,May,7,Online TA,0,0,0,119.85,0,1
INN14533,2,0,1,1,BB,0,A,15,2018,May,9,Online TA,0,0,0,111.0,1,0
INN14546,2,0,2,3,BB,0,D,109,2018,May,8,Offline TA/TO,0,0,0,90.96,1,0
INN14548,2,0,1,2,SC,0,A,53,2018,May,30,Online TA,0,0,0,116.1,1,0
INN14550,2,0,2,2,BB,0,A,2,2018,May,15,Offline TA/TO,0,0,0,81.75,0,0
INN14556,3,0,0,3,BB,0,A,128,2018,May,4,Offline TA/TO,0,0,0,105.4,1,0
INN14644,1,0,1,0,BB,0,A,4,2018,May,29,Offline TA/TO,0,0,0,96.0,0,0
INN14656,1,0,1,0,SC,0,A,0,2018,May,9,Offline TA/TO,0,0,0,66.4,0,0
INN14669,2,0,0,1,BB,0,D,31,2018,May,20,Online TA,0,0,0,140.4,1,0
INN14683,2,0,1,1,SC,0,A,104,2018,May,23,Online TA,0,0,0,116.1,1,0
INN14773,2,0,1,1,SC,0,A,21,2018,May,9,Online TA,0,0,0,72.42,1,0
INN14801,2,0,0,1,BB,0,A,73,2018,May,14,Online TA,0,0,0,126.9,1,0
INN14818,2,0,0,3,BB,0,A,148,2018,May,5,Online TA,0,0,0,105.3,0,0
INN14851,2,0,0,2,BB,0,D,26,2018,May,20,Online TA,0,0,0,120.12,1,0
INN14891,1,0,0,1,BB,0,D,23,2018,May,18,Online TA,0,0,0,120.12,1,0
INN14937,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN14949,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN14981,2,0,0,3,BB,0,D,146,2018,May,19,Online TA,0,0,0,121.55,1,0
INN15006,2,0,1,2,BB,0,D,141,2018,May,23,Online TA,0,0,0,114.3,1,1
INN15016,1,0,0,3,BB,0,A,113,2018,May,31,Corporate,0,0,0,100.0,0,1
INN15022,1,0,0,3,BB,0,A,204,2018,May,5,Offline TA/TO,0,0,0,90.0,0,1
INN15055,2,1,0,3,BB,0,A,159,2018,May,26,Online TA,0,0,0,119.85,1,1
INN15067,2,0,1,0,SC,0,A,34,2018,May,22,Online TA,0,0,0,75.54,1,0
INN15087,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN15091,2,0,1,3,BB,0,A,109,2018,May,23,Offline TA/TO,0,0,0,75.0,0,0
INN15094,2,0,2,1,BB,0,A,205,2018,May,29,Offline TA/TO,0,0,0,90.0,0,1
INN15101,2,0,1,2,BB,0,D,91,2018,May,13,Online TA,0,0,0,140.4,0,1
INN15111,2,0,0,4,BB,0,A,98,2018,May,3,Offline TA/TO,0,0,0,95.0,1,0
INN15125,2,0,0,3,BB,0,A,259,2018,May,5,Offline TA/TO,0,0,0,90.0,0,1
INN15133,2,0,0,3,BB,0,A,71,2018,May,10,Offline TA/TO,0,0,0,90.0,0,0
INN15141,2,0,0,1,BB,0,D,0,2018,May,19,Online TA,0,0,0,223.0,0,1
INN15147,2,0,0,4,BB,0,A,122,2018,May,3,Online TA,0,0,0,99.45,0,1
INN15196,2,0,2,2,BB,0,D,81,2018,May,21,Online TA,0,0,0,132.6,0,1
INN15212,1,0,0,2,BB,0,A,6,2018,May,31,Corporate,0,0,0,95.0,0,0
INN15216,2,0,0,3,BB,0,A,74,2018,May,3,Offline TA/TO,0,0,0,80.75,1,0
INN15249,2,0,2,3,BB,0,A,127,2018,May,6,Online TA,0,0,0,99.45,0,0
INN15277,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN15303,2,0,1,2,HB,0,A,309,2018,May,13,Offline TA/TO,0,0,0,101.0,0,1
INN15306,2,0,1,3,BB,0,A,100,2018,May,19,Online TA,0,0,0,136.0,1,0
INN15337,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN15376,2,1,0,3,BB,0,A,159,2018,May,26,Online TA,0,0,0,119.85,1,1
INN15474,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN15488,2,0,0,2,BB,0,A,185,2018,May,6,Online TA,0,0,0,81.77,2,1
INN15537,2,0,0,3,BB,0,D,99,2018,May,26,Online TA,0,0,0,140.4,0,0
INN15545,2,0,2,1,BB,0,A,46,2018,May,7,Online TA,0,0,0,126.9,2,0
INN15584,3,0,2,1,BB,0,A,62,2018,May,1,Online TA,0,0,0,159.3,0,1
INN15595,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN15597,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN15605,2,0,1,2,BB,0,A,163,2018,May,20,Online TA,0,0,0,119.7,1,1
INN15618,2,0,0,1,BB,0,D,4,2018,May,5,Online TA,0,0,0,165.0,1,0
INN15628,2,0,0,3,SC,0,A,122,2018,May,17,Online TA,0,0,0,94.5,0,0
INN15637,2,0,2,1,BB,0,A,32,2018,May,8,Online TA,0,0,0,126.9,1,0
INN15643,2,0,0,1,SC,0,A,8,2018,May,25,Online TA,0,0,0,119.0,0,0
